# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = tmp7ogtip_2_model
# start_datetime = 2025-06-12 03:15:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmp9uubstuu/nhcn490s.json
# init = 2 (Default)
# random
#   seed = 86256
# output
#   file = /tmp/tmp9uubstuu/seir_model9pypka1p/seir_model-20250612051505_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=seir_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta,sigma,gamma,phi_inv,rho,incidence.1,incidence.2,incidence.3,incidence.4,incidence.5,incidence.6,incidence.7,incidence.8,incidence.9,incidence.10,incidence.11,incidence.12,incidence.13,incidence.14,incidence.15,incidence.16,incidence.17,incidence.18,incidence.19,incidence.20,incidence.21,incidence.22,incidence.23,incidence.24,incidence.25,incidence.26,incidence.27,incidence.28,incidence.29,incidence.30,incidence.31,incidence.32,incidence.33,incidence.34,incidence.35,incidence.36,incidence.37,incidence.38,incidence.39,incidence.40,incidence.41,incidence.42,incidence.43,incidence.44,incidence.45,incidence.46,incidence.47,incidence.48,incidence.49,incidence.50,incidence.51,incidence.52,incidence.53,incidence.54,incidence.55,incidence.56,incidence.57,incidence.58,incidence.59,incidence.60,incidence.61,incidence.62,incidence.63,incidence.64,incidence.65,incidence.66,incidence.67,incidence.68,incidence.69,incidence.70,incidence.71,incidence.72,incidence.73,incidence.74,incidence.75,incidence.76,incidence.77,incidence.78,incidence.79,incidence.80,incidence.81,incidence.82,incidence.83,incidence.84,incidence.85,incidence.86,incidence.87,incidence.88,incidence.89,incidence.90,incidence.91,phi,theta.1,theta.2,theta.3,y_pred.1.1,y_pred.2.1,y_pred.3.1,y_pred.4.1,y_pred.5.1,y_pred.6.1,y_pred.7.1,y_pred.8.1,y_pred.9.1,y_pred.10.1,y_pred.11.1,y_pred.12.1,y_pred.13.1,y_pred.14.1,y_pred.15.1,y_pred.16.1,y_pred.17.1,y_pred.18.1,y_pred.19.1,y_pred.20.1,y_pred.21.1,y_pred.22.1,y_pred.23.1,y_pred.24.1,y_pred.25.1,y_pred.26.1,y_pred.27.1,y_pred.28.1,y_pred.29.1,y_pred.30.1,y_pred.31.1,y_pred.32.1,y_pred.33.1,y_pred.34.1,y_pred.35.1,y_pred.36.1,y_pred.37.1,y_pred.38.1,y_pred.39.1,y_pred.40.1,y_pred.41.1,y_pred.42.1,y_pred.43.1,y_pred.44.1,y_pred.45.1,y_pred.46.1,y_pred.47.1,y_pred.48.1,y_pred.49.1,y_pred.50.1,y_pred.51.1,y_pred.52.1,y_pred.53.1,y_pred.54.1,y_pred.55.1,y_pred.56.1,y_pred.57.1,y_pred.58.1,y_pred.59.1,y_pred.60.1,y_pred.61.1,y_pred.62.1,y_pred.63.1,y_pred.64.1,y_pred.65.1,y_pred.66.1,y_pred.67.1,y_pred.68.1,y_pred.69.1,y_pred.70.1,y_pred.71.1,y_pred.72.1,y_pred.73.1,y_pred.74.1,y_pred.75.1,y_pred.76.1,y_pred.77.1,y_pred.78.1,y_pred.79.1,y_pred.80.1,y_pred.81.1,y_pred.82.1,y_pred.83.1,y_pred.84.1,y_pred.85.1,y_pred.86.1,y_pred.87.1,y_pred.88.1,y_pred.89.1,y_pred.90.1,y_pred.91.1,y_pred.1.2,y_pred.2.2,y_pred.3.2,y_pred.4.2,y_pred.5.2,y_pred.6.2,y_pred.7.2,y_pred.8.2,y_pred.9.2,y_pred.10.2,y_pred.11.2,y_pred.12.2,y_pred.13.2,y_pred.14.2,y_pred.15.2,y_pred.16.2,y_pred.17.2,y_pred.18.2,y_pred.19.2,y_pred.20.2,y_pred.21.2,y_pred.22.2,y_pred.23.2,y_pred.24.2,y_pred.25.2,y_pred.26.2,y_pred.27.2,y_pred.28.2,y_pred.29.2,y_pred.30.2,y_pred.31.2,y_pred.32.2,y_pred.33.2,y_pred.34.2,y_pred.35.2,y_pred.36.2,y_pred.37.2,y_pred.38.2,y_pred.39.2,y_pred.40.2,y_pred.41.2,y_pred.42.2,y_pred.43.2,y_pred.44.2,y_pred.45.2,y_pred.46.2,y_pred.47.2,y_pred.48.2,y_pred.49.2,y_pred.50.2,y_pred.51.2,y_pred.52.2,y_pred.53.2,y_pred.54.2,y_pred.55.2,y_pred.56.2,y_pred.57.2,y_pred.58.2,y_pred.59.2,y_pred.60.2,y_pred.61.2,y_pred.62.2,y_pred.63.2,y_pred.64.2,y_pred.65.2,y_pred.66.2,y_pred.67.2,y_pred.68.2,y_pred.69.2,y_pred.70.2,y_pred.71.2,y_pred.72.2,y_pred.73.2,y_pred.74.2,y_pred.75.2,y_pred.76.2,y_pred.77.2,y_pred.78.2,y_pred.79.2,y_pred.80.2,y_pred.81.2,y_pred.82.2,y_pred.83.2,y_pred.84.2,y_pred.85.2,y_pred.86.2,y_pred.87.2,y_pred.88.2,y_pred.89.2,y_pred.90.2,y_pred.91.2,y_pred.1.3,y_pred.2.3,y_pred.3.3,y_pred.4.3,y_pred.5.3,y_pred.6.3,y_pred.7.3,y_pred.8.3,y_pred.9.3,y_pred.10.3,y_pred.11.3,y_pred.12.3,y_pred.13.3,y_pred.14.3,y_pred.15.3,y_pred.16.3,y_pred.17.3,y_pred.18.3,y_pred.19.3,y_pred.20.3,y_pred.21.3,y_pred.22.3,y_pred.23.3,y_pred.24.3,y_pred.25.3,y_pred.26.3,y_pred.27.3,y_pred.28.3,y_pred.29.3,y_pred.30.3,y_pred.31.3,y_pred.32.3,y_pred.33.3,y_pred.34.3,y_pred.35.3,y_pred.36.3,y_pred.37.3,y_pred.38.3,y_pred.39.3,y_pred.40.3,y_pred.41.3,y_pred.42.3,y_pred.43.3,y_pred.44.3,y_pred.45.3,y_pred.46.3,y_pred.47.3,y_pred.48.3,y_pred.49.3,y_pred.50.3,y_pred.51.3,y_pred.52.3,y_pred.53.3,y_pred.54.3,y_pred.55.3,y_pred.56.3,y_pred.57.3,y_pred.58.3,y_pred.59.3,y_pred.60.3,y_pred.61.3,y_pred.62.3,y_pred.63.3,y_pred.64.3,y_pred.65.3,y_pred.66.3,y_pred.67.3,y_pred.68.3,y_pred.69.3,y_pred.70.3,y_pred.71.3,y_pred.72.3,y_pred.73.3,y_pred.74.3,y_pred.75.3,y_pred.76.3,y_pred.77.3,y_pred.78.3,y_pred.79.3,y_pred.80.3,y_pred.81.3,y_pred.82.3,y_pred.83.3,y_pred.84.3,y_pred.85.3,y_pred.86.3,y_pred.87.3,y_pred.88.3,y_pred.89.3,y_pred.90.3,y_pred.91.3,y_pred.1.4,y_pred.2.4,y_pred.3.4,y_pred.4.4,y_pred.5.4,y_pred.6.4,y_pred.7.4,y_pred.8.4,y_pred.9.4,y_pred.10.4,y_pred.11.4,y_pred.12.4,y_pred.13.4,y_pred.14.4,y_pred.15.4,y_pred.16.4,y_pred.17.4,y_pred.18.4,y_pred.19.4,y_pred.20.4,y_pred.21.4,y_pred.22.4,y_pred.23.4,y_pred.24.4,y_pred.25.4,y_pred.26.4,y_pred.27.4,y_pred.28.4,y_pred.29.4,y_pred.30.4,y_pred.31.4,y_pred.32.4,y_pred.33.4,y_pred.34.4,y_pred.35.4,y_pred.36.4,y_pred.37.4,y_pred.38.4,y_pred.39.4,y_pred.40.4,y_pred.41.4,y_pred.42.4,y_pred.43.4,y_pred.44.4,y_pred.45.4,y_pred.46.4,y_pred.47.4,y_pred.48.4,y_pred.49.4,y_pred.50.4,y_pred.51.4,y_pred.52.4,y_pred.53.4,y_pred.54.4,y_pred.55.4,y_pred.56.4,y_pred.57.4,y_pred.58.4,y_pred.59.4,y_pred.60.4,y_pred.61.4,y_pred.62.4,y_pred.63.4,y_pred.64.4,y_pred.65.4,y_pred.66.4,y_pred.67.4,y_pred.68.4,y_pred.69.4,y_pred.70.4,y_pred.71.4,y_pred.72.4,y_pred.73.4,y_pred.74.4,y_pred.75.4,y_pred.76.4,y_pred.77.4,y_pred.78.4,y_pred.79.4,y_pred.80.4,y_pred.81.4,y_pred.82.4,y_pred.83.4,y_pred.84.4,y_pred.85.4,y_pred.86.4,y_pred.87.4,y_pred.88.4,y_pred.89.4,y_pred.90.4,y_pred.91.4,y_pred.1.5,y_pred.2.5,y_pred.3.5,y_pred.4.5,y_pred.5.5,y_pred.6.5,y_pred.7.5,y_pred.8.5,y_pred.9.5,y_pred.10.5,y_pred.11.5,y_pred.12.5,y_pred.13.5,y_pred.14.5,y_pred.15.5,y_pred.16.5,y_pred.17.5,y_pred.18.5,y_pred.19.5,y_pred.20.5,y_pred.21.5,y_pred.22.5,y_pred.23.5,y_pred.24.5,y_pred.25.5,y_pred.26.5,y_pred.27.5,y_pred.28.5,y_pred.29.5,y_pred.30.5,y_pred.31.5,y_pred.32.5,y_pred.33.5,y_pred.34.5,y_pred.35.5,y_pred.36.5,y_pred.37.5,y_pred.38.5,y_pred.39.5,y_pred.40.5,y_pred.41.5,y_pred.42.5,y_pred.43.5,y_pred.44.5,y_pred.45.5,y_pred.46.5,y_pred.47.5,y_pred.48.5,y_pred.49.5,y_pred.50.5,y_pred.51.5,y_pred.52.5,y_pred.53.5,y_pred.54.5,y_pred.55.5,y_pred.56.5,y_pred.57.5,y_pred.58.5,y_pred.59.5,y_pred.60.5,y_pred.61.5,y_pred.62.5,y_pred.63.5,y_pred.64.5,y_pred.65.5,y_pred.66.5,y_pred.67.5,y_pred.68.5,y_pred.69.5,y_pred.70.5,y_pred.71.5,y_pred.72.5,y_pred.73.5,y_pred.74.5,y_pred.75.5,y_pred.76.5,y_pred.77.5,y_pred.78.5,y_pred.79.5,y_pred.80.5,y_pred.81.5,y_pred.82.5,y_pred.83.5,y_pred.84.5,y_pred.85.5,y_pred.86.5,y_pred.87.5,y_pred.88.5,y_pred.89.5,y_pred.90.5,y_pred.91.5,R0,recovery_time,incubation_period,predicted_cases.1,predicted_cases.2,predicted_cases.3,predicted_cases.4,predicted_cases.5,predicted_cases.6,predicted_cases.7,predicted_cases.8,predicted_cases.9,predicted_cases.10,predicted_cases.11,predicted_cases.12,predicted_cases.13,predicted_cases.14,predicted_cases.15,predicted_cases.16,predicted_cases.17,predicted_cases.18,predicted_cases.19,predicted_cases.20,predicted_cases.21,predicted_cases.22,predicted_cases.23,predicted_cases.24,predicted_cases.25,predicted_cases.26,predicted_cases.27,predicted_cases.28,predicted_cases.29,predicted_cases.30,predicted_cases.31,predicted_cases.32,predicted_cases.33,predicted_cases.34,predicted_cases.35,predicted_cases.36,predicted_cases.37,predicted_cases.38,predicted_cases.39,predicted_cases.40,predicted_cases.41,predicted_cases.42,predicted_cases.43,predicted_cases.44,predicted_cases.45,predicted_cases.46,predicted_cases.47,predicted_cases.48,predicted_cases.49,predicted_cases.50,predicted_cases.51,predicted_cases.52,predicted_cases.53,predicted_cases.54,predicted_cases.55,predicted_cases.56,predicted_cases.57,predicted_cases.58,predicted_cases.59,predicted_cases.60,predicted_cases.61,predicted_cases.62,predicted_cases.63,predicted_cases.64,predicted_cases.65,predicted_cases.66,predicted_cases.67,predicted_cases.68,predicted_cases.69,predicted_cases.70,predicted_cases.71,predicted_cases.72,predicted_cases.73,predicted_cases.74,predicted_cases.75,predicted_cases.76,predicted_cases.77,predicted_cases.78,predicted_cases.79,predicted_cases.80,predicted_cases.81,predicted_cases.82,predicted_cases.83,predicted_cases.84,predicted_cases.85,predicted_cases.86,predicted_cases.87,predicted_cases.88,predicted_cases.89,predicted_cases.90,predicted_cases.91
# Adaptation terminated
# Step size = 0.108635
# Diagonal elements of inverse mass matrix:
# 0.0151797, 0.0392461, 0.0365993, 0.0137826, 0.641662
-500.995,0.500117,0.108635,5,31,0,503.477,0.310783,0.299068,0.181765,2.75964,0.940721,0.399638,0.999621,1.40129,1.69269,1.92488,2.12758,2.31829,2.50744,2.70144,2.9044,3.11914,3.34776,3.59199,3.85337,4.13339,4.43354,4.75536,5.10046,5.47056,5.86751,6.29323,6.74982,7.23957,7.76483,8.32815,8.93241,9.5805,10.2755,11.0211,11.8207,12.6783,13.5981,14.5847,15.6428,16.7777,17.9949,19.3005,20.7007,22.2024,23.8133,25.5409,27.3937,29.3811,31.5127,33.7987,36.2506,38.8805,41.7011,44.726,47.9706,51.4506,55.1827,59.1854,63.4788,68.0835,73.0215,78.3182,83.999,90.0914,96.6252,103.634,111.15,119.21,127.855,137.128,147.071,157.735,169.173,181.439,194.593,208.701,223.831,240.056,257.455,276.117,296.129,317.587,340.6,365.28,391.743,420.12,450.551,483.183,518.169,555.687,595.916,639.048,685.292,734.878,788.039,845.033,0.362366,0.310783,0.299068,0.181765,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14997e+07,1.14997e+07,1.14997e+07,1.14997e+07,1.14997e+07,1.14996e+07,1.14996e+07,1.14996e+07,1.14995e+07,1.14995e+07,1.14995e+07,1.14994e+07,1.14994e+07,1.14994e+07,1.14993e+07,1.14993e+07,1.14992e+07,1.14991e+07,1.14991e+07,1.1499e+07,1.14989e+07,1.14989e+07,1.14988e+07,1.14987e+07,1.14986e+07,1.14985e+07,1.14984e+07,1.14983e+07,1.14981e+07,1.1498e+07,1.14978e+07,1.14977e+07,1.14975e+07,1.14973e+07,1.14971e+07,1.14969e+07,1.14967e+07,1.14965e+07,1.14962e+07,1.14959e+07,1.14956e+07,1.14953e+07,1.1495e+07,1.14946e+07,1.14942e+07,1.14938e+07,1.14933e+07,1.14929e+07,1.14923e+07,1.14918e+07,1.14912e+07,1.14906e+07,1.14899e+07,1.14891e+07,1.14883e+07,1.14875e+07,1.14866e+07,1.14856e+07,1.14846e+07,2.48314,4.09469,5.21689,6.07104,6.78569,7.43607,8.0667,8.70449,9.36631,10.0633,10.8035,11.5932,12.4376,13.342,14.3111,15.3501,16.4641,17.6589,18.9402,20.3145,21.7884,23.3692,25.0647,26.8833,28.8337,30.9257,33.1694,35.5759,38.157,40.9254,43.8946,47.0792,50.4949,54.1583,58.0875,62.3017,66.8217,71.6696,76.8691,82.4458,88.4271,94.8423,101.723,109.102,117.017,125.506,134.611,144.376,154.85,166.083,178.13,191.052,204.91,219.774,235.715,252.813,271.15,290.817,311.91,334.532,358.794,384.815,412.723,442.653,474.753,509.179,546.099,585.695,628.161,673.702,722.543,774.922,831.094,891.333,955.934,1025.21,1099.5,1179.17,1264.61,1356.22,1454.46,1559.8,1672.76,1793.88,1923.76,2063.01,2212.32,2372.41,2544.04,2728.06,2925.34,8.71362,8.18607,8.11146,8.31461,8.69572,9.19858,9.79217,10.4601,11.1945,11.9925,12.8545,13.7825,14.7797,15.8505,16.9996,18.2325,19.555,20.9737,22.4953,24.1273,25.8778,27.7553,29.7691,31.9289,34.2455,36.7301,39.395,42.2532,45.3187,48.6067,52.1333,55.9156,59.9724,64.3235,68.9903,73.9956,79.364,85.1219,91.2975,97.9212,105.025,112.645,120.817,129.582,138.983,149.066,159.88,171.479,183.918,197.261,211.571,226.919,243.38,261.035,279.97,300.279,322.061,345.422,370.477,397.349,426.17,457.08,490.232,525.787,563.919,604.816,648.677,695.718,746.168,800.274,858.301,920.533,987.273,1058.85,1135.61,1217.93,1306.21,1400.88,1502.41,1611.29,1728.05,1853.25,1987.52,2131.49,2285.88,2451.43,2628.95,2819.3,3023.39,3242.23,3476.86,1.68602,3.21319,4.68909,6.17863,7.72239,9.34711,11.0718,12.9113,14.8784,16.9847,19.2419,21.6617,24.2564,27.039,30.0233,33.224,36.6568,40.3386,44.2876,48.523,53.0658,57.9381,63.1639,68.7689,74.7805,81.2283,88.1439,95.5612,103.517,112.049,121.201,131.017,141.545,152.837,164.947,177.937,191.869,206.812,222.839,240.028,258.465,278.239,299.448,322.196,346.594,372.762,400.828,430.93,463.216,497.845,534.985,574.82,617.544,663.368,712.516,765.229,821.765,882.403,947.439,1017.19,1092.01,1172.24,1258.3,1350.6,1449.6,1555.77,1669.65,1791.78,1922.77,2063.25,2213.93,2375.53,2548.84,2734.72,2934.08,3147.89,3377.19,3623.12,3886.87,4169.74,4473.1,4798.45,5147.36,5521.56,5922.85,6353.22,6814.75,7309.7,7840.48,8409.68,9020.08,0.399638,1.39926,2.80055,4.49324,6.41812,8.5457,10.864,13.3714,16.0729,18.9773,22.0964,25.4442,29.0362,32.8895,37.0229,41.4565,46.2118,51.3123,56.7828,62.6504,68.9436,75.6934,82.933,90.6978,99.026,107.958,117.539,127.814,138.835,150.656,163.334,176.933,191.517,207.16,223.938,241.933,261.233,281.934,304.136,327.949,353.49,380.884,410.265,441.778,475.577,511.827,550.708,592.409,637.135,685.105,736.556,791.739,850.924,914.403,982.486,1055.51,1133.83,1217.83,1307.92,1404.54,1508.18,1619.33,1738.54,1866.39,2003.52,2150.59,2308.32,2477.5,2658.94,2853.53,3062.23,3286.06,3526.12,3783.57,4059.69,4355.82,4673.4,5014,5379.28,5771.03,6191.15,6641.7,7124.88,7643.05,8198.74,8794.65,9433.7,10119,10853.9,11641.9,12486.9,1.70981,3.34372,5.50161,0,0,4,5,1,6,0,0,0,2,0,10,1,0,4,0,5,18,0,18,0,6,0,2,0,14,1,22,7,0,3,0,46,0,30,9,11,51,121,13,3,18,16,126,16,19,12,0,3,3,23,87,15,0,48,6,0,279,0,63,10,470,38,83,51,1075,191,20,197,0,282,228,220,467,0,43,891,0,1458,9,53,156,587,734,57,63,2626,1,151,82,9468
-500.109,0.995114,0.108635,5,31,0,504.037,0.333369,0.28039,0.193835,2.60658,0.987145,0.402746,1.01001,1.41952,1.71875,1.95871,2.16927,2.36812,2.5659,2.76919,2.98226,3.20809,3.44891,3.70659,3.98281,4.27921,4.59743,4.93917,5.30625,5.70054,6.12413,6.57917,7.06798,7.59315,8.15733,8.76336,9.41448,10.114,10.8654,11.6727,12.54,13.4716,14.4725,15.5478,16.703,17.9438,19.277,20.7093,22.2478,23.9006,25.6764,27.584,29.6331,31.8347,34.1999,36.7404,39.4699,42.4022,45.5522,48.9359,52.5714,56.4768,60.6718,65.1788,70.0206,75.2216,80.8087,86.8113,93.2594,100.186,107.627,115.62,124.207,133.431,143.34,153.985,165.418,177.701,190.896,205.068,220.292,236.647,254.213,273.081,293.351,315.123,338.506,363.624,390.604,419.581,450.703,484.133,520.037,558.594,600.007,644.485,692.248,743.54,798.626,857.779,921.294,989.5,0.383644,0.333369,0.28039,0.193835,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14997e+07,1.14997e+07,1.14997e+07,1.14997e+07,1.14996e+07,1.14996e+07,1.14996e+07,1.14995e+07,1.14995e+07,1.14995e+07,1.14994e+07,1.14994e+07,1.14993e+07,1.14993e+07,1.14992e+07,1.14992e+07,1.14991e+07,1.14991e+07,1.1499e+07,1.14989e+07,1.14988e+07,1.14987e+07,1.14986e+07,1.14985e+07,1.14984e+07,1.14983e+07,1.14982e+07,1.14981e+07,1.14979e+07,1.14978e+07,1.14976e+07,1.14974e+07,1.14972e+07,1.1497e+07,1.14968e+07,1.14965e+07,1.14963e+07,1.1496e+07,1.14957e+07,1.14954e+07,1.14951e+07,1.14947e+07,1.14943e+07,1.14939e+07,1.14934e+07,1.14929e+07,1.14924e+07,1.14918e+07,1.14912e+07,1.14906e+07,1.14899e+07,1.14891e+07,1.14883e+07,1.14874e+07,1.14865e+07,1.14855e+07,1.14844e+07,1.14833e+07,1.1482e+07,2.67195,4.4184,5.64343,6.58225,7.37227,8.09439,8.79681,9.50892,10.2493,11.0305,11.8614,12.7493,13.7004,14.7206,15.8156,16.9914,18.2543,19.6108,21.068,22.6335,24.3152,26.1218,28.0626,30.1476,32.3875,34.7939,37.379,40.1562,43.1397,46.3448,49.7881,53.4872,57.4611,61.7302,66.3165,71.2435,76.5366,82.2228,88.3315,94.8939,101.944,109.518,117.654,126.394,135.784,145.872,156.708,168.35,180.856,194.291,208.724,224.229,240.885,258.778,278,298.649,320.832,344.662,370.26,397.76,427.301,459.035,493.124,529.743,569.081,611.337,656.73,705.49,757.867,814.13,874.567,939.485,1009.22,1084.12,1164.57,1250.99,1343.81,1443.51,1550.59,1665.61,1789.14,1921.81,2064.3,2217.32,2381.67,2558.17,2747.7,2951.24,3169.8,3404.5,3656.5,8.61499,8.02228,7.90414,8.07767,8.43815,8.92625,9.50902,10.1689,10.8975,11.6915,12.5512,13.4785,14.4769,15.5507,16.7051,17.9457,19.2788,20.711,22.2497,23.9027,25.6786,27.5865,29.6362,31.8381,34.2036,36.7449,39.475,42.4079,45.5587,48.9437,52.5801,56.4866,60.6834,65.1921,70.0356,75.239,80.829,86.8342,93.2856,100.216,107.662,115.66,124.253,133.484,143.401,154.055,165.5,177.795,191.003,205.193,220.436,236.812,254.404,273.302,293.604,315.414,338.843,364.013,391.051,420.097,451.3,484.819,520.827,559.509,601.061,645.698,693.649,745.158,800.49,859.928,923.776,992.361,1066.03,1145.17,1230.18,1321.49,1419.57,1524.92,1638.08,1759.63,1890.18,2030.41,2181.02,2342.78,2516.51,2703.1,2903.5,3118.71,3349.84,3598.05,3864.6,1.78776,3.39048,4.92813,6.47336,8.07159,9.75276,11.5381,13.4441,15.4847,17.6729,20.0214,22.543,25.2512,28.1601,31.2849,34.6418,38.2479,42.122,46.2838,50.7549,55.5581,60.7182,66.2617,72.2171,78.615,85.4882,92.8721,100.805,109.326,118.481,128.317,138.883,150.234,162.428,175.528,189.602,204.721,220.964,238.413,257.159,277.297,298.931,322.173,347.142,373.966,402.782,433.739,466.996,502.724,541.106,582.339,626.635,674.222,725.344,780.264,839.263,902.645,970.735,1043.88,1122.46,1206.88,1297.57,1394.99,1499.65,1612.08,1732.86,1862.61,2002,2151.74,2312.59,2485.39,2671.02,2870.42,3084.64,3314.75,3561.95,3827.49,4112.74,4419.16,4748.32,5101.9,5481.71,5889.7,6327.94,6798.69,7304.35,7847.5,8430.91,9057.56,9730.64,10453.6,0.402746,1.41276,2.83227,4.55103,6.50974,8.67901,11.0471,13.613,16.3822,19.3645,22.5726,26.0215,29.7281,33.7109,37.9901,42.5875,47.5267,52.8329,58.5335,64.6576,71.2368,78.3047,85.8979,94.0552,102.819,112.233,122.347,133.212,144.885,157.425,170.897,185.369,200.917,217.62,235.564,254.841,275.55,297.798,321.698,347.375,374.959,404.592,436.427,470.626,507.367,546.837,589.239,634.791,683.727,736.298,792.775,853.447,918.626,988.647,1063.87,1144.68,1231.49,1324.75,1424.93,1532.56,1648.18,1772.39,1905.82,2049.16,2203.14,2368.56,2546.26,2737.16,2942.23,3162.52,3399.16,3653.38,3926.46,4219.81,4534.93,4873.44,5237.06,5627.67,6047.25,6497.95,6982.08,7502.12,8060.71,8660.72,9305.2,9997.45,10741,11539.6,12397.4,13318.7,14308.2,1.71986,3.56645,5.15903,0,0,0,1,2,0,0,0,0,0,0,1,2,19,3,12,0,30,6,1,46,0,5,31,6,1,2,1,3,3,3,8,2,0,1,15,0,16,2,40,30,42,26,65,37,35,1,13,58,28,4,84,139,1,26,14,80,16,0,126,404,33,22,219,133,65,52,192,12,25,381,16,85,64,31,376,145,0,124,2482,147,1,83,0,0,76,0,160,1782,151,4192
