# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = tmp7ogtip_2_model
# start_datetime = 2025-06-12 03:15:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmp9uubstuu/nhcn490s.json
# init = 2 (Default)
# random
#   seed = 86256
# output
#   file = /tmp/tmp9uubstuu/seir_model9pypka1p/seir_model-20250612051505_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=seir_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta,sigma,gamma,phi_inv,rho,incidence.1,incidence.2,incidence.3,incidence.4,incidence.5,incidence.6,incidence.7,incidence.8,incidence.9,incidence.10,incidence.11,incidence.12,incidence.13,incidence.14,incidence.15,incidence.16,incidence.17,incidence.18,incidence.19,incidence.20,incidence.21,incidence.22,incidence.23,incidence.24,incidence.25,incidence.26,incidence.27,incidence.28,incidence.29,incidence.30,incidence.31,incidence.32,incidence.33,incidence.34,incidence.35,incidence.36,incidence.37,incidence.38,incidence.39,incidence.40,incidence.41,incidence.42,incidence.43,incidence.44,incidence.45,incidence.46,incidence.47,incidence.48,incidence.49,incidence.50,incidence.51,incidence.52,incidence.53,incidence.54,incidence.55,incidence.56,incidence.57,incidence.58,incidence.59,incidence.60,incidence.61,incidence.62,incidence.63,incidence.64,incidence.65,incidence.66,incidence.67,incidence.68,incidence.69,incidence.70,incidence.71,incidence.72,incidence.73,incidence.74,incidence.75,incidence.76,incidence.77,incidence.78,incidence.79,incidence.80,incidence.81,incidence.82,incidence.83,incidence.84,incidence.85,incidence.86,incidence.87,incidence.88,incidence.89,incidence.90,incidence.91,phi,theta.1,theta.2,theta.3,y_pred.1.1,y_pred.2.1,y_pred.3.1,y_pred.4.1,y_pred.5.1,y_pred.6.1,y_pred.7.1,y_pred.8.1,y_pred.9.1,y_pred.10.1,y_pred.11.1,y_pred.12.1,y_pred.13.1,y_pred.14.1,y_pred.15.1,y_pred.16.1,y_pred.17.1,y_pred.18.1,y_pred.19.1,y_pred.20.1,y_pred.21.1,y_pred.22.1,y_pred.23.1,y_pred.24.1,y_pred.25.1,y_pred.26.1,y_pred.27.1,y_pred.28.1,y_pred.29.1,y_pred.30.1,y_pred.31.1,y_pred.32.1,y_pred.33.1,y_pred.34.1,y_pred.35.1,y_pred.36.1,y_pred.37.1,y_pred.38.1,y_pred.39.1,y_pred.40.1,y_pred.41.1,y_pred.42.1,y_pred.43.1,y_pred.44.1,y_pred.45.1,y_pred.46.1,y_pred.47.1,y_pred.48.1,y_pred.49.1,y_pred.50.1,y_pred.51.1,y_pred.52.1,y_pred.53.1,y_pred.54.1,y_pred.55.1,y_pred.56.1,y_pred.57.1,y_pred.58.1,y_pred.59.1,y_pred.60.1,y_pred.61.1,y_pred.62.1,y_pred.63.1,y_pred.64.1,y_pred.65.1,y_pred.66.1,y_pred.67.1,y_pred.68.1,y_pred.69.1,y_pred.70.1,y_pred.71.1,y_pred.72.1,y_pred.73.1,y_pred.74.1,y_pred.75.1,y_pred.76.1,y_pred.77.1,y_pred.78.1,y_pred.79.1,y_pred.80.1,y_pred.81.1,y_pred.82.1,y_pred.83.1,y_pred.84.1,y_pred.85.1,y_pred.86.1,y_pred.87.1,y_pred.88.1,y_pred.89.1,y_pred.90.1,y_pred.91.1,y_pred.1.2,y_pred.2.2,y_pred.3.2,y_pred.4.2,y_pred.5.2,y_pred.6.2,y_pred.7.2,y_pred.8.2,y_pred.9.2,y_pred.10.2,y_pred.11.2,y_pred.12.2,y_pred.13.2,y_pred.14.2,y_pred.15.2,y_pred.16.2,y_pred.17.2,y_pred.18.2,y_pred.19.2,y_pred.20.2,y_pred.21.2,y_pred.22.2,y_pred.23.2,y_pred.24.2,y_pred.25.2,y_pred.26.2,y_pred.27.2,y_pred.28.2,y_pred.29.2,y_pred.30.2,y_pred.31.2,y_pred.32.2,y_pred.33.2,y_pred.34.2,y_pred.35.2,y_pred.36.2,y_pred.37.2,y_pred.38.2,y_pred.39.2,y_pred.40.2,y_pred.41.2,y_pred.42.2,y_pred.43.2,y_pred.44.2,y_pred.45.2,y_pred.46.2,y_pred.47.2,y_pred.48.2,y_pred.49.2,y_pred.50.2,y_pred.51.2,y_pred.52.2,y_pred.53.2,y_pred.54.2,y_pred.55.2,y_pred.56.2,y_pred.57.2,y_pred.58.2,y_pred.59.2,y_pred.60.2,y_pred.61.2,y_pred.62.2,y_pred.63.2,y_pred.64.2,y_pred.65.2,y_pred.66.2,y_pred.67.2,y_pred.68.2,y_pred.69.2,y_pred.70.2,y_pred.71.2,y_pred.72.2,y_pred.73.2,y_pred.74.2,y_pred.75.2,y_pred.76.2,y_pred.77.2,y_pred.78.2,y_pred.79.2,y_pred.80.2,y_pred.81.2,y_pred.82.2,y_pred.83.2,y_pred.84.2,y_pred.85.2,y_pred.86.2,y_pred.87.2,y_pred.88.2,y_pred.89.2,y_pred.90.2,y_pred.91.2,y_pred.1.3,y_pred.2.3,y_pred.3.3,y_pred.4.3,y_pred.5.3,y_pred.6.3,y_pred.7.3,y_pred.8.3,y_pred.9.3,y_pred.10.3,y_pred.11.3,y_pred.12.3,y_pred.13.3,y_pred.14.3,y_pred.15.3,y_pred.16.3,y_pred.17.3,y_pred.18.3,y_pred.19.3,y_pred.20.3,y_pred.21.3,y_pred.22.3,y_pred.23.3,y_pred.24.3,y_pred.25.3,y_pred.26.3,y_pred.27.3,y_pred.28.3,y_pred.29.3,y_pred.30.3,y_pred.31.3,y_pred.32.3,y_pred.33.3,y_pred.34.3,y_pred.35.3,y_pred.36.3,y_pred.37.3,y_pred.38.3,y_pred.39.3,y_pred.40.3,y_pred.41.3,y_pred.42.3,y_pred.43.3,y_pred.44.3,y_pred.45.3,y_pred.46.3,y_pred.47.3,y_pred.48.3,y_pred.49.3,y_pred.50.3,y_pred.51.3,y_pred.52.3,y_pred.53.3,y_pred.54.3,y_pred.55.3,y_pred.56.3,y_pred.57.3,y_pred.58.3,y_pred.59.3,y_pred.60.3,y_pred.61.3,y_pred.62.3,y_pred.63.3,y_pred.64.3,y_pred.65.3,y_pred.66.3,y_pred.67.3,y_pred.68.3,y_pred.69.3,y_pred.70.3,y_pred.71.3,y_pred.72.3,y_pred.73.3,y_pred.74.3,y_pred.75.3,y_pred.76.3,y_pred.77.3,y_pred.78.3,y_pred.79.3,y_pred.80.3,y_pred.81.3,y_pred.82.3,y_pred.83.3,y_pred.84.3,y_pred.85.3,y_pred.86.3,y_pred.87.3,y_pred.88.3,y_pred.89.3,y_pred.90.3,y_pred.91.3,y_pred.1.4,y_pred.2.4,y_pred.3.4,y_pred.4.4,y_pred.5.4,y_pred.6.4,y_pred.7.4,y_pred.8.4,y_pred.9.4,y_pred.10.4,y_pred.11.4,y_pred.12.4,y_pred.13.4,y_pred.14.4,y_pred.15.4,y_pred.16.4,y_pred.17.4,y_pred.18.4,y_pred.19.4,y_pred.20.4,y_pred.21.4,y_pred.22.4,y_pred.23.4,y_pred.24.4,y_pred.25.4,y_pred.26.4,y_pred.27.4,y_pred.28.4,y_pred.29.4,y_pred.30.4,y_pred.31.4,y_pred.32.4,y_pred.33.4,y_pred.34.4,y_pred.35.4,y_pred.36.4,y_pred.37.4,y_pred.38.4,y_pred.39.4,y_pred.40.4,y_pred.41.4,y_pred.42.4,y_pred.43.4,y_pred.44.4,y_pred.45.4,y_pred.46.4,y_pred.47.4,y_pred.48.4,y_pred.49.4,y_pred.50.4,y_pred.51.4,y_pred.52.4,y_pred.53.4,y_pred.54.4,y_pred.55.4,y_pred.56.4,y_pred.57.4,y_pred.58.4,y_pred.59.4,y_pred.60.4,y_pred.61.4,y_pred.62.4,y_pred.63.4,y_pred.64.4,y_pred.65.4,y_pred.66.4,y_pred.67.4,y_pred.68.4,y_pred.69.4,y_pred.70.4,y_pred.71.4,y_pred.72.4,y_pred.73.4,y_pred.74.4,y_pred.75.4,y_pred.76.4,y_pred.77.4,y_pred.78.4,y_pred.79.4,y_pred.80.4,y_pred.81.4,y_pred.82.4,y_pred.83.4,y_pred.84.4,y_pred.85.4,y_pred.86.4,y_pred.87.4,y_pred.88.4,y_pred.89.4,y_pred.90.4,y_pred.91.4,y_pred.1.5,y_pred.2.5,y_pred.3.5,y_pred.4.5,y_pred.5.5,y_pred.6.5,y_pred.7.5,y_pred.8.5,y_pred.9.5,y_pred.10.5,y_pred.11.5,y_pred.12.5,y_pred.13.5,y_pred.14.5,y_pred.15.5,y_pred.16.5,y_pred.17.5,y_pred.18.5,y_pred.19.5,y_pred.20.5,y_pred.21.5,y_pred.22.5,y_pred.23.5,y_pred.24.5,y_pred.25.5,y_pred.26.5,y_pred.27.5,y_pred.28.5,y_pred.29.5,y_pred.30.5,y_pred.31.5,y_pred.32.5,y_pred.33.5,y_pred.34.5,y_pred.35.5,y_pred.36.5,y_pred.37.5,y_pred.38.5,y_pred.39.5,y_pred.40.5,y_pred.41.5,y_pred.42.5,y_pred.43.5,y_pred.44.5,y_pred.45.5,y_pred.46.5,y_pred.47.5,y_pred.48.5,y_pred.49.5,y_pred.50.5,y_pred.51.5,y_pred.52.5,y_pred.53.5,y_pred.54.5,y_pred.55.5,y_pred.56.5,y_pred.57.5,y_pred.58.5,y_pred.59.5,y_pred.60.5,y_pred.61.5,y_pred.62.5,y_pred.63.5,y_pred.64.5,y_pred.65.5,y_pred.66.5,y_pred.67.5,y_pred.68.5,y_pred.69.5,y_pred.70.5,y_pred.71.5,y_pred.72.5,y_pred.73.5,y_pred.74.5,y_pred.75.5,y_pred.76.5,y_pred.77.5,y_pred.78.5,y_pred.79.5,y_pred.80.5,y_pred.81.5,y_pred.82.5,y_pred.83.5,y_pred.84.5,y_pred.85.5,y_pred.86.5,y_pred.87.5,y_pred.88.5,y_pred.89.5,y_pred.90.5,y_pred.91.5,R0,recovery_time,incubation_period,predicted_cases.1,predicted_cases.2,predicted_cases.3,predicted_cases.4,predicted_cases.5,predicted_cases.6,predicted_cases.7,predicted_cases.8,predicted_cases.9,predicted_cases.10,predicted_cases.11,predicted_cases.12,predicted_cases.13,predicted_cases.14,predicted_cases.15,predicted_cases.16,predicted_cases.17,predicted_cases.18,predicted_cases.19,predicted_cases.20,predicted_cases.21,predicted_cases.22,predicted_cases.23,predicted_cases.24,predicted_cases.25,predicted_cases.26,predicted_cases.27,predicted_cases.28,predicted_cases.29,predicted_cases.30,predicted_cases.31,predicted_cases.32,predicted_cases.33,predicted_cases.34,predicted_cases.35,predicted_cases.36,predicted_cases.37,predicted_cases.38,predicted_cases.39,predicted_cases.40,predicted_cases.41,predicted_cases.42,predicted_cases.43,predicted_cases.44,predicted_cases.45,predicted_cases.46,predicted_cases.47,predicted_cases.48,predicted_cases.49,predicted_cases.50,predicted_cases.51,predicted_cases.52,predicted_cases.53,predicted_cases.54,predicted_cases.55,predicted_cases.56,predicted_cases.57,predicted_cases.58,predicted_cases.59,predicted_cases.60,predicted_cases.61,predicted_cases.62,predicted_cases.63,predicted_cases.64,predicted_cases.65,predicted_cases.66,predicted_cases.67,predicted_cases.68,predicted_cases.69,predicted_cases.70,predicted_cases.71,predicted_cases.72,predicted_cases.73,predicted_cases.74,predicted_cases.75,predicted_cases.76,predicted_cases.77,predicted_cases.78,predicted_cases.79,predicted_cases.80,predicted_cases.81,predicted_cases.82,predicted_cases.83,predicted_cases.84,predicted_cases.85,predicted_cases.86,predicted_cases.87,predicted_cases.88,predicted_cases.89,predicted_cases.90,predicted_cases.91
# Adaptation terminated
# Step size = 0.221847
# Diagonal elements of inverse mass matrix:
# 0.00475914, 0.0184027, 0.0240195, 0.0106048, 0.0582766
-518.628,0.988567,0.221847,4,31,0,520.076,0.77139,0.467034,0.0953621,2.11977,0.0461339,1.54472,4.09157,6.55708,9.58737,13.6906,19.4224,27.5029,38.9246,55.0813,77.9408,110.285,156.051,220.806,312.427,442.056,625.454,884.904,1251.91,1770.99,2505.02,3542.75,5009.25,7080.6,10004.1,14125.9,19928.5,28079.9,39496.8,55420.1,77496.7,107850,149095,204228,276258,367413,477797,603541,735027,856409,947942,991579,977780,909616,801372,672665,541872,422051,320065,237789,173981,125916,90470.6,64733.6,46247.6,33066.4,23709,17079.4,12382.2,9047.85,6672.71,4972.36,3747.41,2858.24,2207.2,1725.93,1366.43,1094.94,887.56,727.312,602.045,503.005,423.832,359.873,307.686,264.706,229,199.098,173.873,152.45,134.143,118.411,104.824,93.0347,82.762,73.7766,65.89,58.9458,52.8138,47.3849,42.5669,38.2819,0.47175,0.77139,0.467034,0.0953621,1.15e+07,1.15e+07,1.15e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14998e+07,1.14998e+07,1.14997e+07,1.14995e+07,1.14993e+07,1.14991e+07,1.14987e+07,1.14981e+07,1.14974e+07,1.14963e+07,1.14947e+07,1.14926e+07,1.14895e+07,1.14851e+07,1.14789e+07,1.14702e+07,1.14579e+07,1.14405e+07,1.14159e+07,1.13813e+07,1.13327e+07,1.12644e+07,1.1169e+07,1.10362e+07,1.08527e+07,1.06016e+07,1.02622e+07,9.81179e+06,9.22808e+06,8.49519e+06,7.61167e+06,6.59929e+06,5.5077e+06,4.40966e+06,3.38487e+06,2.49825e+06,1.78405e+06,1.24355e+06,854475,584424,401266,278450,196250,140937,103322,77384.7,59211.1,46259.6,36869.1,29943.8,24752,20798.4,17743.1,15349.4,13449.8,11924.5,10686.3,9671.07,8831.04,8130.1,7540.72,7041.66,6616.37,6251.83,5937.69,5665.68,5429.1,5222.51,5041.44,4882.23,4741.79,4617.59,4507.46,4409.58,4322.42,4244.66,4175.15,4112.93,4057.16,4007.09,3962.11,3921.63,3885.19,3852.34,3822.71,6.21384,11.295,16.9902,24.4471,34.7561,49.2457,69.7092,98.6488,139.592,197.522,279.49,395.469,559.57,791.751,1120.25,1584.98,2242.41,3172.32,4487.47,6347,8975.47,12689.2,17933,25330.8,35754.4,50415.6,70986,99746.5,139760,195043,270679,372751,507880,682049,898343,1.15344e+06,1.43342e+06,1.71078e+06,1.94596e+06,2.09605e+06,2.12926e+06,2.03811e+06,1.84269e+06,1.58182e+06,1.29822e+06,1.0264e+06,787510,590261,434673,316004,227703,163170,116610,83314.2,59638.3,42854.6,30967,22538.4,16545.8,12266.9,9194.08,6971.99,5351.94,4159.93,3274.04,2608.55,2102.99,1714.49,1412.47,1174.97,986.1,834.281,710.989,609.892,526.248,456.466,397.801,348.134,305.815,269.546,238.295,211.238,187.708,167.165,149.163,133.336,119.379,107.038,96.0979,86.3781,77.7244,10.5856,13.5432,18.5856,26.0659,36.7896,52.0196,73.5926,104.127,147.338,208.481,294.998,417.417,590.635,835.726,1182.51,1673.15,2367.31,3349.34,4738.52,6703.38,9482.02,13410.5,18962.8,26806,37877.9,53492.3,75482.1,106390,149714,210209,294223,410030,568006,780453,1.06067e+06,1.42082e+06,1.86824e+06,2.40036e+06,2.99971e+06,3.63155e+06,4.24712e+06,4.7931e+06,5.22403e+06,5.5123e+06,5.6515e+06,5.65333e+06,5.54083e+06,5.34144e+06,5.08185e+06,4.78515e+06,4.4697e+06,4.14921e+06,3.83339e+06,3.52872e+06,3.23921e+06,2.96714e+06,2.71351e+06,2.47848e+06,2.26165e+06,2.06229e+06,1.87944e+06,1.71206e+06,1.55906e+06,1.41936e+06,1.2919e+06,1.17569e+06,1.0698e+06,973340,885501,805532,732743,666499,606220,551373,501475,456081,414787,377225,343059,311984,283720,258013,234634,213372,194034,176448,160456,145911,132685,120657,109719,0.959144,2.09312,3.6078,5.71487,8.68182,12.8742,18.804,27.1938,39.0649,55.8624,79.6306,113.262,160.851,228.186,323.463,458.274,649.017,918.891,1300.71,1840.87,2604.97,3685.73,5214.09,7374.93,10428.9,14743,20833.1,29421.8,41517.6,58520,82355.1,115644,161896,225707,312903,430548,586672,789575,1.04664e+06,1.36274e+06,1.73875e+06,2.17055e+06,2.64923e+06,3.16234e+06,3.6958e+06,4.23584e+06,4.77039e+06,5.28985e+06,5.78722e+06,6.25791e+06,6.69928e+06,7.11023e+06,7.49078e+06,7.84171e+06,8.16428e+06,8.46006e+06,8.73077e+06,8.97819e+06,9.20406e+06,9.41009e+06,9.59791e+06,9.76904e+06,9.9249e+06,1.00668e+07,1.0196e+07,1.03136e+07,1.04206e+07,1.05179e+07,1.06065e+07,1.0687e+07,1.07603e+07,1.0827e+07,1.08876e+07,1.09428e+07,1.0993e+07,1.10386e+07,1.10801e+07,1.11178e+07,1.11521e+07,1.11833e+07,1.12117e+07,1.12375e+07,1.1261e+07,1.12823e+07,1.13018e+07,1.13194e+07,1.13355e+07,1.13501e+07,1.13633e+07,1.13754e+07,1.13864e+07,1.54472,5.63629,12.1934,21.7807,35.4714,54.8937,82.3966,121.321,176.402,254.343,364.629,520.68,741.485,1053.91,1495.97,2121.42,3006.33,4258.24,6029.23,8534.25,12077,17086.2,24166.8,34170.9,48296.8,68225.3,96305.2,135802,191222,268719,376568,525663,729892,1.00615e+06,1.37356e+06,1.85136e+06,2.4549e+06,3.18993e+06,4.04634e+06,4.99428e+06,5.98586e+06,6.96364e+06,7.87325e+06,8.67463e+06,9.34729e+06,9.88916e+06,1.03112e+07,1.06313e+07,1.08691e+07,1.1043e+07,1.1169e+07,1.12594e+07,1.13242e+07,1.13704e+07,1.14035e+07,1.14272e+07,1.14443e+07,1.14567e+07,1.14657e+07,1.14724e+07,1.14773e+07,1.14811e+07,1.1484e+07,1.14862e+07,1.14879e+07,1.14893e+07,1.14903e+07,1.14912e+07,1.1492e+07,1.14926e+07,1.14931e+07,1.14935e+07,1.14938e+07,1.14942e+07,1.14944e+07,1.14947e+07,1.14949e+07,1.1495e+07,1.14952e+07,1.14953e+07,1.14954e+07,1.14955e+07,1.14956e+07,1.14957e+07,1.14958e+07,1.14958e+07,1.14959e+07,1.1496e+07,1.1496e+07,1.14961e+07,1.14961e+07,8.08906,2.14117,10.4863,0,0,0,0,0,0,0,0,3,1,0,61,1,5,6,3,164,4,0,11,29,103,961,51,850,361,99,612,303,885,5240,398,38735,20869,3403,0,73821,36510,7863,584,3569,19978,1346,8025,69297,34020,52340,34290,3676,10325,6844,156,11263,13,699,12,180,96,110,229,328,734,332,116,122,45,14,41,30,21,24,0,0,4,1,0,3,0,3,5,0,0,7,7,1,0,0,1,0,2,0
-518.658,0.962851,0.221847,4,15,0,519.705,0.759397,0.490319,0.086601,2.23985,0.0393541,1.59126,4.21107,6.76716,9.94588,14.2931,20.4163,29.1143,41.4987,59.1435,84.2872,120.119,171.181,243.946,347.638,495.393,705.927,1005.89,1433.22,2041.91,2908.75,4142.8,5898.91,8396.29,11944.7,16980,24112.4,34189,48373,68235,95842.6,133817,185285,253607,341698,450749,578295,716033,848576,954964,1.01406e+06,1.01241e+06,950153,841027,706324,567092,438758,329623,242083,174810,124716,88261.2,62169.1,43710.3,30752.7,21699.1,15385.9,10983.1,7906,5747.14,4224.23,3142.53,2367.91,1807.99,1399.07,1097.09,871.466,700.839,570.223,469.009,389.641,326.683,276.19,235.271,201.786,174.134,151.109,131.785,115.453,101.557,89.6644,79.4288,70.575,62.8805,56.1649,50.2806,45.106,40.5402,36.4993,32.9128,29.7212,26.8743,0.446458,0.759397,0.490319,0.086601,1.15e+07,1.15e+07,1.15e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14998e+07,1.14998e+07,1.14997e+07,1.14995e+07,1.14993e+07,1.1499e+07,1.14986e+07,1.1498e+07,1.14971e+07,1.14959e+07,1.14942e+07,1.14917e+07,1.14882e+07,1.14832e+07,1.14761e+07,1.14659e+07,1.14515e+07,1.1431e+07,1.14018e+07,1.13605e+07,1.1302e+07,1.12195e+07,1.11037e+07,1.0942e+07,1.07181e+07,1.04118e+07,9.99946e+06,9.45666e+06,8.76295e+06,7.91013e+06,6.91207e+06,5.81219e+06,4.68205e+06,3.60691e+06,2.66228e+06,1.89339e+06,1.3087e+06,888145,597918,402997,273962,188886,132566,94919.4,69409.8,51846.9,39545.7,30776.8,24415.7,19722.1,16202.1,13521.2,11449.6,9827.06,8540.06,7507.25,6669.41,5982.93,5415.27,4941.86,4543.97,4207.15,3920.13,3674.06,3461.94,3278.12,3118.1,2978.19,2855.38,2747.18,2651.55,2566.75,2491.36,2424.16,2364.11,2310.34,2262.1,2218.74,2179.7,2144.5,2112.71,2083.96,2057.94,2034.36,2012.98,6.09103,11.0809,16.7377,24.2262,34.6723,49.4702,70.524,100.514,143.248,204.146,290.929,414.599,590.834,841.965,1199.81,1709.67,2436.08,3470.88,4944.7,7043.3,10030.4,14280,20321.3,28900.5,41065.6,58278.5,82560.1,116666,164277,230169,320245,441270,599963,801063,1.04402e+06,1.31855e+06,1.60058e+06,1.85188e+06,2.02706e+06,2.08813e+06,2.02036e+06,1.8391e+06,1.58276e+06,1.29699e+06,1.02013e+06,776289,575700,418695,300204,213135,150383,105777,74368,52384.1,37046.2,26353.9,18890.8,13665.6,9990.08,7388.43,5532.89,4197.79,3227.64,2515.05,1985.62,1587.56,1284.61,1051.21,869.223,725.645,611.091,518.711,443.462,381.587,330.266,287.354,251.206,220.547,194.381,171.92,152.537,135.73,121.09,108.287,97.0472,87.1456,78.395,70.6389,63.7455,57.6035,52.1185,10.7152,13.877,19.2273,27.185,38.6568,55.0573,78.4505,111.796,159.322,227.052,323.574,461.128,657.152,936.496,1334.57,1901.8,2710.06,3861.65,5502.28,7839.28,11167.6,15906.2,22650.1,32242.3,45874.3,65224.7,92646.5,131414,186037,262637,369341,516600,717219,985722,1.33656e+06,1.78057e+06,2.31972e+06,2.94101e+06,3.61241e+06,4.28434e+06,4.89849e+06,5.40169e+06,5.75835e+06,5.95628e+06,6.00446e+06,5.92581e+06,5.7493e+06,5.50372e+06,5.2142e+06,4.90082e+06,4.5786e+06,4.25817e+06,3.94669e+06,3.64867e+06,3.36672e+06,3.10213e+06,2.85528e+06,2.62597e+06,2.41362e+06,2.21743e+06,2.03648e+06,1.86981e+06,1.71642e+06,1.57537e+06,1.44573e+06,1.32663e+06,1.21725e+06,1.11681e+06,1.02462e+06,939989,862323,791051,725653,665648,610595,560086,513749,471240,432245,396473,363659,333558,305947,280621,257389,236080,216534,198606,182162,167079,153244,0.876084,1.92536,3.34218,5.33038,8.15164,12.1675,17.8887,26.0414,37.6597,54.217,77.8132,111.44,159.362,227.656,324.978,463.668,661.303,942.926,1344.21,1915.95,2730.48,3890.74,5543.12,7895.68,11243.7,16005.6,22772.9,32378.5,45990.2,65233,92346.2,130372,183361,256555,356470,490748,667630,894919,1.17848e+06,1.52062e+06,1.91887e+06,2.36583e+06,2.8502e+06,3.35858e+06,3.8775e+06,4.3949e+06,4.90104e+06,5.3887e+06,5.85303e+06,6.29113e+06,6.70161e+06,7.0842e+06,7.43939e+06,7.76817e+06,8.07182e+06,8.35179e+06,8.60963e+06,8.84684e+06,9.06494e+06,9.26535e+06,9.44944e+06,9.61849e+06,9.77368e+06,9.91613e+06,1.00469e+07,1.01668e+07,1.02769e+07,1.03779e+07,1.04706e+07,1.05556e+07,1.06336e+07,1.07052e+07,1.07708e+07,1.0831e+07,1.08862e+07,1.09369e+07,1.09833e+07,1.1026e+07,1.10651e+07,1.11009e+07,1.11338e+07,1.1164e+07,1.11917e+07,1.12171e+07,1.12403e+07,1.12617e+07,1.12813e+07,1.12992e+07,1.13157e+07,1.13308e+07,1.13447e+07,1.59126,5.80233,12.5695,22.5154,36.8085,57.2248,86.3391,127.838,186.981,271.269,391.387,562.568,806.514,1154.15,1649.54,2355.47,3361.36,4794.58,6836.49,9745.24,13888,19786.9,28183.2,40128,57108,81220.4,115409,163782,232017,327860,461677,646962,900570,1.24227e+06,1.69302e+06,2.27131e+06,2.98734e+06,3.83592e+06,4.79088e+06,5.80495e+06,6.81735e+06,7.7675e+06,8.60853e+06,9.31486e+06,9.88195e+06,1.03207e+07,1.06503e+07,1.08924e+07,1.10672e+07,1.11919e+07,1.12802e+07,1.13424e+07,1.13861e+07,1.14168e+07,1.14385e+07,1.14539e+07,1.14649e+07,1.14728e+07,1.14786e+07,1.14828e+07,1.14859e+07,1.14883e+07,1.14901e+07,1.14915e+07,1.14926e+07,1.14935e+07,1.14942e+07,1.14947e+07,1.14952e+07,1.14956e+07,1.14959e+07,1.14962e+07,1.14964e+07,1.14966e+07,1.14968e+07,1.1497e+07,1.14971e+07,1.14972e+07,1.14973e+07,1.14974e+07,1.14975e+07,1.14975e+07,1.14976e+07,1.14977e+07,1.14977e+07,1.14978e+07,1.14978e+07,1.14978e+07,1.14979e+07,1.14979e+07,1.14979e+07,8.76891,2.03949,11.5472,0,0,0,0,2,0,0,4,11,0,0,4,49,2,1,78,2,69,54,0,361,19,50,41,24,1,129,122,6772,220,1743,413,1872,99818,16545,18943,15944,22856,56049,14033,23011,58,2357,77924,1909,1247,20302,2,451,493,1993,15,1873,229,631,1,269,237,180,227,590,253,0,67,31,18,5,26,0,0,0,11,0,5,0,10,1,8,2,1,11,3,0,5,6,2,1,0,5,0,0
