# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = tmp9jwynqce_model
# start_datetime = 2025-06-08 17:55:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmpydacdchw/wem2q632.json
# init = 2 (Default)
# random
#   seed = 0
# output
#   file = /tmp/tmpydacdchw/metapopulationqpr75x7q/metapopulation-20250608195540_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=metapopulation.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_mat.1.1,beta_mat.2.1,beta_mat.3.1,beta_mat.1.2,beta_mat.2.2,beta_mat.3.2,beta_mat.1.3,beta_mat.2.3,beta_mat.3.3,sigma.1,sigma.2,sigma.3,gamma.1,gamma.2,gamma.3,phi_inv,y.1.1,y.2.1,y.3.1,y.4.1,y.5.1,y.6.1,y.7.1,y.8.1,y.9.1,y.10.1,y.11.1,y.12.1,y.13.1,y.14.1,y.15.1,y.16.1,y.17.1,y.18.1,y.19.1,y.20.1,y.21.1,y.22.1,y.23.1,y.24.1,y.25.1,y.26.1,y.27.1,y.28.1,y.29.1,y.30.1,y.31.1,y.32.1,y.33.1,y.34.1,y.35.1,y.36.1,y.37.1,y.38.1,y.39.1,y.40.1,y.41.1,y.42.1,y.43.1,y.44.1,y.45.1,y.46.1,y.47.1,y.48.1,y.49.1,y.50.1,y.51.1,y.52.1,y.53.1,y.1.2,y.2.2,y.3.2,y.4.2,y.5.2,y.6.2,y.7.2,y.8.2,y.9.2,y.10.2,y.11.2,y.12.2,y.13.2,y.14.2,y.15.2,y.16.2,y.17.2,y.18.2,y.19.2,y.20.2,y.21.2,y.22.2,y.23.2,y.24.2,y.25.2,y.26.2,y.27.2,y.28.2,y.29.2,y.30.2,y.31.2,y.32.2,y.33.2,y.34.2,y.35.2,y.36.2,y.37.2,y.38.2,y.39.2,y.40.2,y.41.2,y.42.2,y.43.2,y.44.2,y.45.2,y.46.2,y.47.2,y.48.2,y.49.2,y.50.2,y.51.2,y.52.2,y.53.2,y.1.3,y.2.3,y.3.3,y.4.3,y.5.3,y.6.3,y.7.3,y.8.3,y.9.3,y.10.3,y.11.3,y.12.3,y.13.3,y.14.3,y.15.3,y.16.3,y.17.3,y.18.3,y.19.3,y.20.3,y.21.3,y.22.3,y.23.3,y.24.3,y.25.3,y.26.3,y.27.3,y.28.3,y.29.3,y.30.3,y.31.3,y.32.3,y.33.3,y.34.3,y.35.3,y.36.3,y.37.3,y.38.3,y.39.3,y.40.3,y.41.3,y.42.3,y.43.3,y.44.3,y.45.3,y.46.3,y.47.3,y.48.3,y.49.3,y.50.3,y.51.3,y.52.3,y.53.3,y.1.4,y.2.4,y.3.4,y.4.4,y.5.4,y.6.4,y.7.4,y.8.4,y.9.4,y.10.4,y.11.4,y.12.4,y.13.4,y.14.4,y.15.4,y.16.4,y.17.4,y.18.4,y.19.4,y.20.4,y.21.4,y.22.4,y.23.4,y.24.4,y.25.4,y.26.4,y.27.4,y.28.4,y.29.4,y.30.4,y.31.4,y.32.4,y.33.4,y.34.4,y.35.4,y.36.4,y.37.4,y.38.4,y.39.4,y.40.4,y.41.4,y.42.4,y.43.4,y.44.4,y.45.4,y.46.4,y.47.4,y.48.4,y.49.4,y.50.4,y.51.4,y.52.4,y.53.4,y.1.5,y.2.5,y.3.5,y.4.5,y.5.5,y.6.5,y.7.5,y.8.5,y.9.5,y.10.5,y.11.5,y.12.5,y.13.5,y.14.5,y.15.5,y.16.5,y.17.5,y.18.5,y.19.5,y.20.5,y.21.5,y.22.5,y.23.5,y.24.5,y.25.5,y.26.5,y.27.5,y.28.5,y.29.5,y.30.5,y.31.5,y.32.5,y.33.5,y.34.5,y.35.5,y.36.5,y.37.5,y.38.5,y.39.5,y.40.5,y.41.5,y.42.5,y.43.5,y.44.5,y.45.5,y.46.5,y.47.5,y.48.5,y.49.5,y.50.5,y.51.5,y.52.5,y.53.5,y.1.6,y.2.6,y.3.6,y.4.6,y.5.6,y.6.6,y.7.6,y.8.6,y.9.6,y.10.6,y.11.6,y.12.6,y.13.6,y.14.6,y.15.6,y.16.6,y.17.6,y.18.6,y.19.6,y.20.6,y.21.6,y.22.6,y.23.6,y.24.6,y.25.6,y.26.6,y.27.6,y.28.6,y.29.6,y.30.6,y.31.6,y.32.6,y.33.6,y.34.6,y.35.6,y.36.6,y.37.6,y.38.6,y.39.6,y.40.6,y.41.6,y.42.6,y.43.6,y.44.6,y.45.6,y.46.6,y.47.6,y.48.6,y.49.6,y.50.6,y.51.6,y.52.6,y.53.6,y.1.7,y.2.7,y.3.7,y.4.7,y.5.7,y.6.7,y.7.7,y.8.7,y.9.7,y.10.7,y.11.7,y.12.7,y.13.7,y.14.7,y.15.7,y.16.7,y.17.7,y.18.7,y.19.7,y.20.7,y.21.7,y.22.7,y.23.7,y.24.7,y.25.7,y.26.7,y.27.7,y.28.7,y.29.7,y.30.7,y.31.7,y.32.7,y.33.7,y.34.7,y.35.7,y.36.7,y.37.7,y.38.7,y.39.7,y.40.7,y.41.7,y.42.7,y.43.7,y.44.7,y.45.7,y.46.7,y.47.7,y.48.7,y.49.7,y.50.7,y.51.7,y.52.7,y.53.7,y.1.8,y.2.8,y.3.8,y.4.8,y.5.8,y.6.8,y.7.8,y.8.8,y.9.8,y.10.8,y.11.8,y.12.8,y.13.8,y.14.8,y.15.8,y.16.8,y.17.8,y.18.8,y.19.8,y.20.8,y.21.8,y.22.8,y.23.8,y.24.8,y.25.8,y.26.8,y.27.8,y.28.8,y.29.8,y.30.8,y.31.8,y.32.8,y.33.8,y.34.8,y.35.8,y.36.8,y.37.8,y.38.8,y.39.8,y.40.8,y.41.8,y.42.8,y.43.8,y.44.8,y.45.8,y.46.8,y.47.8,y.48.8,y.49.8,y.50.8,y.51.8,y.52.8,y.53.8,y.1.9,y.2.9,y.3.9,y.4.9,y.5.9,y.6.9,y.7.9,y.8.9,y.9.9,y.10.9,y.11.9,y.12.9,y.13.9,y.14.9,y.15.9,y.16.9,y.17.9,y.18.9,y.19.9,y.20.9,y.21.9,y.22.9,y.23.9,y.24.9,y.25.9,y.26.9,y.27.9,y.28.9,y.29.9,y.30.9,y.31.9,y.32.9,y.33.9,y.34.9,y.35.9,y.36.9,y.37.9,y.38.9,y.39.9,y.40.9,y.41.9,y.42.9,y.43.9,y.44.9,y.45.9,y.46.9,y.47.9,y.48.9,y.49.9,y.50.9,y.51.9,y.52.9,y.53.9,y.1.10,y.2.10,y.3.10,y.4.10,y.5.10,y.6.10,y.7.10,y.8.10,y.9.10,y.10.10,y.11.10,y.12.10,y.13.10,y.14.10,y.15.10,y.16.10,y.17.10,y.18.10,y.19.10,y.20.10,y.21.10,y.22.10,y.23.10,y.24.10,y.25.10,y.26.10,y.27.10,y.28.10,y.29.10,y.30.10,y.31.10,y.32.10,y.33.10,y.34.10,y.35.10,y.36.10,y.37.10,y.38.10,y.39.10,y.40.10,y.41.10,y.42.10,y.43.10,y.44.10,y.45.10,y.46.10,y.47.10,y.48.10,y.49.10,y.50.10,y.51.10,y.52.10,y.53.10,y.1.11,y.2.11,y.3.11,y.4.11,y.5.11,y.6.11,y.7.11,y.8.11,y.9.11,y.10.11,y.11.11,y.12.11,y.13.11,y.14.11,y.15.11,y.16.11,y.17.11,y.18.11,y.19.11,y.20.11,y.21.11,y.22.11,y.23.11,y.24.11,y.25.11,y.26.11,y.27.11,y.28.11,y.29.11,y.30.11,y.31.11,y.32.11,y.33.11,y.34.11,y.35.11,y.36.11,y.37.11,y.38.11,y.39.11,y.40.11,y.41.11,y.42.11,y.43.11,y.44.11,y.45.11,y.46.11,y.47.11,y.48.11,y.49.11,y.50.11,y.51.11,y.52.11,y.53.11,y.1.12,y.2.12,y.3.12,y.4.12,y.5.12,y.6.12,y.7.12,y.8.12,y.9.12,y.10.12,y.11.12,y.12.12,y.13.12,y.14.12,y.15.12,y.16.12,y.17.12,y.18.12,y.19.12,y.20.12,y.21.12,y.22.12,y.23.12,y.24.12,y.25.12,y.26.12,y.27.12,y.28.12,y.29.12,y.30.12,y.31.12,y.32.12,y.33.12,y.34.12,y.35.12,y.36.12,y.37.12,y.38.12,y.39.12,y.40.12,y.41.12,y.42.12,y.43.12,y.44.12,y.45.12,y.46.12,y.47.12,y.48.12,y.49.12,y.50.12,y.51.12,y.52.12,y.53.12,weekly_incidence.1.1,weekly_incidence.2.1,weekly_incidence.3.1,weekly_incidence.1.2,weekly_incidence.2.2,weekly_incidence.3.2,weekly_incidence.1.3,weekly_incidence.2.3,weekly_incidence.3.3,weekly_incidence.1.4,weekly_incidence.2.4,weekly_incidence.3.4,weekly_incidence.1.5,weekly_incidence.2.5,weekly_incidence.3.5,weekly_incidence.1.6,weekly_incidence.2.6,weekly_incidence.3.6,weekly_incidence.1.7,weekly_incidence.2.7,weekly_incidence.3.7,weekly_incidence.1.8,weekly_incidence.2.8,weekly_incidence.3.8,weekly_incidence.1.9,weekly_incidence.2.9,weekly_incidence.3.9,weekly_incidence.1.10,weekly_incidence.2.10,weekly_incidence.3.10,weekly_incidence.1.11,weekly_incidence.2.11,weekly_incidence.3.11,weekly_incidence.1.12,weekly_incidence.2.12,weekly_incidence.3.12,weekly_incidence.1.13,weekly_incidence.2.13,weekly_incidence.3.13,weekly_incidence.1.14,weekly_incidence.2.14,weekly_incidence.3.14,weekly_incidence.1.15,weekly_incidence.2.15,weekly_incidence.3.15,weekly_incidence.1.16,weekly_incidence.2.16,weekly_incidence.3.16,weekly_incidence.1.17,weekly_incidence.2.17,weekly_incidence.3.17,weekly_incidence.1.18,weekly_incidence.2.18,weekly_incidence.3.18,weekly_incidence.1.19,weekly_incidence.2.19,weekly_incidence.3.19,weekly_incidence.1.20,weekly_incidence.2.20,weekly_incidence.3.20,weekly_incidence.1.21,weekly_incidence.2.21,weekly_incidence.3.21,weekly_incidence.1.22,weekly_incidence.2.22,weekly_incidence.3.22,weekly_incidence.1.23,weekly_incidence.2.23,weekly_incidence.3.23,weekly_incidence.1.24,weekly_incidence.2.24,weekly_incidence.3.24,weekly_incidence.1.25,weekly_incidence.2.25,weekly_incidence.3.25,weekly_incidence.1.26,weekly_incidence.2.26,weekly_incidence.3.26,weekly_incidence.1.27,weekly_incidence.2.27,weekly_incidence.3.27,weekly_incidence.1.28,weekly_incidence.2.28,weekly_incidence.3.28,weekly_incidence.1.29,weekly_incidence.2.29,weekly_incidence.3.29,weekly_incidence.1.30,weekly_incidence.2.30,weekly_incidence.3.30,weekly_incidence.1.31,weekly_incidence.2.31,weekly_incidence.3.31,weekly_incidence.1.32,weekly_incidence.2.32,weekly_incidence.3.32,weekly_incidence.1.33,weekly_incidence.2.33,weekly_incidence.3.33,weekly_incidence.1.34,weekly_incidence.2.34,weekly_incidence.3.34,weekly_incidence.1.35,weekly_incidence.2.35,weekly_incidence.3.35,weekly_incidence.1.36,weekly_incidence.2.36,weekly_incidence.3.36,weekly_incidence.1.37,weekly_incidence.2.37,weekly_incidence.3.37,weekly_incidence.1.38,weekly_incidence.2.38,weekly_incidence.3.38,weekly_incidence.1.39,weekly_incidence.2.39,weekly_incidence.3.39,weekly_incidence.1.40,weekly_incidence.2.40,weekly_incidence.3.40,weekly_incidence.1.41,weekly_incidence.2.41,weekly_incidence.3.41,weekly_incidence.1.42,weekly_incidence.2.42,weekly_incidence.3.42,weekly_incidence.1.43,weekly_incidence.2.43,weekly_incidence.3.43,weekly_incidence.1.44,weekly_incidence.2.44,weekly_incidence.3.44,weekly_incidence.1.45,weekly_incidence.2.45,weekly_incidence.3.45,weekly_incidence.1.46,weekly_incidence.2.46,weekly_incidence.3.46,weekly_incidence.1.47,weekly_incidence.2.47,weekly_incidence.3.47,weekly_incidence.1.48,weekly_incidence.2.48,weekly_incidence.3.48,weekly_incidence.1.49,weekly_incidence.2.49,weekly_incidence.3.49,weekly_incidence.1.50,weekly_incidence.2.50,weekly_incidence.3.50,weekly_incidence.1.51,weekly_incidence.2.51,weekly_incidence.3.51,weekly_incidence.1.52,weekly_incidence.2.52,weekly_incidence.3.52,weekly_incidence.1.53,weekly_incidence.2.53,weekly_incidence.3.53,adjusted_incidence.1.1,adjusted_incidence.2.1,adjusted_incidence.3.1,adjusted_incidence.1.2,adjusted_incidence.2.2,adjusted_incidence.3.2,adjusted_incidence.1.3,adjusted_incidence.2.3,adjusted_incidence.3.3,adjusted_incidence.1.4,adjusted_incidence.2.4,adjusted_incidence.3.4,adjusted_incidence.1.5,adjusted_incidence.2.5,adjusted_incidence.3.5,adjusted_incidence.1.6,adjusted_incidence.2.6,adjusted_incidence.3.6,adjusted_incidence.1.7,adjusted_incidence.2.7,adjusted_incidence.3.7,adjusted_incidence.1.8,adjusted_incidence.2.8,adjusted_incidence.3.8,adjusted_incidence.1.9,adjusted_incidence.2.9,adjusted_incidence.3.9,adjusted_incidence.1.10,adjusted_incidence.2.10,adjusted_incidence.3.10,adjusted_incidence.1.11,adjusted_incidence.2.11,adjusted_incidence.3.11,adjusted_incidence.1.12,adjusted_incidence.2.12,adjusted_incidence.3.12,adjusted_incidence.1.13,adjusted_incidence.2.13,adjusted_incidence.3.13,adjusted_incidence.1.14,adjusted_incidence.2.14,adjusted_incidence.3.14,adjusted_incidence.1.15,adjusted_incidence.2.15,adjusted_incidence.3.15,adjusted_incidence.1.16,adjusted_incidence.2.16,adjusted_incidence.3.16,adjusted_incidence.1.17,adjusted_incidence.2.17,adjusted_incidence.3.17,adjusted_incidence.1.18,adjusted_incidence.2.18,adjusted_incidence.3.18,adjusted_incidence.1.19,adjusted_incidence.2.19,adjusted_incidence.3.19,adjusted_incidence.1.20,adjusted_incidence.2.20,adjusted_incidence.3.20,adjusted_incidence.1.21,adjusted_incidence.2.21,adjusted_incidence.3.21,adjusted_incidence.1.22,adjusted_incidence.2.22,adjusted_incidence.3.22,adjusted_incidence.1.23,adjusted_incidence.2.23,adjusted_incidence.3.23,adjusted_incidence.1.24,adjusted_incidence.2.24,adjusted_incidence.3.24,adjusted_incidence.1.25,adjusted_incidence.2.25,adjusted_incidence.3.25,adjusted_incidence.1.26,adjusted_incidence.2.26,adjusted_incidence.3.26,adjusted_incidence.1.27,adjusted_incidence.2.27,adjusted_incidence.3.27,adjusted_incidence.1.28,adjusted_incidence.2.28,adjusted_incidence.3.28,adjusted_incidence.1.29,adjusted_incidence.2.29,adjusted_incidence.3.29,adjusted_incidence.1.30,adjusted_incidence.2.30,adjusted_incidence.3.30,adjusted_incidence.1.31,adjusted_incidence.2.31,adjusted_incidence.3.31,adjusted_incidence.1.32,adjusted_incidence.2.32,adjusted_incidence.3.32,adjusted_incidence.1.33,adjusted_incidence.2.33,adjusted_incidence.3.33,adjusted_incidence.1.34,adjusted_incidence.2.34,adjusted_incidence.3.34,adjusted_incidence.1.35,adjusted_incidence.2.35,adjusted_incidence.3.35,adjusted_incidence.1.36,adjusted_incidence.2.36,adjusted_incidence.3.36,adjusted_incidence.1.37,adjusted_incidence.2.37,adjusted_incidence.3.37,adjusted_incidence.1.38,adjusted_incidence.2.38,adjusted_incidence.3.38,adjusted_incidence.1.39,adjusted_incidence.2.39,adjusted_incidence.3.39,adjusted_incidence.1.40,adjusted_incidence.2.40,adjusted_incidence.3.40,adjusted_incidence.1.41,adjusted_incidence.2.41,adjusted_incidence.3.41,adjusted_incidence.1.42,adjusted_incidence.2.42,adjusted_incidence.3.42,adjusted_incidence.1.43,adjusted_incidence.2.43,adjusted_incidence.3.43,adjusted_incidence.1.44,adjusted_incidence.2.44,adjusted_incidence.3.44,adjusted_incidence.1.45,adjusted_incidence.2.45,adjusted_incidence.3.45,adjusted_incidence.1.46,adjusted_incidence.2.46,adjusted_incidence.3.46,adjusted_incidence.1.47,adjusted_incidence.2.47,adjusted_incidence.3.47,adjusted_incidence.1.48,adjusted_incidence.2.48,adjusted_incidence.3.48,adjusted_incidence.1.49,adjusted_incidence.2.49,adjusted_incidence.3.49,adjusted_incidence.1.50,adjusted_incidence.2.50,adjusted_incidence.3.50,adjusted_incidence.1.51,adjusted_incidence.2.51,adjusted_incidence.3.51,adjusted_incidence.1.52,adjusted_incidence.2.52,adjusted_incidence.3.52,adjusted_incidence.1.53,adjusted_incidence.2.53,adjusted_incidence.3.53,phi,NGM.1.1,NGM.2.1,NGM.3.1,NGM.1.2,NGM.2.2,NGM.3.2,NGM.1.3,NGM.2.3,NGM.3.3,pred_incidence.1.1,pred_incidence.2.1,pred_incidence.3.1,pred_incidence.1.2,pred_incidence.2.2,pred_incidence.3.2,pred_incidence.1.3,pred_incidence.2.3,pred_incidence.3.3,pred_incidence.1.4,pred_incidence.2.4,pred_incidence.3.4,pred_incidence.1.5,pred_incidence.2.5,pred_incidence.3.5,pred_incidence.1.6,pred_incidence.2.6,pred_incidence.3.6,pred_incidence.1.7,pred_incidence.2.7,pred_incidence.3.7,pred_incidence.1.8,pred_incidence.2.8,pred_incidence.3.8,pred_incidence.1.9,pred_incidence.2.9,pred_incidence.3.9,pred_incidence.1.10,pred_incidence.2.10,pred_incidence.3.10,pred_incidence.1.11,pred_incidence.2.11,pred_incidence.3.11,pred_incidence.1.12,pred_incidence.2.12,pred_incidence.3.12,pred_incidence.1.13,pred_incidence.2.13,pred_incidence.3.13,pred_incidence.1.14,pred_incidence.2.14,pred_incidence.3.14,pred_incidence.1.15,pred_incidence.2.15,pred_incidence.3.15,pred_incidence.1.16,pred_incidence.2.16,pred_incidence.3.16,pred_incidence.1.17,pred_incidence.2.17,pred_incidence.3.17,pred_incidence.1.18,pred_incidence.2.18,pred_incidence.3.18,pred_incidence.1.19,pred_incidence.2.19,pred_incidence.3.19,pred_incidence.1.20,pred_incidence.2.20,pred_incidence.3.20,pred_incidence.1.21,pred_incidence.2.21,pred_incidence.3.21,pred_incidence.1.22,pred_incidence.2.22,pred_incidence.3.22,pred_incidence.1.23,pred_incidence.2.23,pred_incidence.3.23,pred_incidence.1.24,pred_incidence.2.24,pred_incidence.3.24,pred_incidence.1.25,pred_incidence.2.25,pred_incidence.3.25,pred_incidence.1.26,pred_incidence.2.26,pred_incidence.3.26,pred_incidence.1.27,pred_incidence.2.27,pred_incidence.3.27,pred_incidence.1.28,pred_incidence.2.28,pred_incidence.3.28,pred_incidence.1.29,pred_incidence.2.29,pred_incidence.3.29,pred_incidence.1.30,pred_incidence.2.30,pred_incidence.3.30,pred_incidence.1.31,pred_incidence.2.31,pred_incidence.3.31,pred_incidence.1.32,pred_incidence.2.32,pred_incidence.3.32,pred_incidence.1.33,pred_incidence.2.33,pred_incidence.3.33,pred_incidence.1.34,pred_incidence.2.34,pred_incidence.3.34,pred_incidence.1.35,pred_incidence.2.35,pred_incidence.3.35,pred_incidence.1.36,pred_incidence.2.36,pred_incidence.3.36,pred_incidence.1.37,pred_incidence.2.37,pred_incidence.3.37,pred_incidence.1.38,pred_incidence.2.38,pred_incidence.3.38,pred_incidence.1.39,pred_incidence.2.39,pred_incidence.3.39,pred_incidence.1.40,pred_incidence.2.40,pred_incidence.3.40,pred_incidence.1.41,pred_incidence.2.41,pred_incidence.3.41,pred_incidence.1.42,pred_incidence.2.42,pred_incidence.3.42,pred_incidence.1.43,pred_incidence.2.43,pred_incidence.3.43,pred_incidence.1.44,pred_incidence.2.44,pred_incidence.3.44,pred_incidence.1.45,pred_incidence.2.45,pred_incidence.3.45,pred_incidence.1.46,pred_incidence.2.46,pred_incidence.3.46,pred_incidence.1.47,pred_incidence.2.47,pred_incidence.3.47,pred_incidence.1.48,pred_incidence.2.48,pred_incidence.3.48,pred_incidence.1.49,pred_incidence.2.49,pred_incidence.3.49,pred_incidence.1.50,pred_incidence.2.50,pred_incidence.3.50,pred_incidence.1.51,pred_incidence.2.51,pred_incidence.3.51,pred_incidence.1.52,pred_incidence.2.52,pred_incidence.3.52,pred_incidence.1.53,pred_incidence.2.53,pred_incidence.3.53,incubation_period.1,incubation_period.2,incubation_period.3,recovery_period.1,recovery_period.2,recovery_period.3
# Adaptation terminated
# Step size = 0.0453339
# Diagonal elements of inverse mass matrix:
# 0.125569, 0.191621, 0.2207, 0.0809657, 0.00277095, 0.043208, 0.301307, 0.190648, 0.13919, 0.0166289, 0.00518906, 0.0220122, 0.0994503, 0.00533334, 0.143792, 0.0184312
