# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = tmp0q53ft6n_model
# start_datetime = 2025-06-08 03:45:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmp24kwy7gd/j7fo5a6l.json
# init = 2 (Default)
# random
#   seed = 2
# output
#   file = /tmp/tmp24kwy7gd/simple_seirbaqz2aeg/simple_seir-20250608054516_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=simple_seir.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,beta,gamma,phi_inv,y.1.1,y.2.1,y.3.1,y.4.1,y.5.1,y.6.1,y.7.1,y.8.1,y.9.1,y.10.1,y.11.1,y.12.1,y.13.1,y.14.1,y.15.1,y.16.1,y.17.1,y.18.1,y.19.1,y.20.1,y.21.1,y.22.1,y.23.1,y.24.1,y.25.1,y.26.1,y.27.1,y.28.1,y.29.1,y.30.1,y.31.1,y.32.1,y.33.1,y.34.1,y.35.1,y.36.1,y.37.1,y.38.1,y.39.1,y.40.1,y.41.1,y.42.1,y.43.1,y.44.1,y.45.1,y.46.1,y.47.1,y.48.1,y.49.1,y.50.1,y.51.1,y.52.1,y.53.1,y.1.2,y.2.2,y.3.2,y.4.2,y.5.2,y.6.2,y.7.2,y.8.2,y.9.2,y.10.2,y.11.2,y.12.2,y.13.2,y.14.2,y.15.2,y.16.2,y.17.2,y.18.2,y.19.2,y.20.2,y.21.2,y.22.2,y.23.2,y.24.2,y.25.2,y.26.2,y.27.2,y.28.2,y.29.2,y.30.2,y.31.2,y.32.2,y.33.2,y.34.2,y.35.2,y.36.2,y.37.2,y.38.2,y.39.2,y.40.2,y.41.2,y.42.2,y.43.2,y.44.2,y.45.2,y.46.2,y.47.2,y.48.2,y.49.2,y.50.2,y.51.2,y.52.2,y.53.2,y.1.3,y.2.3,y.3.3,y.4.3,y.5.3,y.6.3,y.7.3,y.8.3,y.9.3,y.10.3,y.11.3,y.12.3,y.13.3,y.14.3,y.15.3,y.16.3,y.17.3,y.18.3,y.19.3,y.20.3,y.21.3,y.22.3,y.23.3,y.24.3,y.25.3,y.26.3,y.27.3,y.28.3,y.29.3,y.30.3,y.31.3,y.32.3,y.33.3,y.34.3,y.35.3,y.36.3,y.37.3,y.38.3,y.39.3,y.40.3,y.41.3,y.42.3,y.43.3,y.44.3,y.45.3,y.46.3,y.47.3,y.48.3,y.49.3,y.50.3,y.51.3,y.52.3,y.53.3,y.1.4,y.2.4,y.3.4,y.4.4,y.5.4,y.6.4,y.7.4,y.8.4,y.9.4,y.10.4,y.11.4,y.12.4,y.13.4,y.14.4,y.15.4,y.16.4,y.17.4,y.18.4,y.19.4,y.20.4,y.21.4,y.22.4,y.23.4,y.24.4,y.25.4,y.26.4,y.27.4,y.28.4,y.29.4,y.30.4,y.31.4,y.32.4,y.33.4,y.34.4,y.35.4,y.36.4,y.37.4,y.38.4,y.39.4,y.40.4,y.41.4,y.42.4,y.43.4,y.44.4,y.45.4,y.46.4,y.47.4,y.48.4,y.49.4,y.50.4,y.51.4,y.52.4,y.53.4,y.1.5,y.2.5,y.3.5,y.4.5,y.5.5,y.6.5,y.7.5,y.8.5,y.9.5,y.10.5,y.11.5,y.12.5,y.13.5,y.14.5,y.15.5,y.16.5,y.17.5,y.18.5,y.19.5,y.20.5,y.21.5,y.22.5,y.23.5,y.24.5,y.25.5,y.26.5,y.27.5,y.28.5,y.29.5,y.30.5,y.31.5,y.32.5,y.33.5,y.34.5,y.35.5,y.36.5,y.37.5,y.38.5,y.39.5,y.40.5,y.41.5,y.42.5,y.43.5,y.44.5,y.45.5,y.46.5,y.47.5,y.48.5,y.49.5,y.50.5,y.51.5,y.52.5,y.53.5,incidence.1,incidence.2,incidence.3,incidence.4,incidence.5,incidence.6,incidence.7,incidence.8,incidence.9,incidence.10,incidence.11,incidence.12,incidence.13,incidence.14,incidence.15,incidence.16,incidence.17,incidence.18,incidence.19,incidence.20,incidence.21,incidence.22,incidence.23,incidence.24,incidence.25,incidence.26,incidence.27,incidence.28,incidence.29,incidence.30,incidence.31,incidence.32,incidence.33,incidence.34,incidence.35,incidence.36,incidence.37,incidence.38,incidence.39,incidence.40,incidence.41,incidence.42,incidence.43,incidence.44,incidence.45,incidence.46,incidence.47,incidence.48,incidence.49,incidence.50,incidence.51,incidence.52,incidence.53,phi,R0,recovery_time,incubation_period,pred_incidence.1,pred_incidence.2,pred_incidence.3,pred_incidence.4,pred_incidence.5,pred_incidence.6,pred_incidence.7,pred_incidence.8,pred_incidence.9,pred_incidence.10,pred_incidence.11,pred_incidence.12,pred_incidence.13,pred_incidence.14,pred_incidence.15,pred_incidence.16,pred_incidence.17,pred_incidence.18,pred_incidence.19,pred_incidence.20,pred_incidence.21,pred_incidence.22,pred_incidence.23,pred_incidence.24,pred_incidence.25,pred_incidence.26,pred_incidence.27,pred_incidence.28,pred_incidence.29,pred_incidence.30,pred_incidence.31,pred_incidence.32,pred_incidence.33,pred_incidence.34,pred_incidence.35,pred_incidence.36,pred_incidence.37,pred_incidence.38,pred_incidence.39,pred_incidence.40,pred_incidence.41,pred_incidence.42,pred_incidence.43,pred_incidence.44,pred_incidence.45,pred_incidence.46,pred_incidence.47,pred_incidence.48,pred_incidence.49,pred_incidence.50,pred_incidence.51,pred_incidence.52,pred_incidence.53
# Adaptation terminated
# Step size = 0.0315025
# Diagonal elements of inverse mass matrix:
# 0.0201941, 0.00861785, 0.0317388, 0.0443599
-496.49,0.997672,0.0315025,7,127,0,497.75,1.00481,1.85457,0.640511,0.166975,1.15e+07,1.14999e+07,1.14998e+07,1.14997e+07,1.14995e+07,1.14991e+07,1.14985e+07,1.14974e+07,1.14954e+07,1.1492e+07,1.14861e+07,1.14759e+07,1.14581e+07,1.14272e+07,1.13739e+07,1.12822e+07,1.1126e+07,1.08643e+07,1.04374e+07,9.7706e+06,8.79813e+06,7.51525e+06,6.03515e+06,4.57657e+06,3.34987e+06,2.44638e+06,1.83846e+06,1.44865e+06,1.20301e+06,1.04826e+06,950114,887370,846979,820842,803867,792816,785609,780906,777834,775826,774514,773657,773096,772729,772490,772333,772230,772163,772120,772091,772072,772060,772052,19.1587,33.5512,58.4381,101.749,177.154,308.434,536.979,934.817,1627.23,2831.98,4927.08,8567.32,14882.4,25808.4,44623.6,76762.9,130897,219907,360355,567081,838023,1.13049e+06,1.35259e+06,1.4078e+06,1.27341e+06,1.0193e+06,743277,508864,335412,216773,139003,89043.1,57172.6,36838.4,23820.3,15449.3,10044,6541.42,4265.7,2784.17,1818.3,1188,776.399,507.499,331.771,216.908,141.82,92.7287,60.6318,39.6455,25.9233,16.9508,11.0839,16.2853,28.23,49.1379,85.5532,148.956,259.344,451.527,786.09,1368.45,2381.94,4145.11,7210.64,12534.9,21765,37715.7,65127.9,111790,189930,317194,515050,800191,1.16464e+06,1.5515e+06,1.85608e+06,1.97787e+06,1.8871e+06,1.63639e+06,1.31416e+06,995274,721775,507257,348611,235843,157818,104814,69254.7,45600.6,29955.6,19647.5,12873.2,8428.82,5516.32,3609.13,2360.86,1544.13,1009.85,660.403,431.861,282.403,184.666,120.754,78.9608,51.6322,8.14794,22.043,46.2038,88.2669,161.503,289.013,511.015,897.52,1570.39,2741.65,4780.15,8326.91,14494.6,25210.2,43797.6,75950.5,131306,225836,385066,647264,1.06366e+06,1.68963e+06,2.56076e+06,3.65955e+06,4.89885e+06,6.14722e+06,7.28187e+06,8.22833e+06,8.96631e+06,9.51319e+06,9.90363e+06,1.0175e+07,1.036e+07,1.04845e+07,1.05675e+07,1.06225e+07,1.06587e+07,1.06826e+07,1.06983e+07,1.07085e+07,1.07152e+07,1.07196e+07,1.07225e+07,1.07244e+07,1.07256e+07,1.07264e+07,1.0727e+07,1.07273e+07,1.07275e+07,1.07277e+07,1.07278e+07,1.07278e+07,1.07279e+07,14.4332,40.273,85.3417,163.82,300.459,538.357,952.542,1673.61,2928.84,5113.59,8915.26,15527.6,27019.5,46965.3,81503.2,141068,243086,415756,702250,1.1623e+06,1.86384e+06,2.85425e+06,4.11225e+06,5.51562e+06,6.87671e+06,8.03431e+06,8.91825e+06,9.54248e+06,9.96157e+06,1.0235e+07,1.04109e+07,1.05236e+07,1.05958e+07,1.06423e+07,1.06723e+07,1.06917e+07,1.07043e+07,1.07125e+07,1.07179e+07,1.07214e+07,1.07237e+07,1.07251e+07,1.07261e+07,1.07268e+07,1.07272e+07,1.07274e+07,1.07276e+07,1.07277e+07,1.07278e+07,1.07279e+07,1.07279e+07,1.07279e+07,1.07279e+07,14.4332,25.8398,45.0687,78.4784,136.639,237.898,414.185,721.068,1255.23,2184.76,3801.67,6612.29,11491.9,19945.8,34538,59565.1,102018,172670,286493,460055,701538,990410,1.258e+06,1.40337e+06,1.36109e+06,1.1576e+06,883946,624224,419094,273388,175913,112704,72261.7,46471.5,29993.2,19422.3,12611.5,8206.18,5347.85,3488.91,2277.85,1487.94,972.287,635.484,415.414,271.583,177.563,116.097,75.9104,49.6354,32.4554,21.2219,13.8767,5.98893,2.89545,1.56125,0.995213,12,36,96,63,187,187,457,569,1132,2916,3551,7891,14159,17788,29575,133395,108868,119423,296300,505237,785603,1.64552e+06,1.42936e+06,755756,1.7385e+06,1.41031e+06,529949,435852,543731,310760,146309,205471,88313,36695,27185,19920,10363,6064,5779,3970,3260,973,894,756,182,445,180,137,51,34,51,32,21
-493.492,0.996696,0.0315025,6,63,0,497.983,0.842716,2.08325,0.700789,0.169473,1.15e+07,1.14999e+07,1.14998e+07,1.14997e+07,1.14995e+07,1.14991e+07,1.14985e+07,1.14973e+07,1.14953e+07,1.14919e+07,1.14858e+07,1.14753e+07,1.1457e+07,1.14253e+07,1.13705e+07,1.12762e+07,1.11157e+07,1.08466e+07,1.04077e+07,9.72299e+06,8.72637e+06,7.41629e+06,5.91297e+06,4.44242e+06,3.21674e+06,2.32288e+06,1.72734e+06,1.34896e+06,1.11249e+06,964629,871511,812394,774614,750356,734732,724651,718139,713930,711209,709449,708311,707575,707099,706792,706592,706464,706380,706327,706292,706269,706255,706245,706239,21.6045,38.1515,66.5289,115.911,201.932,351.784,612.819,1067.49,1859.29,3237.81,5636.6,9807.15,17047.1,29582.1,51185.4,88121.8,150409,252986,415214,654864,970925,1.31629e+06,1.58671e+06,1.66944e+06,1.53215e+06,1.24818e+06,927690,646894,433128,283194,182870,117444,75313.2,48320.5,31043,19972.6,12867.3,8298.65,5356.59,3459.64,2235.43,1444.84,934.045,603.914,390.501,252.52,163.301,105.606,68.2969,44.1689,28.565,18.4738,11.9475,14.9,25.649,44.6468,77.777,135.498,236.053,411.222,716.35,1247.79,2173.22,3784.16,6586.71,11457.2,19905.8,34515,59637.6,102430,174136,290998,472808,735011,1.07043e+06,1.427e+06,1.70863e+06,1.82272e+06,1.74111e+06,1.51119e+06,1.21388e+06,918532,664629,465358,318166,213855,142019,93520.9,61225.4,39922,25960.3,16850.3,10923.8,7075.9,4580.94,2964.64,1918.18,1240.9,802.681,519.183,335.799,217.183,140.464,90.8445,58.7529,37.9977,8.36641,22.2033,46.2188,88.0465,160.915,287.862,509.014,894.271,1565.36,2734.25,4769.82,8313.62,14479.9,25199.5,43805.1,76009.3,131487,226286,386067,649337,1.06769e+06,1.69698e+06,2.57332e+06,3.67952e+06,4.9284e+06,6.18784e+06,7.33379e+06,8.29026e+06,9.03585e+06,9.58755e+06,9.98026e+06,1.0252e+07,1.04362e+07,1.05593e+07,1.06407e+07,1.06942e+07,1.07291e+07,1.07518e+07,1.07666e+07,1.07762e+07,1.07824e+07,1.07864e+07,1.0789e+07,1.07907e+07,1.07918e+07,1.07925e+07,1.07929e+07,1.07932e+07,1.07934e+07,1.07935e+07,1.07936e+07,1.07937e+07,1.07937e+07,13.2664,37.8523,80.8657,155.824,286.413,513.915,910.237,1600.62,2803.16,4897.47,8543.98,14890.3,25927,45095.3,78310.1,135637,233907,400412,677056,1.12213e+06,1.80269e+06,2.76741e+06,4.00031e+06,5.38814e+06,6.7511e+06,7.92893e+06,8.84496e+06,9.50414e+06,9.95437e+06,1.02522e+07,1.04456e+07,1.05702e+07,1.06501e+07,1.07013e+07,1.07342e+07,1.07554e+07,1.0769e+07,1.07778e+07,1.07834e+07,1.07871e+07,1.07894e+07,1.0791e+07,1.0792e+07,1.07926e+07,1.0793e+07,1.07933e+07,1.07934e+07,1.07936e+07,1.07936e+07,1.07937e+07,1.07937e+07,1.07937e+07,1.07937e+07,13.2664,24.5859,43.0133,74.9579,130.59,227.502,396.322,690.384,1202.54,2094.32,3646.51,6346.35,11036.7,19168.3,33214.8,57326.9,98270.2,166505,276644,445079,680558,964716,1.2329e+06,1.38783e+06,1.36297e+06,1.17783e+06,916031,659172,450235,297795,193443,124543,79910.9,51251,32901.3,21151.5,13617.3,8777.46,5663.25,3656.58,2362.17,1526.53,986.75,637.947,412.489,266.73,172.486,111.545,72.1371,46.6521,30.1709,19.5123,12.6191,5.90066,2.97272,1.42696,1.18664,15,12,60,97,176,249,599,578,854,2594,2539,2003,12633,16320,47451,38791,147148,87279,340750,343648,382000,1.16141e+06,838066,3.02389e+06,1.27562e+06,1.37207e+06,1.32628e+06,423871,447195,278154,170267,140610,64079,39873,31342,14707,16303,7346,5435,3164,4400,994,1408,631,221,187,218,106,28,28,18,31,18
-493.138,0.998012,0.0315025,7,127,0,493.661,0.784993,2.19892,0.727405,0.26504,1.15e+07,1.14999e+07,1.14998e+07,1.14997e+07,1.14995e+07,1.14991e+07,1.14984e+07,1.14972e+07,1.14952e+07,1.14916e+07,1.14853e+07,1.14743e+07,1.14551e+07,1.14218e+07,1.1364e+07,1.12645e+07,1.10947e+07,1.08098e+07,1.03457e+07,9.62381e+06,8.58053e+06,7.22529e+06,5.69627e+06,4.231e+06,3.03517e+06,2.17893e+06,1.61627e+06,1.26208e+06,1.042e+06,904889,818758,764186,729375,707065,692726,683493,677542,673705,671231,669635,668605,667941,667513,667236,667058,666943,666869,666821,666790,666771,666758,666749,666744,22.7498,40.4113,70.685,123.501,215.761,376.933,658.477,1150.24,2009.06,3508.45,6124.84,10686.3,18626.3,32409.8,56223.3,97026.7,165945,279509,458900,722785,1.06761e+06,1.4379e+06,1.71793e+06,1.79031e+06,1.63018e+06,1.322e+06,981583,685670,460574,302216,195762,126004,80900.8,51918.3,33335.3,21421.5,13777.5,8867.74,5711.01,3679.66,2371.6,1528.89,985.776,635.664,409.929,264.37,170.501,109.965,70.9227,45.7427,29.5026,19.0283,12.2727,14.3849,24.7422,43.1771,75.4267,131.773,230.21,402.171,702.553,1227.2,2143.36,3742.61,6532.54,11394.3,19850.4,34509.5,59775.6,102891,175215,293043,475857,737798,1.06878e+06,1.41322e+06,1.67484e+06,1.76715e+06,1.67074e+06,1.43745e+06,1.14653e+06,862755,621513,433586,295512,198062,131177,86154.8,56256.1,36586.1,23728.5,15361,9931.73,6416.07,4142.59,2673.73,1725.27,1113.09,718.052,463.184,298.766,192.707,124.296,80.1695,51.7081,33.3508,8.4701,22.3206,46.3987,88.4497,161.913,290.255,514.469,906.156,1590.37,2785.46,4872.49,8516.03,14873.4,25955.6,45241.9,78709.6,136498,235437,402405,677548,1.11406e+06,1.76804e+06,2.67258e+06,3.80385e+06,5.06749e+06,6.32833e+06,7.4647e+06,8.40572e+06,9.13467e+06,9.67138e+06,1.00519e+07,1.03143e+07,1.04917e+07,1.06098e+07,1.06878e+07,1.07388e+07,1.07721e+07,1.07937e+07,1.08077e+07,1.08168e+07,1.08226e+07,1.08264e+07,1.08288e+07,1.08304e+07,1.08314e+07,1.08321e+07,1.08325e+07,1.08328e+07,1.08329e+07,1.08331e+07,1.08331e+07,1.08332e+07,1.08332e+07,12.855,37.0627,79.5758,153.876,283.686,510.465,906.64,1598.71,2807.57,4918.81,8605.1,15038.6,26257.8,45796,79741.4,138475,239380,410642,695438,1.1534e+06,1.85185e+06,2.8368e+06,4.08579e+06,5.47868e+06,6.83463e+06,7.99906e+06,8.90213e+06,9.55224e+06,9.99742e+06,1.02929e+07,1.04855e+07,1.06098e+07,1.06897e+07,1.0741e+07,1.07739e+07,1.07951e+07,1.08087e+07,1.08174e+07,1.0823e+07,1.08267e+07,1.0829e+07,1.08305e+07,1.08315e+07,1.08321e+07,1.08325e+07,1.08328e+07,1.0833e+07,1.08331e+07,1.08331e+07,1.08332e+07,1.08332e+07,1.08332e+07,1.08332e+07,12.855,24.2077,42.5131,74.3006,129.809,226.779,396.175,692.069,1208.86,2111.24,3686.29,6433.47,11219.2,19538.3,33945.4,58733.7,100905,171263,284796,457958,698454,984955,1.24898e+06,1.39289e+06,1.35595e+06,1.16443e+06,903077,650109,445173,295468,192585,124330,79914.6,51292.1,32922.9,21146.8,13594.6,8746.62,5631.29,3627.46,2337.58,1506.78,971.443,626.388,403.932,260.496,168,108.351,69.8811,45.0706,29.069,18.7487,12.0924,3.77302,3.02297,1.37475,1.2739,27,17,59,42,106,207,289,779,1030,3071,2192,2154,3260,17669,82360,23694,131253,54612,504265,403134,644782,2.06848e+06,1.57166e+06,696815,634206,921102,452032,402050,327766,326509,407704,66206,34145,74880,59142,10115,15834,9768,1998,3872,2698,1356,748,1408,198,121,70,137,93,34,46,7,31
-492.859,0.99886,0.0315025,6,127,0,493.93,0.76939,2.24393,0.74627,0.19841,1.15e+07,1.14999e+07,1.14998e+07,1.14997e+07,1.14995e+07,1.14991e+07,1.14984e+07,1.14973e+07,1.14952e+07,1.14916e+07,1.14854e+07,1.14746e+07,1.14558e+07,1.14231e+07,1.13665e+07,1.12692e+07,1.11033e+07,1.08253e+07,1.03724e+07,9.6672e+06,8.64503e+06,7.31015e+06,5.79224e+06,4.32351e+06,3.11296e+06,2.23876e+06,1.66072e+06,1.2954e+06,1.06789e+06,925967,836750,780197,744110,720976,706102,696522,690347,686364,683795,682137,681068,680378,679933,679646,679460,679341,679264,679214,679182,679161,679148,679139,679134,23.094,40.9875,71.5704,124.827,217.691,379.631,662.015,1154.38,2012.71,3508.62,6114.35,10649.3,18529.8,32187.2,55746.8,96061.4,164090,276159,453365,714874,1.05902e+06,1.43385e+06,1.72641e+06,1.81665e+06,1.67167e+06,1.36964e+06,1.02649e+06,722863,488870,322575,209884,135566,87273.6,56121.6,36088.8,23217.4,14945.3,9625.7,6202.37,3997.93,2577.65,1662.24,1072.06,691.485,446.039,287.727,185.609,119.736,77.2427,49.8302,32.1462,20.7381,13.3785,14.1579,24.2776,42.2873,73.7408,128.599,224.267,391.095,681.994,1189.18,2073.27,3613.84,6296.67,10963.7,19067.2,33091.8,57227.4,98359.9,167294,279574,453955,704560,1.02315e+06,1.35836e+06,1.61834e+06,1.71752e+06,1.63297e+06,1.41187e+06,1.13066e+06,853504,616339,430766,293997,197253,130746,85924.7,56133.7,36521.4,23694.8,15343.9,9923.44,6412.39,4141.25,2673.5,1725.53,1113.51,718.492,463.574,299.086,192.957,124.485,80.3097,51.8102,33.4242,8.59647,22.5553,46.7689,88.9801,162.593,290.968,514.841,905.242,1586,2772.94,4842.09,8448.04,14728.8,25658.3,44646.4,77542.2,134256,231223,394698,663973,1.09138e+06,1.73285e+06,2.623e+06,3.7415e+06,4.99786e+06,6.25862e+06,7.40092e+06,8.35107e+06,9.08974e+06,9.63512e+06,1.00226e+07,1.02902e+07,1.04714e+07,1.05922e+07,1.06719e+07,1.07241e+07,1.07582e+07,1.07803e+07,1.07947e+07,1.08039e+07,1.08099e+07,1.08138e+07,1.08163e+07,1.08179e+07,1.0819e+07,1.08197e+07,1.08201e+07,1.08204e+07,1.08205e+07,1.08207e+07,1.08207e+07,1.08208e+07,1.08208e+07,12.7543,36.8328,79.0561,152.721,281.192,505.235,895.936,1577.24,2765.18,4836.22,8445.93,14734.7,25682.5,44715.5,77728.3,134760,232606,398506,674263,1.11792e+06,1.79593e+06,2.75599e+06,3.98135e+06,5.35983e+06,6.71536e+06,7.89158e+06,8.81278e+06,9.48173e+06,9.94323e+06,1.02514e+07,1.04534e+07,1.05842e+07,1.06686e+07,1.07229e+07,1.07578e+07,1.07803e+07,1.07947e+07,1.0804e+07,1.081e+07,1.08139e+07,1.08163e+07,1.08179e+07,1.0819e+07,1.08197e+07,1.08201e+07,1.08204e+07,1.08205e+07,1.08207e+07,1.08207e+07,1.08208e+07,1.08208e+07,1.08208e+07,1.08208e+07,12.7543,24.0785,42.2233,73.6648,128.471,224.043,390.701,681.299,1187.94,2071.04,3609.72,6288.77,10947.8,19033,33012.8,57031.4,97846.3,165900,275756,443656,678016,960057,1.22535e+06,1.37849e+06,1.35553e+06,1.17622e+06,921195,668953,461504,308214,201908,130871,84380.1,54286.3,34906.7,22450.9,14447.4,9302.37,5992.62,3862.04,2489.71,1605.38,1035.32,667.758,430.721,277.84,179.229,115.619,74.5864,48.1164,31.0405,20.0247,12.9183,5.04006,3.00687,1.34,1.29973,19,20,47,69,154,184,461,595,1595,3176,1289,3327,17618,32251,39173,105392,123337,173371,101559,1.22255e+06,1.11414e+06,1.23902e+06,2.23264e+06,711547,1.55742e+06,652817,928425,970158,165405,229458,204182,127863,47762,69900,18966,18359,5350,7227,2665,1896,2665,866,437,871,428,177,139,71,85,22,43,15,28
-495.437,0.956701,0.0315025,6,127,0,496.407,0.726167,2.71267,0.969773,0.255928,1.15e+07,1.14999e+07,1.14998e+07,1.14997e+07,1.14994e+07,1.1499e+07,1.14983e+07,1.14969e+07,1.14946e+07,1.14906e+07,1.14835e+07,1.14712e+07,1.14496e+07,1.14119e+07,1.13465e+07,1.12338e+07,1.10418e+07,1.07211e+07,1.02032e+07,9.41112e+06,8.29636e+06,6.90205e+06,5.40038e+06,4.02802e+06,2.95034e+06,2.19611e+06,1.70408e+06,1.39341e+06,1.19903e+06,1.07717e+06,1.00035e+06,951644,920641,900847,888187,880080,874885,871555,869420,868051,867173,866610,866248,866017,865868,865773,865712,865673,865647,865631,865621,865614,865610,25.8569,46.1764,80.9967,141.922,248.657,435.65,763.236,1337.05,2342,4101.39,7179.79,12560.5,21948.5,38276.4,66518.1,114899,196410,329847,537849,836507,1.21096e+06,1.58616e+06,1.83425e+06,1.8528e+06,1.64825e+06,1.3207e+06,979333,688482,467390,310346,203262,132019,85316.5,54969.7,35353.7,22713.4,14583.1,9359.4,6005.43,3852.8,2471.56,1585.4,1016.94,652.285,418.384,268.355,172.124,110.401,70.811,45.4181,29.1311,18.6846,11.9843,12.8176,21.9654,38.434,67.3343,117.974,206.695,362.127,634.411,1111.32,1946.45,3408.21,5964.86,10430.6,18213,31720.4,55000.5,94637.6,160724,267051,428262,650245,912898,1.15779e+06,1.30621e+06,1.3084e+06,1.17641e+06,966940,740987,538799,377079,256786,171540,113078,73863.2,47951.1,31000.8,19987.3,12863.2,8268.51,5310.92,3409.53,2188.15,1404.01,900.748,577.828,370.655,237.753,152.5,97.8159,62.7399,40.2417,25.8111,16.5552,10.3908,26.787,55.3254,105.307,192.878,346.306,615.114,1086.05,1911.05,3356.12,5886.76,10316.8,18066.8,31609.1,55225.1,96264.3,167150,288325,491872,824106,1.34243e+06,2.09889e+06,3.10757e+06,4.31296e+06,5.59301e+06,6.80677e+06,7.84965e+06,8.67713e+06,9.29478e+06,9.7354e+06,1.00396e+07,1.02448e+07,1.0381e+07,1.04703e+07,1.05285e+07,1.05662e+07,1.05905e+07,1.06062e+07,1.06163e+07,1.06228e+07,1.06269e+07,1.06296e+07,1.06313e+07,1.06324e+07,1.06331e+07,1.06336e+07,1.06339e+07,1.06341e+07,1.06342e+07,1.06343e+07,1.06343e+07,1.06343e+07,1.06344e+07,13.2085,38.7525,83.7594,162.642,300.851,543,967.241,1710.46,3012.37,5292.57,9284.97,16271.7,28487.4,49812.1,86935.6,151255,261778,449039,758913,1.25236e+06,1.99267e+06,3.01178e+06,4.26535e+06,5.61916e+06,6.9014e+06,7.98318e+06,8.81658e+06,9.4181e+06,9.83357e+06,1.01125e+07,1.02964e+07,1.04163e+07,1.0494e+07,1.05442e+07,1.05764e+07,1.05972e+07,1.06105e+07,1.06191e+07,1.06246e+07,1.06281e+07,1.06303e+07,1.06318e+07,1.06327e+07,1.06333e+07,1.06337e+07,1.06339e+07,1.06341e+07,1.06342e+07,1.06343e+07,1.06343e+07,1.06343e+07,1.06344e+07,1.06344e+07,13.2085,25.544,45.0069,78.8823,138.21,242.149,424.24,743.22,1301.91,2280.2,3992.41,6986.72,12215.7,21324.6,37123.5,64319.3,110523,187261,309874,493445,740309,1.01911e+06,1.25357e+06,1.35381e+06,1.28224e+06,1.08177e+06,833406,601522,415465,278904,183911,119944,77705.9,50140.5,32276.4,20747.3,13325,8553.6,5489.03,3521.76,2259.3,1449.29,929.643,596.301,382.478,245.325,157.353,100.927,64.7345,41.5207,26.6313,17.0813,10.9559,3.90735,2.79722,1.03117,1.37709,10,31,29,31,100,281,802,813,456,5427,2929,1909,10550,26114,37388,77509,125974,186615,573848,1.28647e+06,1.25632e+06,458917,1.32281e+06,1.63096e+06,1.2516e+06,1.09085e+06,322739,478305,366113,314776,129901,175228,59724,65723,59704,9395,10754,12178,9630,4490,1987,1025,796,248,173,174,140,75,19,61,30,16,5
