# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = tmpf9qwb0o5_model
# start_datetime = 2025-06-09 18:26:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmp_a8qiv3o/jrj4q7iu.json
# init = 2 (Default)
# random
#   seed = 0
# output
#   file = /tmp/tmp_a8qiv3o/simple_seirlwkj0_72/simple_seir-20250609194526_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=simple_seir.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,beta,gamma,phi_inv,y.1.1,y.2.1,y.3.1,y.4.1,y.5.1,y.6.1,y.7.1,y.8.1,y.9.1,y.10.1,y.11.1,y.12.1,y.13.1,y.14.1,y.15.1,y.16.1,y.17.1,y.18.1,y.19.1,y.20.1,y.21.1,y.22.1,y.23.1,y.24.1,y.25.1,y.26.1,y.27.1,y.28.1,y.29.1,y.30.1,y.31.1,y.32.1,y.33.1,y.34.1,y.35.1,y.36.1,y.37.1,y.38.1,y.39.1,y.40.1,y.41.1,y.42.1,y.43.1,y.44.1,y.45.1,y.46.1,y.47.1,y.48.1,y.49.1,y.50.1,y.51.1,y.52.1,y.53.1,y.54.1,y.55.1,y.56.1,y.57.1,y.58.1,y.59.1,y.60.1,y.61.1,y.62.1,y.63.1,y.64.1,y.65.1,y.66.1,y.67.1,y.68.1,y.69.1,y.70.1,y.71.1,y.72.1,y.73.1,y.74.1,y.75.1,y.76.1,y.77.1,y.78.1,y.79.1,y.80.1,y.81.1,y.82.1,y.83.1,y.84.1,y.85.1,y.86.1,y.87.1,y.88.1,y.89.1,y.90.1,y.91.1,y.1.2,y.2.2,y.3.2,y.4.2,y.5.2,y.6.2,y.7.2,y.8.2,y.9.2,y.10.2,y.11.2,y.12.2,y.13.2,y.14.2,y.15.2,y.16.2,y.17.2,y.18.2,y.19.2,y.20.2,y.21.2,y.22.2,y.23.2,y.24.2,y.25.2,y.26.2,y.27.2,y.28.2,y.29.2,y.30.2,y.31.2,y.32.2,y.33.2,y.34.2,y.35.2,y.36.2,y.37.2,y.38.2,y.39.2,y.40.2,y.41.2,y.42.2,y.43.2,y.44.2,y.45.2,y.46.2,y.47.2,y.48.2,y.49.2,y.50.2,y.51.2,y.52.2,y.53.2,y.54.2,y.55.2,y.56.2,y.57.2,y.58.2,y.59.2,y.60.2,y.61.2,y.62.2,y.63.2,y.64.2,y.65.2,y.66.2,y.67.2,y.68.2,y.69.2,y.70.2,y.71.2,y.72.2,y.73.2,y.74.2,y.75.2,y.76.2,y.77.2,y.78.2,y.79.2,y.80.2,y.81.2,y.82.2,y.83.2,y.84.2,y.85.2,y.86.2,y.87.2,y.88.2,y.89.2,y.90.2,y.91.2,y.1.3,y.2.3,y.3.3,y.4.3,y.5.3,y.6.3,y.7.3,y.8.3,y.9.3,y.10.3,y.11.3,y.12.3,y.13.3,y.14.3,y.15.3,y.16.3,y.17.3,y.18.3,y.19.3,y.20.3,y.21.3,y.22.3,y.23.3,y.24.3,y.25.3,y.26.3,y.27.3,y.28.3,y.29.3,y.30.3,y.31.3,y.32.3,y.33.3,y.34.3,y.35.3,y.36.3,y.37.3,y.38.3,y.39.3,y.40.3,y.41.3,y.42.3,y.43.3,y.44.3,y.45.3,y.46.3,y.47.3,y.48.3,y.49.3,y.50.3,y.51.3,y.52.3,y.53.3,y.54.3,y.55.3,y.56.3,y.57.3,y.58.3,y.59.3,y.60.3,y.61.3,y.62.3,y.63.3,y.64.3,y.65.3,y.66.3,y.67.3,y.68.3,y.69.3,y.70.3,y.71.3,y.72.3,y.73.3,y.74.3,y.75.3,y.76.3,y.77.3,y.78.3,y.79.3,y.80.3,y.81.3,y.82.3,y.83.3,y.84.3,y.85.3,y.86.3,y.87.3,y.88.3,y.89.3,y.90.3,y.91.3,y.1.4,y.2.4,y.3.4,y.4.4,y.5.4,y.6.4,y.7.4,y.8.4,y.9.4,y.10.4,y.11.4,y.12.4,y.13.4,y.14.4,y.15.4,y.16.4,y.17.4,y.18.4,y.19.4,y.20.4,y.21.4,y.22.4,y.23.4,y.24.4,y.25.4,y.26.4,y.27.4,y.28.4,y.29.4,y.30.4,y.31.4,y.32.4,y.33.4,y.34.4,y.35.4,y.36.4,y.37.4,y.38.4,y.39.4,y.40.4,y.41.4,y.42.4,y.43.4,y.44.4,y.45.4,y.46.4,y.47.4,y.48.4,y.49.4,y.50.4,y.51.4,y.52.4,y.53.4,y.54.4,y.55.4,y.56.4,y.57.4,y.58.4,y.59.4,y.60.4,y.61.4,y.62.4,y.63.4,y.64.4,y.65.4,y.66.4,y.67.4,y.68.4,y.69.4,y.70.4,y.71.4,y.72.4,y.73.4,y.74.4,y.75.4,y.76.4,y.77.4,y.78.4,y.79.4,y.80.4,y.81.4,y.82.4,y.83.4,y.84.4,y.85.4,y.86.4,y.87.4,y.88.4,y.89.4,y.90.4,y.91.4,y.1.5,y.2.5,y.3.5,y.4.5,y.5.5,y.6.5,y.7.5,y.8.5,y.9.5,y.10.5,y.11.5,y.12.5,y.13.5,y.14.5,y.15.5,y.16.5,y.17.5,y.18.5,y.19.5,y.20.5,y.21.5,y.22.5,y.23.5,y.24.5,y.25.5,y.26.5,y.27.5,y.28.5,y.29.5,y.30.5,y.31.5,y.32.5,y.33.5,y.34.5,y.35.5,y.36.5,y.37.5,y.38.5,y.39.5,y.40.5,y.41.5,y.42.5,y.43.5,y.44.5,y.45.5,y.46.5,y.47.5,y.48.5,y.49.5,y.50.5,y.51.5,y.52.5,y.53.5,y.54.5,y.55.5,y.56.5,y.57.5,y.58.5,y.59.5,y.60.5,y.61.5,y.62.5,y.63.5,y.64.5,y.65.5,y.66.5,y.67.5,y.68.5,y.69.5,y.70.5,y.71.5,y.72.5,y.73.5,y.74.5,y.75.5,y.76.5,y.77.5,y.78.5,y.79.5,y.80.5,y.81.5,y.82.5,y.83.5,y.84.5,y.85.5,y.86.5,y.87.5,y.88.5,y.89.5,y.90.5,y.91.5,incidence.1,incidence.2,incidence.3,incidence.4,incidence.5,incidence.6,incidence.7,incidence.8,incidence.9,incidence.10,incidence.11,incidence.12,incidence.13,incidence.14,incidence.15,incidence.16,incidence.17,incidence.18,incidence.19,incidence.20,incidence.21,incidence.22,incidence.23,incidence.24,incidence.25,incidence.26,incidence.27,incidence.28,incidence.29,incidence.30,incidence.31,incidence.32,incidence.33,incidence.34,incidence.35,incidence.36,incidence.37,incidence.38,incidence.39,incidence.40,incidence.41,incidence.42,incidence.43,incidence.44,incidence.45,incidence.46,incidence.47,incidence.48,incidence.49,incidence.50,incidence.51,incidence.52,incidence.53,incidence.54,incidence.55,incidence.56,incidence.57,incidence.58,incidence.59,incidence.60,incidence.61,incidence.62,incidence.63,incidence.64,incidence.65,incidence.66,incidence.67,incidence.68,incidence.69,incidence.70,incidence.71,incidence.72,incidence.73,incidence.74,incidence.75,incidence.76,incidence.77,incidence.78,incidence.79,incidence.80,incidence.81,incidence.82,incidence.83,incidence.84,incidence.85,incidence.86,incidence.87,incidence.88,incidence.89,incidence.90,incidence.91,phi,R0,recovery_time,incubation_period,pred_incidence.1,pred_incidence.2,pred_incidence.3,pred_incidence.4,pred_incidence.5,pred_incidence.6,pred_incidence.7,pred_incidence.8,pred_incidence.9,pred_incidence.10,pred_incidence.11,pred_incidence.12,pred_incidence.13,pred_incidence.14,pred_incidence.15,pred_incidence.16,pred_incidence.17,pred_incidence.18,pred_incidence.19,pred_incidence.20,pred_incidence.21,pred_incidence.22,pred_incidence.23,pred_incidence.24,pred_incidence.25,pred_incidence.26,pred_incidence.27,pred_incidence.28,pred_incidence.29,pred_incidence.30,pred_incidence.31,pred_incidence.32,pred_incidence.33,pred_incidence.34,pred_incidence.35,pred_incidence.36,pred_incidence.37,pred_incidence.38,pred_incidence.39,pred_incidence.40,pred_incidence.41,pred_incidence.42,pred_incidence.43,pred_incidence.44,pred_incidence.45,pred_incidence.46,pred_incidence.47,pred_incidence.48,pred_incidence.49,pred_incidence.50,pred_incidence.51,pred_incidence.52,pred_incidence.53,pred_incidence.54,pred_incidence.55,pred_incidence.56,pred_incidence.57,pred_incidence.58,pred_incidence.59,pred_incidence.60,pred_incidence.61,pred_incidence.62,pred_incidence.63,pred_incidence.64,pred_incidence.65,pred_incidence.66,pred_incidence.67,pred_incidence.68,pred_incidence.69,pred_incidence.70,pred_incidence.71,pred_incidence.72,pred_incidence.73,pred_incidence.74,pred_incidence.75,pred_incidence.76,pred_incidence.77,pred_incidence.78,pred_incidence.79,pred_incidence.80,pred_incidence.81,pred_incidence.82,pred_incidence.83,pred_incidence.84,pred_incidence.85,pred_incidence.86,pred_incidence.87,pred_incidence.88,pred_incidence.89,pred_incidence.90,pred_incidence.91
# Adaptation terminated
# Step size = 0.0292627
# Diagonal elements of inverse mass matrix:
# 0.0903327, 0.0322944, 0.0348216, 0.016192
-561.961,0.766955,0.0292627,6,63,0,563.072,1.2343,1.9806,1.90451,2.52979,6.79978e+06,6.7997e+06,6.79961e+06,6.79953e+06,6.79944e+06,6.79934e+06,6.79925e+06,6.79915e+06,6.79905e+06,6.79894e+06,6.79883e+06,6.79872e+06,6.79861e+06,6.79849e+06,6.79837e+06,6.79824e+06,6.79812e+06,6.79798e+06,6.79785e+06,6.79771e+06,6.79756e+06,6.79741e+06,6.79726e+06,6.7971e+06,6.79694e+06,6.79677e+06,6.7966e+06,6.79642e+06,6.79624e+06,6.79605e+06,6.79586e+06,6.79566e+06,6.79545e+06,6.79524e+06,6.79502e+06,6.7948e+06,6.79457e+06,6.79433e+06,6.79408e+06,6.79383e+06,6.79357e+06,6.79331e+06,6.79303e+06,6.79275e+06,6.79246e+06,6.79216e+06,6.79185e+06,6.79153e+06,6.79121e+06,6.79087e+06,6.79053e+06,6.79017e+06,6.7898e+06,6.78943e+06,6.78904e+06,6.78864e+06,6.78823e+06,6.78781e+06,6.78738e+06,6.78693e+06,6.78647e+06,6.786e+06,6.78552e+06,6.78502e+06,6.7845e+06,6.78398e+06,6.78343e+06,6.78288e+06,6.7823e+06,6.78171e+06,6.78111e+06,6.78049e+06,6.77985e+06,6.77919e+06,6.77851e+06,6.77782e+06,6.7771e+06,6.77637e+06,6.77562e+06,6.77485e+06,6.77405e+06,6.77324e+06,6.7724e+06,6.77154e+06,6.77065e+06,6.76975e+06,6.76882e+06,6.76786e+06,6.76688e+06,6.76588e+06,6.76485e+06,61.8259,66.2414,68.3389,70.3957,72.5092,74.6851,76.9256,79.2323,81.6074,84.0526,86.5701,89.1619,91.8301,94.5769,97.4045,100.315,103.312,106.396,109.57,112.838,116.201,119.663,123.225,126.891,130.664,134.547,138.542,142.653,146.883,151.235,155.713,160.32,165.06,169.936,174.951,180.11,185.416,190.874,196.487,202.259,208.195,214.298,220.574,227.026,233.66,240.479,247.489,254.694,262.099,269.71,277.531,285.567,293.824,302.307,311.022,319.974,329.168,338.61,348.307,358.263,368.485,378.979,389.751,400.806,412.151,423.793,435.737,447.99,460.557,473.447,486.664,500.215,514.107,528.346,542.938,557.89,573.208,588.899,604.968,621.421,638.266,655.508,673.152,691.205,709.672,728.559,747.87,767.611,787.787,808.403,829.462,43.6354,42.4492,43.6195,44.9252,46.2739,47.6629,49.0929,50.5654,52.0814,53.6422,55.2493,56.9037,58.6069,60.3604,62.1654,64.0236,65.9364,67.9054,69.9321,72.0181,74.1653,76.3752,78.6496,80.9904,83.3993,85.8783,88.4293,91.0543,93.7553,96.5344,99.3939,102.336,105.362,108.476,111.679,114.973,118.362,121.848,125.433,129.119,132.91,136.809,140.818,144.939,149.177,153.533,158.012,162.615,167.346,172.209,177.206,182.341,187.617,193.038,198.607,204.328,210.205,216.24,222.437,228.802,235.336,242.045,248.931,255.999,263.254,270.698,278.336,286.172,294.209,302.454,310.908,319.577,328.464,337.574,346.911,356.479,366.282,376.324,386.609,397.142,407.926,418.965,430.263,441.824,453.652,465.749,478.12,490.768,503.696,516.908,530.405,111.743,192.659,274.568,358.877,445.716,535.161,627.291,722.184,819.924,920.592,1024.28,1131.07,1241.06,1354.34,1471,1591.16,1714.91,1842.35,1973.6,2108.76,2247.95,2391.3,2538.91,2690.92,2847.45,3008.63,3174.61,3345.51,3521.48,3702.67,3889.23,4081.32,4279.09,4482.7,4692.33,4908.15,5130.33,5359.05,5594.51,5836.89,6086.4,6343.22,6607.58,6879.67,7159.73,7447.97,7744.62,8049.92,8364.1,8687.43,9020.14,9362.5,9714.77,10077.2,10450.1,10833.8,11228.5,11634.6,12052.3,12482,12923.9,13378.5,13846,14326.8,14821.2,15329.6,15852.4,16390,16942.6,17510.7,18094.8,18695.1,19312.2,19946.4,20598.2,21267.9,21956.2,22663.3,23389.7,24136,24902.6,25690,26498.6,27329,28181.7,29057.2,29956,30878.5,31825.5,32797.3,33794.6,155.378,235.108,318.187,403.802,491.99,582.824,676.384,772.75,872.005,974.235,1079.53,1187.97,1299.66,1414.7,1533.17,1655.18,1780.84,1910.25,2043.53,2180.78,2322.12,2467.67,2617.56,2771.91,2930.85,3094.51,3263.03,3436.56,3615.24,3799.21,3988.63,4183.66,4384.45,4591.18,4804.01,5023.12,5248.69,5480.9,5719.94,5966.01,6219.31,6480.03,6748.39,7024.61,7308.91,7601.5,7902.63,8212.53,8531.45,8859.63,9197.34,9544.84,9902.38,10270.3,10648.8,11038.2,11438.7,11850.8,12274.7,12710.8,13159.3,13620.5,14094.9,14582.8,15084.5,15600.3,16130.8,16676.1,17236.8,17813.2,18405.7,19014.7,19640.7,20284,20945.1,21624.4,22322.4,23039.6,23776.3,24533.2,25310.5,26109,26928.9,27770.9,28635.4,29522.9,30434.1,31369.3,32329.2,33314.2,34325,155.378,79.7296,83.0796,85.6151,88.1874,90.8344,93.5598,96.3659,99.2551,102.23,105.292,108.445,111.691,115.033,118.473,122.014,125.659,129.412,133.274,137.25,141.341,145.553,149.887,154.348,158.939,163.663,168.525,173.527,178.675,183.971,189.42,195.027,200.795,206.728,212.832,219.111,225.569,232.212,239.043,246.069,253.294,260.724,268.363,276.218,284.293,292.595,301.129,309.902,318.918,328.185,337.708,347.494,357.548,367.879,378.492,389.394,400.592,412.094,423.904,436.033,448.485,461.269,474.393,487.862,501.686,515.872,530.427,545.36,560.677,576.387,592.498,609.017,625.953,643.313,661.106,679.338,698.019,717.155,736.755,756.826,777.375,798.411,819.941,841.97,864.508,887.56,911.133,935.234,959.869,985.043,1010.76,0.39529,1.03995,0.525069,0.810176,89,730,72,3,32,0,22,6,126,799,5,20,85,10,31,38,1,300,159,183,408,108,516,72,108,321,49,14,0,27,9,43,12,155,67,130,524,692,223,8,17,146,814,32,0,326,1779,238,127,0,22,48,1383,295,393,0,283,254,345,154,0,889,1077,0,1537,414,105,71,605,296,75,1144,1024,363,4082,141,11,420,19,7,2,146,534,30,339,1004,547,2925,9,480,51
-561.22,0.569962,0.0292627,4,23,0,563.333,1.08782,1.9769,1.91952,2.51019,6.79979e+06,6.79971e+06,6.79963e+06,6.79956e+06,6.79948e+06,6.79939e+06,6.79931e+06,6.79923e+06,6.79914e+06,6.79905e+06,6.79896e+06,6.79887e+06,6.79878e+06,6.79868e+06,6.79858e+06,6.79848e+06,6.79838e+06,6.79828e+06,6.79817e+06,6.79806e+06,6.79795e+06,6.79784e+06,6.79772e+06,6.79761e+06,6.79749e+06,6.79736e+06,6.79724e+06,6.79711e+06,6.79698e+06,6.79685e+06,6.79671e+06,6.79658e+06,6.79643e+06,6.79629e+06,6.79614e+06,6.79599e+06,6.79584e+06,6.79569e+06,6.79553e+06,6.79536e+06,6.7952e+06,6.79503e+06,6.79486e+06,6.79468e+06,6.7945e+06,6.79432e+06,6.79413e+06,6.79394e+06,6.79375e+06,6.79355e+06,6.79334e+06,6.79314e+06,6.79293e+06,6.79271e+06,6.79249e+06,6.79227e+06,6.79204e+06,6.79181e+06,6.79157e+06,6.79133e+06,6.79108e+06,6.79083e+06,6.79058e+06,6.79031e+06,6.79005e+06,6.78977e+06,6.7895e+06,6.78921e+06,6.78893e+06,6.78863e+06,6.78833e+06,6.78803e+06,6.78771e+06,6.7874e+06,6.78707e+06,6.78674e+06,6.7864e+06,6.78606e+06,6.78571e+06,6.78535e+06,6.78499e+06,6.78462e+06,6.78424e+06,6.78386e+06,6.78347e+06,6.78307e+06,6.78266e+06,6.78224e+06,6.78182e+06,6.78139e+06,6.78095e+06,63.7234,68.0847,69.6474,71.1021,72.5798,74.0872,75.6252,77.1945,78.7956,80.4293,82.096,83.7965,85.5314,87.3013,89.107,90.949,92.8282,94.7452,96.7007,98.6955,100.73,102.806,104.923,107.082,109.285,111.531,113.822,116.159,118.542,120.972,123.45,125.977,128.554,131.182,133.862,136.594,139.38,142.22,145.116,148.068,151.078,154.147,157.274,160.463,163.713,167.025,170.402,173.843,177.35,180.924,184.567,188.278,192.06,195.914,199.841,203.841,207.917,212.069,216.299,220.608,224.997,229.467,234.02,238.656,243.378,248.186,253.082,258.067,263.143,268.31,273.57,278.924,284.374,289.921,295.567,301.312,307.158,313.106,319.158,325.315,331.578,337.949,344.429,351.019,357.721,364.536,371.465,378.51,385.671,392.95,400.348,40.5441,38.4083,39.0628,39.8679,40.6961,41.5415,42.4041,43.2842,44.1822,45.0984,46.0332,46.9869,47.9599,48.9526,49.9654,50.9986,52.0526,53.1278,54.2247,55.3436,56.4849,57.6491,58.8366,60.0478,61.2833,62.5434,63.8286,65.1393,66.4762,67.8394,69.2297,70.6475,72.0933,73.5675,75.0708,76.6037,78.1666,79.7602,81.3849,83.0414,84.7302,86.4517,88.2068,89.9958,91.8194,93.6782,95.5728,97.5037,99.4719,101.478,103.522,105.605,107.727,109.89,112.094,114.339,116.627,118.958,121.332,123.75,126.214,128.723,131.279,133.882,136.533,139.232,141.981,144.78,147.629,150.53,153.484,156.49,159.551,162.666,165.836,169.062,172.346,175.687,179.086,182.544,186.062,189.641,193.281,196.983,200.748,204.577,208.47,212.428,216.452,220.542,224.7,109.384,183.921,258.213,333.962,411.281,490.207,570.771,653.008,736.952,822.637,910.098,999.372,1090.5,1183.5,1278.44,1375.34,1474.24,1575.18,1678.21,1783.37,1890.69,2000.23,2112.02,2226.12,2342.56,2461.4,2582.69,2706.46,2832.78,2961.68,3093.23,3227.47,3364.47,3504.26,3646.91,3792.48,3941.02,4092.58,4247.24,4405.04,4566.06,4730.35,4897.97,5069,5243.49,5421.52,5603.15,5788.45,5977.49,6170.35,6367.09,6567.8,6772.54,6981.39,7194.44,7411.75,7633.42,7859.51,8090.13,8325.34,8565.24,8809.91,9059.44,9313.92,9573.45,9838.11,10108,10383.2,10663.8,10950,11241.8,11539.3,11842.6,12151.8,12467.1,12788.5,13116.2,13450.2,13790.7,14137.7,14491.5,14852.1,15219.6,15594.1,15975.8,16364.8,16761.3,17165.2,17576.8,17996.2,18423.5,149.928,222.33,297.276,373.83,451.977,531.748,613.175,696.293,781.134,867.735,956.131,1046.36,1138.46,1232.46,1328.4,1426.34,1526.29,1628.31,1732.44,1838.71,1947.18,2057.88,2170.86,2286.17,2403.85,2523.95,2646.52,2771.6,2899.25,3029.52,3162.46,3298.12,3436.56,3577.83,3721.98,3869.08,4019.18,4172.34,4328.62,4488.09,4650.79,4816.8,4986.18,5158.99,5335.31,5515.2,5698.72,5885.95,6076.96,6271.83,6470.61,6673.4,6880.27,7091.28,7306.53,7526.09,7750.04,7978.47,8211.46,8449.09,8691.45,8938.63,9190.72,9447.8,9709.98,9977.34,10250,10528,10811.5,11100.5,11395.2,11695.7,12002.1,12314.5,12632.9,12957.6,13288.5,13625.9,13969.7,14320.3,14677.6,15041.7,15412.9,15791.1,16176.6,16569.4,16969.7,17377.6,17793.3,18216.8,18648.2,149.928,72.4022,74.9458,76.5541,78.1474,79.7709,81.4273,83.1173,84.8417,86.6011,88.3961,90.2275,92.096,94.0022,95.947,97.931,99.9549,102.02,104.126,106.274,108.466,110.702,112.982,115.308,117.68,120.1,122.568,125.085,127.652,130.269,132.939,135.662,138.438,141.269,144.156,147.099,150.1,153.16,156.28,159.461,162.704,166.01,169.38,172.815,176.317,179.886,183.524,187.232,191.011,194.863,198.788,202.788,206.864,211.017,215.248,219.56,223.953,228.428,232.987,237.631,242.361,247.18,252.087,257.085,262.176,267.359,272.637,278.011,283.483,289.054,294.725,300.499,306.375,312.356,318.444,324.639,330.943,337.358,343.885,350.526,357.281,364.153,371.143,378.251,385.481,392.833,400.308,407.908,415.635,423.489,431.472,0.398375,1.0299,0.520964,0.919269,0,11,0,0,0,17,25,48,0,225,206,19,6,34,18,17,8,0,343,119,99,173,75,1,122,0,12,64,102,14,1007,26,1,83,96,52,0,714,33,630,77,0,73,275,399,132,383,0,15,62,14,29,366,1669,998,658,71,38,814,352,439,0,207,76,52,17,0,0,146,459,0,645,80,617,380,373,143,1231,492,0,79,780,72,367,1567,269,975,575,7,319,1085
-562.195,0.806243,0.0292627,6,79,0,564.086,0.462292,2.08559,1.89932,2.86428,6.79979e+06,6.79974e+06,6.79969e+06,6.79964e+06,6.79959e+06,6.79954e+06,6.79949e+06,6.79943e+06,6.79937e+06,6.79931e+06,6.79925e+06,6.79918e+06,6.79912e+06,6.79905e+06,6.79897e+06,6.7989e+06,6.79882e+06,6.79874e+06,6.79866e+06,6.79857e+06,6.79848e+06,6.79839e+06,6.79829e+06,6.79819e+06,6.79809e+06,6.79798e+06,6.79787e+06,6.79775e+06,6.79763e+06,6.79751e+06,6.79738e+06,6.79725e+06,6.79711e+06,6.79696e+06,6.79682e+06,6.79666e+06,6.7965e+06,6.79634e+06,6.79617e+06,6.79599e+06,6.79581e+06,6.79562e+06,6.79542e+06,6.79521e+06,6.795e+06,6.79478e+06,6.79455e+06,6.79432e+06,6.79407e+06,6.79382e+06,6.79356e+06,6.79329e+06,6.79301e+06,6.79271e+06,6.79241e+06,6.7921e+06,6.79177e+06,6.79144e+06,6.79109e+06,6.79073e+06,6.79036e+06,6.78997e+06,6.78957e+06,6.78915e+06,6.78872e+06,6.78827e+06,6.78781e+06,6.78733e+06,6.78684e+06,6.78633e+06,6.78579e+06,6.78524e+06,6.78467e+06,6.78408e+06,6.78347e+06,6.78284e+06,6.78218e+06,6.78151e+06,6.7808e+06,6.78008e+06,6.77932e+06,6.77854e+06,6.77774e+06,6.7769e+06,6.77604e+06,6.77514e+06,6.77422e+06,6.77326e+06,6.77227e+06,6.77124e+06,6.77018e+06,81.8859,92.2318,96.2717,99.8511,103.506,107.289,111.209,115.272,119.483,123.848,128.371,133.06,137.919,142.954,148.174,153.583,159.188,164.998,171.019,177.258,183.724,190.425,197.37,204.566,212.024,219.752,227.761,236.059,244.659,253.569,262.803,272.37,282.284,292.556,303.199,314.227,325.653,337.491,349.756,362.463,375.628,389.266,403.395,418.032,433.196,448.903,465.173,482.027,499.485,517.567,536.296,555.694,575.784,596.591,618.138,640.453,663.56,687.488,712.265,737.919,764.481,791.981,820.452,849.925,880.436,912.018,944.709,978.545,1013.56,1049.8,1087.31,1126.11,1166.27,1207.81,1250.79,1295.26,1341.25,1388.82,1438.02,1488.9,1541.52,1595.92,1652.17,1710.32,1770.42,1832.54,1896.75,1963.09,2031.64,2102.45,2175.6,28.6338,22.8577,23.0728,23.8597,24.7265,25.6297,26.5662,27.5368,28.5428,29.5856,30.6662,31.7862,32.947,34.1502,35.397,36.6892,38.0284,39.4164,40.8548,42.3454,43.8903,45.4913,47.1503,48.8698,50.6515,52.4979,54.4112,56.3939,58.4485,60.5775,62.7836,65.0696,67.4382,69.8925,72.4356,75.0705,77.8004,80.6291,83.5597,86.596,89.7416,93.0005,96.3769,99.8744,103.498,107.251,111.139,115.167,119.339,123.66,128.136,132.771,137.573,142.545,147.695,153.028,158.551,164.27,170.192,176.324,182.673,189.246,196.051,203.097,210.39,217.94,225.755,233.844,242.216,250.88,259.847,269.125,278.727,288.66,298.938,309.57,320.569,331.946,343.713,355.882,368.466,381.48,394.934,408.843,423.222,438.084,453.445,469.318,485.72,502.666,520.172,97.094,143.71,187.116,231.663,277.796,325.612,375.175,426.549,479.8,534.996,592.209,651.511,712.979,776.692,842.731,911.181,982.129,1055.67,1131.89,1210.89,1292.78,1377.65,1465.62,1556.8,1651.3,1749.25,1850.76,1955.98,2065.03,2178.05,2295.19,2416.59,2542.42,2672.82,2807.97,2948.03,3093.19,3243.63,3399.54,3561.11,3728.56,3902.08,4081.9,4268.26,4461.37,4661.49,4868.86,5083.76,5306.43,5537.17,5776.27,6024.02,6280.72,6546.71,6822.31,7107.87,7403.73,7710.27,8027.86,8356.9,8697.79,9050.95,9416.81,9795.83,10188.5,10595.2,11016.5,11452.9,11905,12373.2,12858.2,13360.5,13880.7,14419.5,14977.4,15555.2,16153.6,16773.2,17414.8,18079.1,18766.9,19479,20216.3,20979.5,21769.6,22587.5,23434.1,24310.3,25217.2,26155.7,27127,125.728,166.568,210.189,255.522,302.523,351.242,401.741,454.086,508.343,564.582,622.875,683.297,745.926,810.842,878.128,947.87,1020.16,1095.08,1172.74,1253.24,1336.67,1423.14,1512.77,1605.67,1701.95,1801.74,1905.17,2012.37,2123.48,2238.63,2357.97,2481.66,2609.85,2742.71,2880.4,3023.1,3170.99,3324.26,3483.1,3647.71,3818.3,3995.08,4178.28,4368.13,4564.87,4768.74,4980,5198.92,5425.77,5660.83,5904.41,6156.79,6418.3,6689.26,6970.01,7260.9,7562.28,7874.54,8198.06,8533.23,8880.46,9240.2,9612.87,9998.93,10398.9,10813.1,11242.3,11686.8,12147.2,12624.1,13118,13629.6,14159.4,14708.1,15276.4,15864.8,16474.2,17105.1,17758.5,18435,19135.4,19860.5,20611.2,21388.4,22192.9,23025.6,23887.5,24779.6,25702.9,26658.4,27647.1,125.728,40.8399,43.6215,45.3331,47.0005,48.7191,50.4994,52.3446,54.2569,56.239,58.2932,60.4223,62.6288,64.9158,67.2859,69.7422,72.288,74.9263,77.6605,80.4941,83.4307,86.474,89.6278,92.8961,96.2829,99.7927,103.43,107.199,111.104,115.151,119.345,123.69,128.193,132.858,137.692,142.701,147.89,153.267,158.838,164.609,170.589,176.783,183.201,189.85,196.737,203.872,211.263,218.919,226.849,235.063,243.571,252.383,261.509,270.962,280.751,290.888,301.386,312.257,323.514,335.17,347.238,359.733,372.669,386.061,399.925,414.277,429.132,444.507,460.421,476.891,493.935,511.572,529.822,548.704,568.24,588.451,609.357,630.983,653.349,676.481,700.402,725.137,750.711,777.15,804.482,832.732,861.929,892.101,923.278,955.489,988.764,0.349128,1.09807,0.526505,2.16314,32,10,0,82,3,1,174,11,21,65,0,58,19,208,9,40,6,1,1,32,5,2,309,647,93,0,0,343,0,23,3,523,37,15,5,399,25,194,311,40,266,0,97,569,2,81,1182,5,96,1574,125,111,236,0,265,42,1123,14,1210,308,2,46,8,413,15,36,342,7,0,683,40,1389,221,195,0,595,4,2,876,3,0,26,105,181,1098,74,132,111,1328,606,0
