# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = tmpuezwe_bg_model
# start_datetime = 2025-06-12 03:38:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmp9uubstuu/7mpdceyg.json
# init = 2 (Default)
# random
#   seed = 40480
# output
#   file = /tmp/tmp9uubstuu/seir_modeli9cm98ld/seir_model-20250612053802_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=seir_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta,sigma,gamma,phi_inv,rho,incidence.1,incidence.2,incidence.3,incidence.4,incidence.5,incidence.6,incidence.7,incidence.8,incidence.9,incidence.10,incidence.11,incidence.12,incidence.13,incidence.14,incidence.15,incidence.16,incidence.17,incidence.18,incidence.19,incidence.20,incidence.21,incidence.22,incidence.23,incidence.24,incidence.25,incidence.26,incidence.27,incidence.28,incidence.29,incidence.30,incidence.31,incidence.32,incidence.33,incidence.34,incidence.35,incidence.36,incidence.37,incidence.38,incidence.39,incidence.40,incidence.41,incidence.42,incidence.43,incidence.44,incidence.45,incidence.46,incidence.47,incidence.48,incidence.49,incidence.50,incidence.51,incidence.52,incidence.53,incidence.54,incidence.55,incidence.56,incidence.57,incidence.58,incidence.59,incidence.60,incidence.61,incidence.62,incidence.63,incidence.64,incidence.65,incidence.66,incidence.67,incidence.68,incidence.69,incidence.70,incidence.71,incidence.72,incidence.73,incidence.74,incidence.75,incidence.76,incidence.77,incidence.78,incidence.79,incidence.80,incidence.81,incidence.82,incidence.83,incidence.84,incidence.85,incidence.86,incidence.87,incidence.88,incidence.89,incidence.90,incidence.91,phi,theta.1,theta.2,theta.3,y_pred.1.1,y_pred.2.1,y_pred.3.1,y_pred.4.1,y_pred.5.1,y_pred.6.1,y_pred.7.1,y_pred.8.1,y_pred.9.1,y_pred.10.1,y_pred.11.1,y_pred.12.1,y_pred.13.1,y_pred.14.1,y_pred.15.1,y_pred.16.1,y_pred.17.1,y_pred.18.1,y_pred.19.1,y_pred.20.1,y_pred.21.1,y_pred.22.1,y_pred.23.1,y_pred.24.1,y_pred.25.1,y_pred.26.1,y_pred.27.1,y_pred.28.1,y_pred.29.1,y_pred.30.1,y_pred.31.1,y_pred.32.1,y_pred.33.1,y_pred.34.1,y_pred.35.1,y_pred.36.1,y_pred.37.1,y_pred.38.1,y_pred.39.1,y_pred.40.1,y_pred.41.1,y_pred.42.1,y_pred.43.1,y_pred.44.1,y_pred.45.1,y_pred.46.1,y_pred.47.1,y_pred.48.1,y_pred.49.1,y_pred.50.1,y_pred.51.1,y_pred.52.1,y_pred.53.1,y_pred.54.1,y_pred.55.1,y_pred.56.1,y_pred.57.1,y_pred.58.1,y_pred.59.1,y_pred.60.1,y_pred.61.1,y_pred.62.1,y_pred.63.1,y_pred.64.1,y_pred.65.1,y_pred.66.1,y_pred.67.1,y_pred.68.1,y_pred.69.1,y_pred.70.1,y_pred.71.1,y_pred.72.1,y_pred.73.1,y_pred.74.1,y_pred.75.1,y_pred.76.1,y_pred.77.1,y_pred.78.1,y_pred.79.1,y_pred.80.1,y_pred.81.1,y_pred.82.1,y_pred.83.1,y_pred.84.1,y_pred.85.1,y_pred.86.1,y_pred.87.1,y_pred.88.1,y_pred.89.1,y_pred.90.1,y_pred.91.1,y_pred.1.2,y_pred.2.2,y_pred.3.2,y_pred.4.2,y_pred.5.2,y_pred.6.2,y_pred.7.2,y_pred.8.2,y_pred.9.2,y_pred.10.2,y_pred.11.2,y_pred.12.2,y_pred.13.2,y_pred.14.2,y_pred.15.2,y_pred.16.2,y_pred.17.2,y_pred.18.2,y_pred.19.2,y_pred.20.2,y_pred.21.2,y_pred.22.2,y_pred.23.2,y_pred.24.2,y_pred.25.2,y_pred.26.2,y_pred.27.2,y_pred.28.2,y_pred.29.2,y_pred.30.2,y_pred.31.2,y_pred.32.2,y_pred.33.2,y_pred.34.2,y_pred.35.2,y_pred.36.2,y_pred.37.2,y_pred.38.2,y_pred.39.2,y_pred.40.2,y_pred.41.2,y_pred.42.2,y_pred.43.2,y_pred.44.2,y_pred.45.2,y_pred.46.2,y_pred.47.2,y_pred.48.2,y_pred.49.2,y_pred.50.2,y_pred.51.2,y_pred.52.2,y_pred.53.2,y_pred.54.2,y_pred.55.2,y_pred.56.2,y_pred.57.2,y_pred.58.2,y_pred.59.2,y_pred.60.2,y_pred.61.2,y_pred.62.2,y_pred.63.2,y_pred.64.2,y_pred.65.2,y_pred.66.2,y_pred.67.2,y_pred.68.2,y_pred.69.2,y_pred.70.2,y_pred.71.2,y_pred.72.2,y_pred.73.2,y_pred.74.2,y_pred.75.2,y_pred.76.2,y_pred.77.2,y_pred.78.2,y_pred.79.2,y_pred.80.2,y_pred.81.2,y_pred.82.2,y_pred.83.2,y_pred.84.2,y_pred.85.2,y_pred.86.2,y_pred.87.2,y_pred.88.2,y_pred.89.2,y_pred.90.2,y_pred.91.2,y_pred.1.3,y_pred.2.3,y_pred.3.3,y_pred.4.3,y_pred.5.3,y_pred.6.3,y_pred.7.3,y_pred.8.3,y_pred.9.3,y_pred.10.3,y_pred.11.3,y_pred.12.3,y_pred.13.3,y_pred.14.3,y_pred.15.3,y_pred.16.3,y_pred.17.3,y_pred.18.3,y_pred.19.3,y_pred.20.3,y_pred.21.3,y_pred.22.3,y_pred.23.3,y_pred.24.3,y_pred.25.3,y_pred.26.3,y_pred.27.3,y_pred.28.3,y_pred.29.3,y_pred.30.3,y_pred.31.3,y_pred.32.3,y_pred.33.3,y_pred.34.3,y_pred.35.3,y_pred.36.3,y_pred.37.3,y_pred.38.3,y_pred.39.3,y_pred.40.3,y_pred.41.3,y_pred.42.3,y_pred.43.3,y_pred.44.3,y_pred.45.3,y_pred.46.3,y_pred.47.3,y_pred.48.3,y_pred.49.3,y_pred.50.3,y_pred.51.3,y_pred.52.3,y_pred.53.3,y_pred.54.3,y_pred.55.3,y_pred.56.3,y_pred.57.3,y_pred.58.3,y_pred.59.3,y_pred.60.3,y_pred.61.3,y_pred.62.3,y_pred.63.3,y_pred.64.3,y_pred.65.3,y_pred.66.3,y_pred.67.3,y_pred.68.3,y_pred.69.3,y_pred.70.3,y_pred.71.3,y_pred.72.3,y_pred.73.3,y_pred.74.3,y_pred.75.3,y_pred.76.3,y_pred.77.3,y_pred.78.3,y_pred.79.3,y_pred.80.3,y_pred.81.3,y_pred.82.3,y_pred.83.3,y_pred.84.3,y_pred.85.3,y_pred.86.3,y_pred.87.3,y_pred.88.3,y_pred.89.3,y_pred.90.3,y_pred.91.3,y_pred.1.4,y_pred.2.4,y_pred.3.4,y_pred.4.4,y_pred.5.4,y_pred.6.4,y_pred.7.4,y_pred.8.4,y_pred.9.4,y_pred.10.4,y_pred.11.4,y_pred.12.4,y_pred.13.4,y_pred.14.4,y_pred.15.4,y_pred.16.4,y_pred.17.4,y_pred.18.4,y_pred.19.4,y_pred.20.4,y_pred.21.4,y_pred.22.4,y_pred.23.4,y_pred.24.4,y_pred.25.4,y_pred.26.4,y_pred.27.4,y_pred.28.4,y_pred.29.4,y_pred.30.4,y_pred.31.4,y_pred.32.4,y_pred.33.4,y_pred.34.4,y_pred.35.4,y_pred.36.4,y_pred.37.4,y_pred.38.4,y_pred.39.4,y_pred.40.4,y_pred.41.4,y_pred.42.4,y_pred.43.4,y_pred.44.4,y_pred.45.4,y_pred.46.4,y_pred.47.4,y_pred.48.4,y_pred.49.4,y_pred.50.4,y_pred.51.4,y_pred.52.4,y_pred.53.4,y_pred.54.4,y_pred.55.4,y_pred.56.4,y_pred.57.4,y_pred.58.4,y_pred.59.4,y_pred.60.4,y_pred.61.4,y_pred.62.4,y_pred.63.4,y_pred.64.4,y_pred.65.4,y_pred.66.4,y_pred.67.4,y_pred.68.4,y_pred.69.4,y_pred.70.4,y_pred.71.4,y_pred.72.4,y_pred.73.4,y_pred.74.4,y_pred.75.4,y_pred.76.4,y_pred.77.4,y_pred.78.4,y_pred.79.4,y_pred.80.4,y_pred.81.4,y_pred.82.4,y_pred.83.4,y_pred.84.4,y_pred.85.4,y_pred.86.4,y_pred.87.4,y_pred.88.4,y_pred.89.4,y_pred.90.4,y_pred.91.4,y_pred.1.5,y_pred.2.5,y_pred.3.5,y_pred.4.5,y_pred.5.5,y_pred.6.5,y_pred.7.5,y_pred.8.5,y_pred.9.5,y_pred.10.5,y_pred.11.5,y_pred.12.5,y_pred.13.5,y_pred.14.5,y_pred.15.5,y_pred.16.5,y_pred.17.5,y_pred.18.5,y_pred.19.5,y_pred.20.5,y_pred.21.5,y_pred.22.5,y_pred.23.5,y_pred.24.5,y_pred.25.5,y_pred.26.5,y_pred.27.5,y_pred.28.5,y_pred.29.5,y_pred.30.5,y_pred.31.5,y_pred.32.5,y_pred.33.5,y_pred.34.5,y_pred.35.5,y_pred.36.5,y_pred.37.5,y_pred.38.5,y_pred.39.5,y_pred.40.5,y_pred.41.5,y_pred.42.5,y_pred.43.5,y_pred.44.5,y_pred.45.5,y_pred.46.5,y_pred.47.5,y_pred.48.5,y_pred.49.5,y_pred.50.5,y_pred.51.5,y_pred.52.5,y_pred.53.5,y_pred.54.5,y_pred.55.5,y_pred.56.5,y_pred.57.5,y_pred.58.5,y_pred.59.5,y_pred.60.5,y_pred.61.5,y_pred.62.5,y_pred.63.5,y_pred.64.5,y_pred.65.5,y_pred.66.5,y_pred.67.5,y_pred.68.5,y_pred.69.5,y_pred.70.5,y_pred.71.5,y_pred.72.5,y_pred.73.5,y_pred.74.5,y_pred.75.5,y_pred.76.5,y_pred.77.5,y_pred.78.5,y_pred.79.5,y_pred.80.5,y_pred.81.5,y_pred.82.5,y_pred.83.5,y_pred.84.5,y_pred.85.5,y_pred.86.5,y_pred.87.5,y_pred.88.5,y_pred.89.5,y_pred.90.5,y_pred.91.5,R0,recovery_time,incubation_period,predicted_cases.1,predicted_cases.2,predicted_cases.3,predicted_cases.4,predicted_cases.5,predicted_cases.6,predicted_cases.7,predicted_cases.8,predicted_cases.9,predicted_cases.10,predicted_cases.11,predicted_cases.12,predicted_cases.13,predicted_cases.14,predicted_cases.15,predicted_cases.16,predicted_cases.17,predicted_cases.18,predicted_cases.19,predicted_cases.20,predicted_cases.21,predicted_cases.22,predicted_cases.23,predicted_cases.24,predicted_cases.25,predicted_cases.26,predicted_cases.27,predicted_cases.28,predicted_cases.29,predicted_cases.30,predicted_cases.31,predicted_cases.32,predicted_cases.33,predicted_cases.34,predicted_cases.35,predicted_cases.36,predicted_cases.37,predicted_cases.38,predicted_cases.39,predicted_cases.40,predicted_cases.41,predicted_cases.42,predicted_cases.43,predicted_cases.44,predicted_cases.45,predicted_cases.46,predicted_cases.47,predicted_cases.48,predicted_cases.49,predicted_cases.50,predicted_cases.51,predicted_cases.52,predicted_cases.53,predicted_cases.54,predicted_cases.55,predicted_cases.56,predicted_cases.57,predicted_cases.58,predicted_cases.59,predicted_cases.60,predicted_cases.61,predicted_cases.62,predicted_cases.63,predicted_cases.64,predicted_cases.65,predicted_cases.66,predicted_cases.67,predicted_cases.68,predicted_cases.69,predicted_cases.70,predicted_cases.71,predicted_cases.72,predicted_cases.73,predicted_cases.74,predicted_cases.75,predicted_cases.76,predicted_cases.77,predicted_cases.78,predicted_cases.79,predicted_cases.80,predicted_cases.81,predicted_cases.82,predicted_cases.83,predicted_cases.84,predicted_cases.85,predicted_cases.86,predicted_cases.87,predicted_cases.88,predicted_cases.89,predicted_cases.90,predicted_cases.91
# Adaptation terminated
# Step size = 0.0153401
# Diagonal elements of inverse mass matrix:
# 0.071937, 0.118077, 0.0939345, 0.0183064, 3.29582
-540.363,0.977533,0.0153401,7,255,0,543.445,1.60167,1.44037,1.39845,2.8087,0.946638,0.553735,0.869155,0.973824,1.07655,1.18935,1.31393,1.45155,1.60359,1.77156,1.95712,2.16212,2.38858,2.63877,2.91516,3.2205,3.55783,3.93048,4.34217,4.79697,5.29941,5.85447,6.46767,7.14509,7.89346,8.72021,9.63354,10.6425,11.7572,12.9886,14.3489,15.8517,17.5119,19.3459,21.372,23.6102,26.0828,28.8143,31.8317,35.1651,38.8474,42.9152,47.4087,52.3727,57.8561,63.9134,70.6046,77.9958,86.1603,95.1788,105.141,116.144,128.298,141.723,156.55,172.928,191.015,210.992,233.055,257.42,284.327,314.04,346.85,383.078,423.079,467.242,515.997,569.818,629.227,694.798,767.163,847.018,935.126,1032.33,1139.55,1257.81,1388.2,1531.96,1690.42,1865.04,2057.42,2269.3,2502.59,2759.35,3041.85,3352.52,3694.02,4069.21,4481.17,4933.23,5428.94,5972.09,0.356036,1.60167,1.44037,1.39845,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14997e+07,1.14997e+07,1.14997e+07,1.14996e+07,1.14996e+07,1.14996e+07,1.14995e+07,1.14995e+07,1.14994e+07,1.14994e+07,1.14993e+07,1.14992e+07,1.14991e+07,1.1499e+07,1.14989e+07,1.14988e+07,1.14987e+07,1.14986e+07,1.14984e+07,1.14982e+07,1.14981e+07,1.14979e+07,1.14976e+07,1.14974e+07,1.14971e+07,1.14968e+07,1.14965e+07,1.14961e+07,1.14957e+07,1.14952e+07,1.14947e+07,1.14942e+07,1.14936e+07,1.14929e+07,1.14922e+07,1.14913e+07,1.14904e+07,1.14894e+07,1.14883e+07,1.14871e+07,1.14858e+07,1.14843e+07,1.14826e+07,1.14808e+07,1.14788e+07,1.14766e+07,1.14742e+07,1.14716e+07,1.14686e+07,1.14654e+07,1.14618e+07,1.14578e+07,1.14535e+07,1.14487e+07,1.14435e+07,1.14377e+07,1.14313e+07,0.554511,0.641954,0.710749,0.785278,0.867536,0.958406,1.05879,1.16969,1.29221,1.42756,1.57709,1.74228,1.92477,2.12638,2.3491,2.59515,2.86697,3.16726,3.49901,3.86549,4.27036,4.71764,5.21176,5.75764,6.36068,7.02688,7.76286,8.5759,9.47409,10.4663,11.5625,12.7735,14.1112,15.5891,17.2216,19.0252,21.0175,23.2184,25.6498,28.3357,31.3027,34.5804,38.201,42.2006,46.6187,51.4991,56.8901,62.8451,69.423,76.6888,84.7144,93.579,103.37,114.185,126.129,139.321,153.89,169.98,187.75,207.372,229.041,252.967,279.386,308.554,340.757,376.308,415.55,458.865,506.671,559.427,617.64,681.866,752.717,830.865,917.045,1012.07,1116.82,1232.26,1359.47,1499.59,1653.89,1823.75,2010.68,2216.29,2442.36,2690.81,2963.68,3263.22,3591.8,3951.97,4346.45,0.586102,0.620032,0.683522,0.75504,0.834122,0.921491,1.01801,1.12464,1.24244,1.37258,1.51635,1.67517,1.85064,2.04448,2.25862,2.4952,2.75655,3.04527,3.36424,3.71662,4.1059,4.53595,5.01104,5.5359,6.11571,6.75626,7.46389,8.24563,9.10924,10.0633,11.1173,12.2816,13.5678,14.9888,16.5585,18.2926,20.2082,22.3245,24.6623,27.2448,30.0977,33.2491,36.7305,40.5762,44.8244,49.5172,54.701,60.427,66.7521,73.7387,81.456,89.9801,99.3954,109.795,121.281,133.967,147.978,163.452,180.54,199.412,220.252,243.264,268.674,296.731,327.706,361.903,399.655,441.326,487.319,538.079,594.094,655.9,724.087,799.303,882.261,973.74,1074.6,1185.77,1308.29,1443.27,1591.94,1755.64,1935.83,2134.09,2352.14,2591.84,2855.21,3144.42,3461.82,3809.9,4191.35,0.967633,1.80286,2.71319,3.71822,4.82849,6.05505,7.41008,8.90704,10.5608,12.3878,14.4061,16.6359,19.0992,21.8205,24.8269,28.1481,31.8173,35.8707,40.3487,45.2957,50.7609,56.7986,63.4686,70.8372,78.9776,87.9706,97.9055,108.881,121.006,134.401,149.199,165.546,183.606,203.557,225.597,249.946,276.845,306.56,339.387,375.652,415.715,459.972,508.863,562.873,622.539,688.45,761.262,841.697,930.55,1028.7,1137.13,1256.91,1389.21,1535.36,1696.81,1875.13,2072.12,2289.7,2530.03,2795.48,3088.68,3412.52,3770.19,4165.21,4601.48,5083.28,5615.34,6202.9,6851.7,7568.11,8359.11,9232.43,10196.6,11260.9,12435.8,13732.5,15163.6,16742.8,18485.4,20407.8,22528.4,24867.3,27446.5,30290.1,33424.6,36878.9,40684.7,44876.7,49492.5,54573.4,60164,0.553735,1.42289,2.39671,3.47326,4.66261,5.97654,7.42809,9.03168,10.8032,12.7604,14.9225,17.3111,19.9498,22.865,26.0855,29.6433,33.5738,37.916,42.7129,48.0124,53.8668,60.3345,67.4796,75.3731,84.0933,93.7268,104.369,116.127,129.115,143.464,159.316,176.828,196.174,217.546,241.156,267.239,296.053,327.885,363.05,401.897,444.812,492.221,544.594,602.45,666.363,736.968,814.963,901.124,996.303,1101.44,1217.59,1345.89,1487.61,1644.16,1817.09,2008.1,2219.09,2452.15,2709.57,2993.89,3307.93,3654.78,4037.86,4460.94,4928.18,5444.18,6014,6643.23,7338.02,8105.19,8952.2,9887.33,10919.7,12059.2,13317,14705.2,16237.2,17927.6,19792.7,21850.1,24119.4,26622,29381.3,32423.2,35775.7,39469.7,43538.9,48020.1,52953.3,58382.3,64354.4,1.14532,0.694267,0.715075,0,1,1,7,0,0,0,0,5,0,0,5,0,0,6,1,7,0,30,3,1,3,1,50,43,10,0,2,0,15,5,21,0,13,1,1,126,36,4,9,5,2,87,39,122,136,0,8,1,47,0,110,362,7,5,8,42,123,658,200,1,429,35,1,3,268,0,53,176,44,578,1752,1701,1405,48,834,624,237,2176,76,9,689,1408,997,5715,459,6214,27639,17227,113,629
-540.898,0.931762,0.0153401,7,191,0,542.195,1.42322,1.12685,1.20699,2.85102,0.928939,0.428421,0.714924,0.811365,0.898649,0.993428,1.09804,1.21365,1.34143,1.48267,1.63878,1.81132,2.00203,2.21281,2.4458,2.70331,2.98793,3.30252,3.65023,4.03454,4.45932,4.92883,5.44776,6.02132,6.65528,7.35597,8.13043,8.98642,9.93253,10.9783,12.134,13.4115,14.8235,16.3841,18.1089,20.0153,22.1224,24.4513,27.0253,29.8703,33.0146,36.4899,40.3309,44.5762,49.2681,54.4537,60.1849,66.5191,73.5196,81.2565,89.8072,99.257,109.701,121.242,133.997,148.092,163.669,180.882,199.903,220.922,244.147,269.81,298.166,329.495,364.109,402.349,444.595,491.264,542.814,599.753,662.64,732.092,808.786,893.469,986.964,1090.18,1204.1,1329.83,1468.56,1621.63,1790.46,1976.65,2181.94,2408.22,2657.57,2932.25,3234.74,3567.71,3934.09,4337.03,4779.95,5266.54,0.350751,1.42322,1.12685,1.20699,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14997e+07,1.14997e+07,1.14997e+07,1.14996e+07,1.14996e+07,1.14995e+07,1.14995e+07,1.14994e+07,1.14994e+07,1.14993e+07,1.14992e+07,1.14992e+07,1.14991e+07,1.1499e+07,1.14989e+07,1.14988e+07,1.14986e+07,1.14985e+07,1.14983e+07,1.14981e+07,1.14979e+07,1.14977e+07,1.14975e+07,1.14972e+07,1.14969e+07,1.14966e+07,1.14962e+07,1.14958e+07,1.14954e+07,1.14949e+07,1.14944e+07,1.14938e+07,1.14931e+07,1.14924e+07,1.14916e+07,1.14907e+07,1.14898e+07,1.14887e+07,1.14875e+07,1.14862e+07,1.14848e+07,1.14832e+07,1.14814e+07,1.14794e+07,1.14773e+07,1.14749e+07,1.14723e+07,1.14694e+07,1.14662e+07,1.14627e+07,1.14588e+07,1.14546e+07,1.14498e+07,1.14446e+07,1.14389e+07,0.571521,0.681812,0.757994,0.838187,0.926472,1.02402,1.13184,1.25101,1.38272,1.52831,1.68922,1.86707,2.06365,2.28092,2.52108,2.78651,3.0799,3.40416,3.76257,4.15872,4.59657,5.08052,5.61542,6.20664,6.86009,7.58234,8.38063,9.26297,10.2382,11.3161,12.5074,13.8242,15.2795,16.8881,18.666,20.631,22.8029,25.2034,27.8565,30.7888,34.0298,37.6118,41.5707,45.9462,50.7822,56.1269,62.0338,68.5621,75.7772,83.751,92.5633,102.302,113.065,124.959,138.103,152.628,168.679,186.416,206.016,227.672,251.602,278.041,307.252,339.526,375.181,414.569,458.078,506.138,559.22,617.846,682.587,754.076,833.009,920.151,1016.34,1122.51,1239.67,1368.94,1511.55,1668.84,1842.27,2033.47,2244.2,2476.37,2732.09,3013.63,3323.5,3664.37,4039.16,4451.04,4903.38,0.580397,0.595478,0.654139,0.722658,0.798714,0.882806,0.975755,1.07849,1.19204,1.31755,1.45627,1.6096,1.77907,1.96638,2.17342,2.40225,2.65517,2.93473,3.24371,3.58523,3.9627,4.37992,4.84105,5.35074,5.91409,6.53674,7.22495,7.9856,8.82635,9.7556,10.7827,11.9179,13.1726,14.5593,16.0921,17.7861,19.6586,21.728,24.0153,26.5434,29.3375,32.4256,35.8387,39.6111,43.7803,48.3881,53.4808,59.1093,65.3297,72.2045,79.8023,88.1989,97.4784,107.733,119.067,131.59,145.43,160.724,177.624,196.298,216.932,239.731,264.922,292.754,323.502,357.472,394.998,436.45,482.236,532.806,588.656,650.332,718.433,793.623,876.63,968.255,1069.38,1180.97,1304.09,1439.9,1589.68,1754.83,1936.89,2137.52,2358.55,2601.98,2869.97,3164.88,3489.25,3845.87,4237.7,0.848024,1.54787,2.30057,3.1307,4.04807,5.06202,6.18272,7.42142,8.79054,10.3038,11.9764,13.8251,15.8684,18.1269,20.6232,23.3823,26.4319,29.8026,33.5281,37.6459,42.1973,47.2278,52.788,58.9336,65.7262,73.234,81.5322,90.7041,100.842,112.046,124.431,138.119,153.248,169.971,188.453,208.882,231.461,256.416,283.999,314.486,348.182,385.425,426.588,472.083,522.368,577.945,639.371,707.263,782.299,865.231,956.89,1058.19,1170.16,1293.9,1430.66,1581.8,1748.85,1933.45,2137.48,2362.95,2612.13,2887.49,3191.8,3528.07,3899.67,4310.3,4764.04,5265.4,5819.37,6431.44,7107.68,7854.79,8680.16,9591.93,10599.1,11711.6,12940.3,14297.3,15795.8,17450.4,19277.3,21294.1,23520.2,25977.2,28688.4,31679.7,34979.4,38618.6,42631.3,47054.6,51929.3,0.428421,1.14335,1.95471,2.85336,3.84679,4.94483,6.15848,7.49991,8.98258,10.6214,12.4327,14.4347,16.6475,19.0933,21.7966,24.7845,28.0871,31.7373,35.7718,40.2312,45.16,50.6077,56.6291,63.2843,70.6403,78.7707,87.7572,97.6897,108.668,120.802,134.214,149.037,165.421,183.53,203.545,225.668,250.119,277.144,307.015,340.029,376.519,416.85,461.426,510.694,565.148,625.333,691.852,765.372,846.628,936.436,1035.69,1145.39,1266.64,1400.63,1548.72,1712.39,1893.28,2093.18,2314.1,2558.25,2828.06,3126.22,3455.72,3819.83,4222.18,4666.77,5158.04,5700.85,6300.6,6963.24,7695.34,8504.12,9397.59,10384.6,11474.7,12678.8,14008.7,15477.2,17098.8,18889.3,20866,23047.9,25456.1,28113.7,31045.9,34280.7,37848.4,41782.5,46119.5,50899.5,56166,1.17914,0.887431,0.828504,0,2,0,0,0,0,0,0,0,2,7,4,12,0,1,0,0,2,1,7,5,0,1,2,13,0,13,3,1,5,15,21,0,13,0,0,37,26,12,23,12,20,107,15,19,3,507,0,91,4,17,42,65,25,123,1,87,0,0,7,4,50,37,10,2901,0,130,89,602,492,65,4,9,0,409,1266,12,3,4,4834,2961,33,462,3,325,567,238,12845,186,16291,2047
