# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = tmp7p_x42es_model
# start_datetime = 2025-06-12 04:14:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmp9uubstuu/i9jsnk3i.json
# init = 2 (Default)
# random
#   seed = 0
# output
#   file = /tmp/tmp9uubstuu/seir_model3efz4rak/seir_model-20250612060211_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=seir_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta,sigma,gamma,phi_inv,rho,incidence.1,incidence.2,incidence.3,incidence.4,incidence.5,incidence.6,incidence.7,incidence.8,incidence.9,incidence.10,incidence.11,incidence.12,incidence.13,incidence.14,incidence.15,incidence.16,incidence.17,incidence.18,incidence.19,incidence.20,incidence.21,incidence.22,incidence.23,incidence.24,incidence.25,incidence.26,incidence.27,incidence.28,incidence.29,incidence.30,incidence.31,incidence.32,incidence.33,incidence.34,incidence.35,incidence.36,incidence.37,incidence.38,incidence.39,incidence.40,incidence.41,incidence.42,incidence.43,incidence.44,incidence.45,incidence.46,incidence.47,incidence.48,incidence.49,incidence.50,incidence.51,incidence.52,incidence.53,incidence.54,incidence.55,incidence.56,incidence.57,incidence.58,incidence.59,incidence.60,incidence.61,incidence.62,incidence.63,incidence.64,incidence.65,incidence.66,incidence.67,incidence.68,incidence.69,incidence.70,incidence.71,incidence.72,incidence.73,incidence.74,incidence.75,incidence.76,incidence.77,incidence.78,incidence.79,incidence.80,incidence.81,incidence.82,incidence.83,incidence.84,incidence.85,incidence.86,incidence.87,incidence.88,incidence.89,incidence.90,incidence.91,phi,theta.1,theta.2,theta.3,y_pred.1.1,y_pred.2.1,y_pred.3.1,y_pred.4.1,y_pred.5.1,y_pred.6.1,y_pred.7.1,y_pred.8.1,y_pred.9.1,y_pred.10.1,y_pred.11.1,y_pred.12.1,y_pred.13.1,y_pred.14.1,y_pred.15.1,y_pred.16.1,y_pred.17.1,y_pred.18.1,y_pred.19.1,y_pred.20.1,y_pred.21.1,y_pred.22.1,y_pred.23.1,y_pred.24.1,y_pred.25.1,y_pred.26.1,y_pred.27.1,y_pred.28.1,y_pred.29.1,y_pred.30.1,y_pred.31.1,y_pred.32.1,y_pred.33.1,y_pred.34.1,y_pred.35.1,y_pred.36.1,y_pred.37.1,y_pred.38.1,y_pred.39.1,y_pred.40.1,y_pred.41.1,y_pred.42.1,y_pred.43.1,y_pred.44.1,y_pred.45.1,y_pred.46.1,y_pred.47.1,y_pred.48.1,y_pred.49.1,y_pred.50.1,y_pred.51.1,y_pred.52.1,y_pred.53.1,y_pred.54.1,y_pred.55.1,y_pred.56.1,y_pred.57.1,y_pred.58.1,y_pred.59.1,y_pred.60.1,y_pred.61.1,y_pred.62.1,y_pred.63.1,y_pred.64.1,y_pred.65.1,y_pred.66.1,y_pred.67.1,y_pred.68.1,y_pred.69.1,y_pred.70.1,y_pred.71.1,y_pred.72.1,y_pred.73.1,y_pred.74.1,y_pred.75.1,y_pred.76.1,y_pred.77.1,y_pred.78.1,y_pred.79.1,y_pred.80.1,y_pred.81.1,y_pred.82.1,y_pred.83.1,y_pred.84.1,y_pred.85.1,y_pred.86.1,y_pred.87.1,y_pred.88.1,y_pred.89.1,y_pred.90.1,y_pred.91.1,y_pred.1.2,y_pred.2.2,y_pred.3.2,y_pred.4.2,y_pred.5.2,y_pred.6.2,y_pred.7.2,y_pred.8.2,y_pred.9.2,y_pred.10.2,y_pred.11.2,y_pred.12.2,y_pred.13.2,y_pred.14.2,y_pred.15.2,y_pred.16.2,y_pred.17.2,y_pred.18.2,y_pred.19.2,y_pred.20.2,y_pred.21.2,y_pred.22.2,y_pred.23.2,y_pred.24.2,y_pred.25.2,y_pred.26.2,y_pred.27.2,y_pred.28.2,y_pred.29.2,y_pred.30.2,y_pred.31.2,y_pred.32.2,y_pred.33.2,y_pred.34.2,y_pred.35.2,y_pred.36.2,y_pred.37.2,y_pred.38.2,y_pred.39.2,y_pred.40.2,y_pred.41.2,y_pred.42.2,y_pred.43.2,y_pred.44.2,y_pred.45.2,y_pred.46.2,y_pred.47.2,y_pred.48.2,y_pred.49.2,y_pred.50.2,y_pred.51.2,y_pred.52.2,y_pred.53.2,y_pred.54.2,y_pred.55.2,y_pred.56.2,y_pred.57.2,y_pred.58.2,y_pred.59.2,y_pred.60.2,y_pred.61.2,y_pred.62.2,y_pred.63.2,y_pred.64.2,y_pred.65.2,y_pred.66.2,y_pred.67.2,y_pred.68.2,y_pred.69.2,y_pred.70.2,y_pred.71.2,y_pred.72.2,y_pred.73.2,y_pred.74.2,y_pred.75.2,y_pred.76.2,y_pred.77.2,y_pred.78.2,y_pred.79.2,y_pred.80.2,y_pred.81.2,y_pred.82.2,y_pred.83.2,y_pred.84.2,y_pred.85.2,y_pred.86.2,y_pred.87.2,y_pred.88.2,y_pred.89.2,y_pred.90.2,y_pred.91.2,y_pred.1.3,y_pred.2.3,y_pred.3.3,y_pred.4.3,y_pred.5.3,y_pred.6.3,y_pred.7.3,y_pred.8.3,y_pred.9.3,y_pred.10.3,y_pred.11.3,y_pred.12.3,y_pred.13.3,y_pred.14.3,y_pred.15.3,y_pred.16.3,y_pred.17.3,y_pred.18.3,y_pred.19.3,y_pred.20.3,y_pred.21.3,y_pred.22.3,y_pred.23.3,y_pred.24.3,y_pred.25.3,y_pred.26.3,y_pred.27.3,y_pred.28.3,y_pred.29.3,y_pred.30.3,y_pred.31.3,y_pred.32.3,y_pred.33.3,y_pred.34.3,y_pred.35.3,y_pred.36.3,y_pred.37.3,y_pred.38.3,y_pred.39.3,y_pred.40.3,y_pred.41.3,y_pred.42.3,y_pred.43.3,y_pred.44.3,y_pred.45.3,y_pred.46.3,y_pred.47.3,y_pred.48.3,y_pred.49.3,y_pred.50.3,y_pred.51.3,y_pred.52.3,y_pred.53.3,y_pred.54.3,y_pred.55.3,y_pred.56.3,y_pred.57.3,y_pred.58.3,y_pred.59.3,y_pred.60.3,y_pred.61.3,y_pred.62.3,y_pred.63.3,y_pred.64.3,y_pred.65.3,y_pred.66.3,y_pred.67.3,y_pred.68.3,y_pred.69.3,y_pred.70.3,y_pred.71.3,y_pred.72.3,y_pred.73.3,y_pred.74.3,y_pred.75.3,y_pred.76.3,y_pred.77.3,y_pred.78.3,y_pred.79.3,y_pred.80.3,y_pred.81.3,y_pred.82.3,y_pred.83.3,y_pred.84.3,y_pred.85.3,y_pred.86.3,y_pred.87.3,y_pred.88.3,y_pred.89.3,y_pred.90.3,y_pred.91.3,y_pred.1.4,y_pred.2.4,y_pred.3.4,y_pred.4.4,y_pred.5.4,y_pred.6.4,y_pred.7.4,y_pred.8.4,y_pred.9.4,y_pred.10.4,y_pred.11.4,y_pred.12.4,y_pred.13.4,y_pred.14.4,y_pred.15.4,y_pred.16.4,y_pred.17.4,y_pred.18.4,y_pred.19.4,y_pred.20.4,y_pred.21.4,y_pred.22.4,y_pred.23.4,y_pred.24.4,y_pred.25.4,y_pred.26.4,y_pred.27.4,y_pred.28.4,y_pred.29.4,y_pred.30.4,y_pred.31.4,y_pred.32.4,y_pred.33.4,y_pred.34.4,y_pred.35.4,y_pred.36.4,y_pred.37.4,y_pred.38.4,y_pred.39.4,y_pred.40.4,y_pred.41.4,y_pred.42.4,y_pred.43.4,y_pred.44.4,y_pred.45.4,y_pred.46.4,y_pred.47.4,y_pred.48.4,y_pred.49.4,y_pred.50.4,y_pred.51.4,y_pred.52.4,y_pred.53.4,y_pred.54.4,y_pred.55.4,y_pred.56.4,y_pred.57.4,y_pred.58.4,y_pred.59.4,y_pred.60.4,y_pred.61.4,y_pred.62.4,y_pred.63.4,y_pred.64.4,y_pred.65.4,y_pred.66.4,y_pred.67.4,y_pred.68.4,y_pred.69.4,y_pred.70.4,y_pred.71.4,y_pred.72.4,y_pred.73.4,y_pred.74.4,y_pred.75.4,y_pred.76.4,y_pred.77.4,y_pred.78.4,y_pred.79.4,y_pred.80.4,y_pred.81.4,y_pred.82.4,y_pred.83.4,y_pred.84.4,y_pred.85.4,y_pred.86.4,y_pred.87.4,y_pred.88.4,y_pred.89.4,y_pred.90.4,y_pred.91.4,y_pred.1.5,y_pred.2.5,y_pred.3.5,y_pred.4.5,y_pred.5.5,y_pred.6.5,y_pred.7.5,y_pred.8.5,y_pred.9.5,y_pred.10.5,y_pred.11.5,y_pred.12.5,y_pred.13.5,y_pred.14.5,y_pred.15.5,y_pred.16.5,y_pred.17.5,y_pred.18.5,y_pred.19.5,y_pred.20.5,y_pred.21.5,y_pred.22.5,y_pred.23.5,y_pred.24.5,y_pred.25.5,y_pred.26.5,y_pred.27.5,y_pred.28.5,y_pred.29.5,y_pred.30.5,y_pred.31.5,y_pred.32.5,y_pred.33.5,y_pred.34.5,y_pred.35.5,y_pred.36.5,y_pred.37.5,y_pred.38.5,y_pred.39.5,y_pred.40.5,y_pred.41.5,y_pred.42.5,y_pred.43.5,y_pred.44.5,y_pred.45.5,y_pred.46.5,y_pred.47.5,y_pred.48.5,y_pred.49.5,y_pred.50.5,y_pred.51.5,y_pred.52.5,y_pred.53.5,y_pred.54.5,y_pred.55.5,y_pred.56.5,y_pred.57.5,y_pred.58.5,y_pred.59.5,y_pred.60.5,y_pred.61.5,y_pred.62.5,y_pred.63.5,y_pred.64.5,y_pred.65.5,y_pred.66.5,y_pred.67.5,y_pred.68.5,y_pred.69.5,y_pred.70.5,y_pred.71.5,y_pred.72.5,y_pred.73.5,y_pred.74.5,y_pred.75.5,y_pred.76.5,y_pred.77.5,y_pred.78.5,y_pred.79.5,y_pred.80.5,y_pred.81.5,y_pred.82.5,y_pred.83.5,y_pred.84.5,y_pred.85.5,y_pred.86.5,y_pred.87.5,y_pred.88.5,y_pred.89.5,y_pred.90.5,y_pred.91.5,R0,recovery_time,incubation_period,predicted_cases.1,predicted_cases.2,predicted_cases.3,predicted_cases.4,predicted_cases.5,predicted_cases.6,predicted_cases.7,predicted_cases.8,predicted_cases.9,predicted_cases.10,predicted_cases.11,predicted_cases.12,predicted_cases.13,predicted_cases.14,predicted_cases.15,predicted_cases.16,predicted_cases.17,predicted_cases.18,predicted_cases.19,predicted_cases.20,predicted_cases.21,predicted_cases.22,predicted_cases.23,predicted_cases.24,predicted_cases.25,predicted_cases.26,predicted_cases.27,predicted_cases.28,predicted_cases.29,predicted_cases.30,predicted_cases.31,predicted_cases.32,predicted_cases.33,predicted_cases.34,predicted_cases.35,predicted_cases.36,predicted_cases.37,predicted_cases.38,predicted_cases.39,predicted_cases.40,predicted_cases.41,predicted_cases.42,predicted_cases.43,predicted_cases.44,predicted_cases.45,predicted_cases.46,predicted_cases.47,predicted_cases.48,predicted_cases.49,predicted_cases.50,predicted_cases.51,predicted_cases.52,predicted_cases.53,predicted_cases.54,predicted_cases.55,predicted_cases.56,predicted_cases.57,predicted_cases.58,predicted_cases.59,predicted_cases.60,predicted_cases.61,predicted_cases.62,predicted_cases.63,predicted_cases.64,predicted_cases.65,predicted_cases.66,predicted_cases.67,predicted_cases.68,predicted_cases.69,predicted_cases.70,predicted_cases.71,predicted_cases.72,predicted_cases.73,predicted_cases.74,predicted_cases.75,predicted_cases.76,predicted_cases.77,predicted_cases.78,predicted_cases.79,predicted_cases.80,predicted_cases.81,predicted_cases.82,predicted_cases.83,predicted_cases.84,predicted_cases.85,predicted_cases.86,predicted_cases.87,predicted_cases.88,predicted_cases.89,predicted_cases.90,predicted_cases.91
# Adaptation terminated
# Step size = 0.0112174
# Diagonal elements of inverse mass matrix:
# 0.0607705, 0.0924147, 0.0757919, 0.0144425, 2.69181
-536.193,0.983139,0.0112174,8,511,0,538.26,1.4891,2.58483,1.35972,2.34936,0.181651,0.747998,1.05681,1.15265,1.25252,1.36096,1.47878,1.60681,1.74592,1.89707,2.06131,2.23977,2.43368,2.64438,2.87331,3.12206,3.39235,3.68604,4.00515,4.35189,4.72864,5.13801,5.58282,6.06613,6.59127,7.16187,7.78187,8.45554,9.18751,9.98284,10.847,11.786,12.8062,13.9148,15.1192,16.4279,17.8499,19.3949,21.0736,22.8976,24.8794,27.0327,29.3722,31.9142,34.676,37.6767,40.937,44.4793,48.3278,52.5091,57.052,61.9875,67.3496,73.1752,79.5042,86.3799,93.8496,101.964,110.78,120.356,130.759,142.06,154.335,167.668,182.151,197.882,214.967,233.524,253.677,275.563,299.33,325.138,353.162,383.589,416.624,452.487,491.419,533.677,579.541,629.316,683.328,741.931,805.508,874.472,949.268,1030.38,1118.31,1213.64,1316.95,1428.89,1550.15,1681.48,0.425648,1.4891,2.58483,1.35972,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14997e+07,1.14997e+07,1.14997e+07,1.14997e+07,1.14996e+07,1.14996e+07,1.14996e+07,1.14995e+07,1.14995e+07,1.14994e+07,1.14994e+07,1.14993e+07,1.14993e+07,1.14992e+07,1.14991e+07,1.14991e+07,1.1499e+07,1.14989e+07,1.14988e+07,1.14987e+07,1.14986e+07,1.14985e+07,1.14983e+07,1.14982e+07,1.1498e+07,1.14978e+07,1.14976e+07,1.14974e+07,1.14972e+07,1.1497e+07,1.14967e+07,1.14964e+07,1.14961e+07,1.14958e+07,1.14954e+07,1.1495e+07,1.14946e+07,1.14941e+07,1.14936e+07,1.14931e+07,1.14925e+07,1.14918e+07,1.14911e+07,1.14904e+07,1.14895e+07,1.14886e+07,1.14876e+07,1.14866e+07,1.14854e+07,1.14842e+07,1.14828e+07,1.14813e+07,1.14797e+07,1.1478e+07,0.387166,0.427583,0.464725,0.504961,0.54868,0.596181,0.647795,0.703878,0.764818,0.831033,0.902978,0.981153,1.06609,1.15839,1.25868,1.36765,1.48605,1.6147,1.75449,1.90638,2.07142,2.25074,2.44559,2.6573,2.88735,3.1373,3.40889,3.70399,4.02463,4.37302,4.75157,5.16287,5.60978,6.09537,6.62298,7.19624,7.81911,8.49589,9.23123,10.0302,10.8982,11.8414,12.8662,13.9796,15.1893,16.5037,17.9317,19.4832,21.1688,23.0002,24.9899,27.1515,29.5,32.0513,34.8231,37.8342,41.1054,44.6591,48.5194,52.7128,57.268,62.2161,67.5907,73.4285,79.7691,86.6557,94.1351,102.258,111.079,120.658,131.059,142.353,154.615,167.928,182.38,198.068,215.095,233.575,253.629,275.389,298.997,324.608,352.387,382.512,415.177,450.59,488.972,530.566,575.631,624.441,677.295,0.71146,0.766373,0.832603,0.904684,0.983007,1.06811,1.16059,1.26107,1.37024,1.48887,1.61777,1.75783,1.91001,2.07537,2.25504,2.45027,2.6624,2.89289,3.14334,3.41546,3.71115,4.03243,4.38152,4.76083,5.17297,5.62079,6.10738,6.63608,7.21054,7.83472,8.51294,9.24985,10.0505,10.9205,11.8658,12.8929,14.0089,15.2214,16.5388,17.9703,19.5256,21.2155,23.0515,25.0464,27.2138,29.5687,32.1273,34.9071,37.9273,41.2086,44.7736,48.6467,52.8546,57.4261,62.3925,67.7881,73.6495,80.0171,86.9343,94.4487,102.611,111.478,121.109,131.571,142.934,155.276,168.68,183.238,199.047,216.216,234.859,255.103,277.084,300.948,326.856,354.981,385.51,418.645,454.605,493.627,535.968,581.902,631.731,685.775,744.381,807.924,876.807,951.464,1032.36,1120,1214.91,1.03654,2.03843,3.12485,4.30529,5.58792,6.9816,8.49593,10.1414,11.9293,13.872,15.9828,18.2765,20.7686,23.4766,26.419,29.6161,33.09,36.8647,40.9661,45.4227,50.265,55.5265,61.2435,67.4555,74.2052,81.5393,89.5082,98.1671,107.575,117.798,128.906,140.975,154.089,168.339,183.821,200.644,218.923,238.784,260.364,283.812,309.29,336.972,367.05,399.731,435.241,473.823,515.743,561.291,610.78,664.551,722.974,786.45,855.417,930.35,1011.76,1100.22,1196.32,1300.73,1414.17,1537.42,1671.31,1816.78,1974.82,2146.51,2333.03,2535.65,2755.77,2994.89,3254.64,3536.81,3843.3,4176.22,4537.83,4930.59,5357.17,5820.46,6323.61,6870.01,7463.37,8107.68,8807.27,9566.84,10391.5,11286.7,12258.5,13313.2,14458,15700.3,17048.3,18510.8,20097.4,0.747998,1.8048,2.95745,4.20997,5.57093,7.04971,8.65652,10.4024,12.2995,14.3608,16.6006,19.0343,21.6787,24.552,27.674,31.0664,34.7524,38.7576,43.1095,47.8381,52.9761,58.5589,64.6251,71.2163,78.3782,86.1601,94.6156,103.803,113.786,124.633,136.419,149.225,163.14,178.259,194.687,212.537,231.932,253.006,275.903,300.783,327.815,357.188,389.102,423.778,461.454,502.391,546.871,595.199,647.708,704.76,766.747,834.097,907.272,986.776,1073.16,1167.01,1268.97,1379.75,1500.11,1630.87,1772.93,1927.26,2094.93,2277.08,2474.96,2689.93,2923.45,3177.13,3452.69,3752.02,4077.16,4430.32,4813.91,5230.54,5683.02,6174.44,6708.12,7287.66,7916.97,8600.3,9342.23,10147.7,11022.2,11971.5,13001.9,14120.2,15333.8,16650.8,18079.6,19629.8,21311.3,1.09515,0.735444,0.386873,0,1,0,0,0,1,0,1,2,0,0,1,0,4,48,7,1,3,10,0,0,1,2,3,0,0,0,0,0,0,3,20,31,9,3,113,4,22,86,25,1,18,0,90,279,0,63,288,0,14,27,26,33,4,42,6,43,731,13,555,10,498,358,192,5,224,884,68,234,826,0,583,31,18,127,1455,42,467,169,3,403,32,944,349,15,8638,17,486,39,11445,380
-536.001,0.999183,0.0112174,9,511,0,538.158,1.82463,1.40155,1.60269,2.80946,0.153349,0.593828,0.9168,1.0251,1.13366,1.25316,1.38523,1.53122,1.6926,1.87098,2.06817,2.28613,2.52706,2.79339,3.08778,3.4132,3.77291,4.17053,4.61005,5.09589,5.63294,6.22657,6.88277,7.60811,8.40989,9.29616,10.2758,11.3587,12.5557,13.8788,15.3414,16.958,18.745,20.7202,22.9036,25.317,27.9846,30.9332,34.1925,37.7951,41.7771,46.1785,51.0434,56.4206,62.3641,68.9333,76.194,84.2191,93.0888,102.892,113.726,125.701,138.934,153.56,169.723,187.585,207.323,229.135,253.238,279.87,309.296,341.809,377.729,417.411,461.248,509.671,563.155,622.226,687.459,759.491,839.023,926.823,1023.74,1130.7,1248.73,1378.95,1522.58,1680.98,1855.63,2048.12,2260.24,2493.89,2751.16,3034.34,3345.9,3688.5,4065.03,4478.61,4932.58,5430.52,5976.25,6573.82,0.35594,1.82463,1.40155,1.60269,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14997e+07,1.14997e+07,1.14997e+07,1.14997e+07,1.14996e+07,1.14996e+07,1.14995e+07,1.14995e+07,1.14994e+07,1.14994e+07,1.14993e+07,1.14992e+07,1.14992e+07,1.14991e+07,1.1499e+07,1.14989e+07,1.14987e+07,1.14986e+07,1.14984e+07,1.14983e+07,1.14981e+07,1.14979e+07,1.14977e+07,1.14974e+07,1.14972e+07,1.14969e+07,1.14965e+07,1.14962e+07,1.14958e+07,1.14953e+07,1.14948e+07,1.14943e+07,1.14937e+07,1.1493e+07,1.14923e+07,1.14915e+07,1.14906e+07,1.14896e+07,1.14885e+07,1.14873e+07,1.14859e+07,1.14844e+07,1.14828e+07,1.1481e+07,1.1479e+07,1.14768e+07,1.14744e+07,1.14717e+07,1.14688e+07,1.14656e+07,1.1462e+07,1.1458e+07,1.14537e+07,1.14489e+07,1.14436e+07,1.14378e+07,1.14314e+07,1.14244e+07,0.603843,0.694564,0.768979,0.850077,0.939669,1.0387,1.14817,1.26918,1.40293,1.55079,1.71423,1.89489,2.09459,2.31533,2.55935,2.82907,3.12722,3.45679,3.82109,4.22379,4.66891,5.16095,5.70484,6.30604,6.9706,7.70518,8.51716,9.4147,10.4068,11.5035,12.7157,14.0556,15.5367,17.1739,18.9835,20.9837,23.1947,25.6385,28.3398,31.3256,34.6258,38.2735,42.3055,46.7619,51.6875,57.1316,63.1487,69.7991,77.1493,85.2728,94.2508,104.173,115.138,127.257,140.648,155.447,171.799,189.869,209.835,231.895,256.268,283.195,312.941,345.801,382.097,422.185,466.458,515.348,569.331,628.93,694.722,767.338,847.476,935.897,1033.44,1141.02,1259.65,1390.43,1534.56,1693.34,1868.22,2060.74,2272.61,2505.65,2761.84,3043.33,3352.41,3691.56,4063.42,4470.8,4916.66,0.541838,0.573667,0.632993,0.699653,0.773388,0.854896,0.944993,1.04459,1.15468,1.27637,1.41088,1.55957,1.72394,1.90562,2.10645,2.32845,2.57384,2.84509,3.14493,3.47636,3.84272,4.24769,4.69533,5.19015,5.73711,6.34171,7.01002,7.74875,8.56532,9.46793,10.4656,11.5685,12.7875,14.1349,15.6244,17.2707,19.0904,21.1019,23.3252,25.7827,28.4991,31.5015,34.8201,38.4881,42.5423,47.0233,51.976,57.45,63.5,70.1866,77.5766,85.744,94.7702,104.745,115.769,127.951,141.413,156.288,172.724,190.886,210.951,233.12,257.612,284.667,314.553,347.563,384.021,424.283,468.742,517.83,572.021,631.84,697.86,770.713,851.09,939.751,1037.53,1145.33,1264.16,1395.1,1539.34,1698.18,1873.01,2065.36,2276.89,2509.39,2764.77,3045.11,3352.62,3689.67,4058.77,1.05199,1.93696,2.90274,3.96974,5.14916,6.45289,7.89402,9.48702,11.2479,13.1944,15.346,17.7244,20.3534,23.2595,26.4719,30.0228,33.9479,38.2867,43.0828,48.3843,54.2445,60.7223,67.8828,75.7978,84.547,94.2182,104.909,116.726,129.788,144.227,160.187,177.829,197.33,218.886,242.714,269.052,298.166,330.347,365.918,405.238,448.7,496.741,549.843,608.539,673.418,745.131,824.398,912.012,1008.85,1115.89,1234.2,1364.97,1509.51,1669.25,1845.81,2040.96,2256.63,2494.99,2758.42,3049.56,3371.3,3726.86,4119.78,4553.97,5033.76,5563.91,6149.67,6796.87,7511.9,8301.84,9174.47,10138.4,11203.1,12378.9,13677.5,15111.4,16694.6,18442.5,20371.8,22501.1,24850.7,27443,30302.5,33456.1,36933,40765.6,44988.8,49641,54764.1,60403.3,66608,0.593828,1.51063,2.53573,3.66939,4.92255,6.30779,7.83901,9.53161,11.4026,13.4708,15.7569,18.284,21.0773,24.1651,27.5783,31.3512,35.5218,40.1318,45.2277,50.8606,57.0872,63.97,71.5781,79.988,89.2841,99.5599,110.919,123.474,137.353,152.695,169.653,188.398,209.118,232.021,257.338,285.323,316.256,350.449,388.244,430.021,476.199,527.243,583.663,646.027,714.961,791.155,875.374,968.462,1071.35,1185.08,1310.78,1449.72,1603.28,1773,1960.58,2167.91,2397.04,2650.28,2930.15,3239.45,3581.25,3958.98,4376.39,4837.64,5347.31,5910.47,6532.69,7220.15,7979.64,8818.67,9745.49,10769.2,11899.9,13148.7,14527.6,16050.2,17731.2,19586.8,21634.9,23895.2,26389,29140.2,32174.5,35520.4,39208.9,43274,47752.6,52685.2,58115.7,64091.9,70665.7,1.13848,0.623951,0.713496,0,0,0,0,1,3,1,5,3,1,0,0,6,0,1,0,0,0,6,0,0,0,3,9,0,14,0,1,14,3,8,22,12,27,12,33,5,73,0,0,40,41,1,1,88,1,3,585,58,2,12,3,6,256,861,226,152,383,0,1,121,36,41,0,893,137,10,1874,157,2592,1409,200,179,12,313,1456,54,1348,17,1559,4224,2678,52,291,709,404,824,1773,833,7663,8705
