# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = tmp7p_x42es_model
# start_datetime = 2025-06-12 04:36:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmp9uubstuu/i9jsnk3i.json
# init = 2 (Default)
# random
#   seed = 0
# output
#   file = /tmp/tmp9uubstuu/seir_model3efz4rak/seir_model-20250612060211_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=seir_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta,sigma,gamma,phi_inv,rho,incidence.1,incidence.2,incidence.3,incidence.4,incidence.5,incidence.6,incidence.7,incidence.8,incidence.9,incidence.10,incidence.11,incidence.12,incidence.13,incidence.14,incidence.15,incidence.16,incidence.17,incidence.18,incidence.19,incidence.20,incidence.21,incidence.22,incidence.23,incidence.24,incidence.25,incidence.26,incidence.27,incidence.28,incidence.29,incidence.30,incidence.31,incidence.32,incidence.33,incidence.34,incidence.35,incidence.36,incidence.37,incidence.38,incidence.39,incidence.40,incidence.41,incidence.42,incidence.43,incidence.44,incidence.45,incidence.46,incidence.47,incidence.48,incidence.49,incidence.50,incidence.51,incidence.52,incidence.53,incidence.54,incidence.55,incidence.56,incidence.57,incidence.58,incidence.59,incidence.60,incidence.61,incidence.62,incidence.63,incidence.64,incidence.65,incidence.66,incidence.67,incidence.68,incidence.69,incidence.70,incidence.71,incidence.72,incidence.73,incidence.74,incidence.75,incidence.76,incidence.77,incidence.78,incidence.79,incidence.80,incidence.81,incidence.82,incidence.83,incidence.84,incidence.85,incidence.86,incidence.87,incidence.88,incidence.89,incidence.90,incidence.91,phi,theta.1,theta.2,theta.3,y_pred.1.1,y_pred.2.1,y_pred.3.1,y_pred.4.1,y_pred.5.1,y_pred.6.1,y_pred.7.1,y_pred.8.1,y_pred.9.1,y_pred.10.1,y_pred.11.1,y_pred.12.1,y_pred.13.1,y_pred.14.1,y_pred.15.1,y_pred.16.1,y_pred.17.1,y_pred.18.1,y_pred.19.1,y_pred.20.1,y_pred.21.1,y_pred.22.1,y_pred.23.1,y_pred.24.1,y_pred.25.1,y_pred.26.1,y_pred.27.1,y_pred.28.1,y_pred.29.1,y_pred.30.1,y_pred.31.1,y_pred.32.1,y_pred.33.1,y_pred.34.1,y_pred.35.1,y_pred.36.1,y_pred.37.1,y_pred.38.1,y_pred.39.1,y_pred.40.1,y_pred.41.1,y_pred.42.1,y_pred.43.1,y_pred.44.1,y_pred.45.1,y_pred.46.1,y_pred.47.1,y_pred.48.1,y_pred.49.1,y_pred.50.1,y_pred.51.1,y_pred.52.1,y_pred.53.1,y_pred.54.1,y_pred.55.1,y_pred.56.1,y_pred.57.1,y_pred.58.1,y_pred.59.1,y_pred.60.1,y_pred.61.1,y_pred.62.1,y_pred.63.1,y_pred.64.1,y_pred.65.1,y_pred.66.1,y_pred.67.1,y_pred.68.1,y_pred.69.1,y_pred.70.1,y_pred.71.1,y_pred.72.1,y_pred.73.1,y_pred.74.1,y_pred.75.1,y_pred.76.1,y_pred.77.1,y_pred.78.1,y_pred.79.1,y_pred.80.1,y_pred.81.1,y_pred.82.1,y_pred.83.1,y_pred.84.1,y_pred.85.1,y_pred.86.1,y_pred.87.1,y_pred.88.1,y_pred.89.1,y_pred.90.1,y_pred.91.1,y_pred.1.2,y_pred.2.2,y_pred.3.2,y_pred.4.2,y_pred.5.2,y_pred.6.2,y_pred.7.2,y_pred.8.2,y_pred.9.2,y_pred.10.2,y_pred.11.2,y_pred.12.2,y_pred.13.2,y_pred.14.2,y_pred.15.2,y_pred.16.2,y_pred.17.2,y_pred.18.2,y_pred.19.2,y_pred.20.2,y_pred.21.2,y_pred.22.2,y_pred.23.2,y_pred.24.2,y_pred.25.2,y_pred.26.2,y_pred.27.2,y_pred.28.2,y_pred.29.2,y_pred.30.2,y_pred.31.2,y_pred.32.2,y_pred.33.2,y_pred.34.2,y_pred.35.2,y_pred.36.2,y_pred.37.2,y_pred.38.2,y_pred.39.2,y_pred.40.2,y_pred.41.2,y_pred.42.2,y_pred.43.2,y_pred.44.2,y_pred.45.2,y_pred.46.2,y_pred.47.2,y_pred.48.2,y_pred.49.2,y_pred.50.2,y_pred.51.2,y_pred.52.2,y_pred.53.2,y_pred.54.2,y_pred.55.2,y_pred.56.2,y_pred.57.2,y_pred.58.2,y_pred.59.2,y_pred.60.2,y_pred.61.2,y_pred.62.2,y_pred.63.2,y_pred.64.2,y_pred.65.2,y_pred.66.2,y_pred.67.2,y_pred.68.2,y_pred.69.2,y_pred.70.2,y_pred.71.2,y_pred.72.2,y_pred.73.2,y_pred.74.2,y_pred.75.2,y_pred.76.2,y_pred.77.2,y_pred.78.2,y_pred.79.2,y_pred.80.2,y_pred.81.2,y_pred.82.2,y_pred.83.2,y_pred.84.2,y_pred.85.2,y_pred.86.2,y_pred.87.2,y_pred.88.2,y_pred.89.2,y_pred.90.2,y_pred.91.2,y_pred.1.3,y_pred.2.3,y_pred.3.3,y_pred.4.3,y_pred.5.3,y_pred.6.3,y_pred.7.3,y_pred.8.3,y_pred.9.3,y_pred.10.3,y_pred.11.3,y_pred.12.3,y_pred.13.3,y_pred.14.3,y_pred.15.3,y_pred.16.3,y_pred.17.3,y_pred.18.3,y_pred.19.3,y_pred.20.3,y_pred.21.3,y_pred.22.3,y_pred.23.3,y_pred.24.3,y_pred.25.3,y_pred.26.3,y_pred.27.3,y_pred.28.3,y_pred.29.3,y_pred.30.3,y_pred.31.3,y_pred.32.3,y_pred.33.3,y_pred.34.3,y_pred.35.3,y_pred.36.3,y_pred.37.3,y_pred.38.3,y_pred.39.3,y_pred.40.3,y_pred.41.3,y_pred.42.3,y_pred.43.3,y_pred.44.3,y_pred.45.3,y_pred.46.3,y_pred.47.3,y_pred.48.3,y_pred.49.3,y_pred.50.3,y_pred.51.3,y_pred.52.3,y_pred.53.3,y_pred.54.3,y_pred.55.3,y_pred.56.3,y_pred.57.3,y_pred.58.3,y_pred.59.3,y_pred.60.3,y_pred.61.3,y_pred.62.3,y_pred.63.3,y_pred.64.3,y_pred.65.3,y_pred.66.3,y_pred.67.3,y_pred.68.3,y_pred.69.3,y_pred.70.3,y_pred.71.3,y_pred.72.3,y_pred.73.3,y_pred.74.3,y_pred.75.3,y_pred.76.3,y_pred.77.3,y_pred.78.3,y_pred.79.3,y_pred.80.3,y_pred.81.3,y_pred.82.3,y_pred.83.3,y_pred.84.3,y_pred.85.3,y_pred.86.3,y_pred.87.3,y_pred.88.3,y_pred.89.3,y_pred.90.3,y_pred.91.3,y_pred.1.4,y_pred.2.4,y_pred.3.4,y_pred.4.4,y_pred.5.4,y_pred.6.4,y_pred.7.4,y_pred.8.4,y_pred.9.4,y_pred.10.4,y_pred.11.4,y_pred.12.4,y_pred.13.4,y_pred.14.4,y_pred.15.4,y_pred.16.4,y_pred.17.4,y_pred.18.4,y_pred.19.4,y_pred.20.4,y_pred.21.4,y_pred.22.4,y_pred.23.4,y_pred.24.4,y_pred.25.4,y_pred.26.4,y_pred.27.4,y_pred.28.4,y_pred.29.4,y_pred.30.4,y_pred.31.4,y_pred.32.4,y_pred.33.4,y_pred.34.4,y_pred.35.4,y_pred.36.4,y_pred.37.4,y_pred.38.4,y_pred.39.4,y_pred.40.4,y_pred.41.4,y_pred.42.4,y_pred.43.4,y_pred.44.4,y_pred.45.4,y_pred.46.4,y_pred.47.4,y_pred.48.4,y_pred.49.4,y_pred.50.4,y_pred.51.4,y_pred.52.4,y_pred.53.4,y_pred.54.4,y_pred.55.4,y_pred.56.4,y_pred.57.4,y_pred.58.4,y_pred.59.4,y_pred.60.4,y_pred.61.4,y_pred.62.4,y_pred.63.4,y_pred.64.4,y_pred.65.4,y_pred.66.4,y_pred.67.4,y_pred.68.4,y_pred.69.4,y_pred.70.4,y_pred.71.4,y_pred.72.4,y_pred.73.4,y_pred.74.4,y_pred.75.4,y_pred.76.4,y_pred.77.4,y_pred.78.4,y_pred.79.4,y_pred.80.4,y_pred.81.4,y_pred.82.4,y_pred.83.4,y_pred.84.4,y_pred.85.4,y_pred.86.4,y_pred.87.4,y_pred.88.4,y_pred.89.4,y_pred.90.4,y_pred.91.4,y_pred.1.5,y_pred.2.5,y_pred.3.5,y_pred.4.5,y_pred.5.5,y_pred.6.5,y_pred.7.5,y_pred.8.5,y_pred.9.5,y_pred.10.5,y_pred.11.5,y_pred.12.5,y_pred.13.5,y_pred.14.5,y_pred.15.5,y_pred.16.5,y_pred.17.5,y_pred.18.5,y_pred.19.5,y_pred.20.5,y_pred.21.5,y_pred.22.5,y_pred.23.5,y_pred.24.5,y_pred.25.5,y_pred.26.5,y_pred.27.5,y_pred.28.5,y_pred.29.5,y_pred.30.5,y_pred.31.5,y_pred.32.5,y_pred.33.5,y_pred.34.5,y_pred.35.5,y_pred.36.5,y_pred.37.5,y_pred.38.5,y_pred.39.5,y_pred.40.5,y_pred.41.5,y_pred.42.5,y_pred.43.5,y_pred.44.5,y_pred.45.5,y_pred.46.5,y_pred.47.5,y_pred.48.5,y_pred.49.5,y_pred.50.5,y_pred.51.5,y_pred.52.5,y_pred.53.5,y_pred.54.5,y_pred.55.5,y_pred.56.5,y_pred.57.5,y_pred.58.5,y_pred.59.5,y_pred.60.5,y_pred.61.5,y_pred.62.5,y_pred.63.5,y_pred.64.5,y_pred.65.5,y_pred.66.5,y_pred.67.5,y_pred.68.5,y_pred.69.5,y_pred.70.5,y_pred.71.5,y_pred.72.5,y_pred.73.5,y_pred.74.5,y_pred.75.5,y_pred.76.5,y_pred.77.5,y_pred.78.5,y_pred.79.5,y_pred.80.5,y_pred.81.5,y_pred.82.5,y_pred.83.5,y_pred.84.5,y_pred.85.5,y_pred.86.5,y_pred.87.5,y_pred.88.5,y_pred.89.5,y_pred.90.5,y_pred.91.5,R0,recovery_time,incubation_period,predicted_cases.1,predicted_cases.2,predicted_cases.3,predicted_cases.4,predicted_cases.5,predicted_cases.6,predicted_cases.7,predicted_cases.8,predicted_cases.9,predicted_cases.10,predicted_cases.11,predicted_cases.12,predicted_cases.13,predicted_cases.14,predicted_cases.15,predicted_cases.16,predicted_cases.17,predicted_cases.18,predicted_cases.19,predicted_cases.20,predicted_cases.21,predicted_cases.22,predicted_cases.23,predicted_cases.24,predicted_cases.25,predicted_cases.26,predicted_cases.27,predicted_cases.28,predicted_cases.29,predicted_cases.30,predicted_cases.31,predicted_cases.32,predicted_cases.33,predicted_cases.34,predicted_cases.35,predicted_cases.36,predicted_cases.37,predicted_cases.38,predicted_cases.39,predicted_cases.40,predicted_cases.41,predicted_cases.42,predicted_cases.43,predicted_cases.44,predicted_cases.45,predicted_cases.46,predicted_cases.47,predicted_cases.48,predicted_cases.49,predicted_cases.50,predicted_cases.51,predicted_cases.52,predicted_cases.53,predicted_cases.54,predicted_cases.55,predicted_cases.56,predicted_cases.57,predicted_cases.58,predicted_cases.59,predicted_cases.60,predicted_cases.61,predicted_cases.62,predicted_cases.63,predicted_cases.64,predicted_cases.65,predicted_cases.66,predicted_cases.67,predicted_cases.68,predicted_cases.69,predicted_cases.70,predicted_cases.71,predicted_cases.72,predicted_cases.73,predicted_cases.74,predicted_cases.75,predicted_cases.76,predicted_cases.77,predicted_cases.78,predicted_cases.79,predicted_cases.80,predicted_cases.81,predicted_cases.82,predicted_cases.83,predicted_cases.84,predicted_cases.85,predicted_cases.86,predicted_cases.87,predicted_cases.88,predicted_cases.89,predicted_cases.90,predicted_cases.91
# Adaptation terminated
# Step size = 0.181614
# Diagonal elements of inverse mass matrix:
# 0.00726196, 0.0446298, 0.0303103, 0.0117034, 3.75797
-534.391,0.943198,0.181614,4,31,0,539.165,1.24395,0.516582,0.15381,3.34043,0.901235,0.271937,0.746448,1.31,2.16134,3.52579,5.73918,9.33815,15.1928,24.7176,40.2135,65.4239,106.438,173.163,281.713,458.295,745.532,1212.71,1972.41,3207.44,5214.23,8472.49,13755.9,22305.4,36093.5,58209.2,93369.8,148479,232903,357610,531532,753257,998911,1.21539e+06,1.33518e+06,1.31491e+06,1.16599e+06,944209,711551,508440,349944,234803,154938,101185,65707.2,42582.1,27622.5,17983.3,11779.5,7781.65,5196.76,3516.38,2415.88,1688.32,1201.77,872.002,645.069,486.266,373.136,291.038,230.343,184.653,149.665,122.446,100.967,83.8037,69.9381,58.6306,49.3356,41.6431,35.2407,29.8866,25.3913,21.6044,18.4053,15.6964,13.3982,11.445,9.78275,8.36642,7.15843,6.12722,5.2463,4.49331,3.84932,3.2983,2.82665,2.42282,2.07695,1.78064,1.52675,1.30917,0.299363,1.24395,0.516582,0.15381,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.14999e+07,1.14999e+07,1.14998e+07,1.14997e+07,1.14995e+07,1.14991e+07,1.14986e+07,1.14977e+07,1.14962e+07,1.14939e+07,1.14901e+07,1.14838e+07,1.14737e+07,1.14573e+07,1.14306e+07,1.13875e+07,1.13179e+07,1.12061e+07,1.1028e+07,1.07478e+07,1.03161e+07,9.67134e+06,8.7536e+06,7.53552e+06,6.06793e+06,4.5063e+06,3.06878e+06,1.93057e+06,1.14496e+06,658082,376871,219948,132848,83769.4,55339.8,38299.4,27706,20878.3,16324.4,13190,10970.2,9357.88,8160.29,7253.14,6554.15,6007.49,5574.42,5227.51,4946.92,4718.1,4530.15,4374.83,4245.78,4138.09,4047.86,3972,3908.06,3854.01,3808.23,3769.39,3736.38,3708.29,3684.36,3663.96,3646.54,3631.66,3618.95,3608.07,3598.77,3590.81,3583.99,3578.16,3573.16,3568.87,3565.2,3562.05,3559.36,3557.04,3555.06,3553.36,3551.9,3550.65,3549.58,3548.66,0.993272,1.92827,3.23534,5.29453,8.62353,14.0329,22.8315,37.1454,60.4327,98.3191,159.956,260.232,423.366,688.751,1120.46,1822.65,2964.66,4821.54,7839.67,12742.3,20698.5,33589.6,54422.9,87951.6,141549,226294,357952,556796,843916,1.23013e+06,1.69496e+06,2.16363e+06,2.50987e+06,2.61222e+06,2.43551e+06,2.05513e+06,1.5978e+06,1.16746e+06,815938,553093,367370,240861,156717,101603,65849,42780.4,27931.5,18371.8,12202.5,8203.34,5594.11,3877.21,2735.56,1966.85,1441.77,1077.28,819.84,634.651,498.936,397.636,320.678,261.244,214.651,177.633,147.877,123.715,103.925,87.5971,74.0427,62.7321,53.2529,45.2797,38.5528,32.8628,28.0396,23.9438,20.4603,17.4938,14.9647,12.8067,10.9638,9.38897,8.04242,6.89052,5.90472,5.06078,4.33806,3.71899,3.18859,2.73407,2.34452,1.1155,1.65404,2.64046,4.27994,6.95816,11.3189,18.4145,29.9588,48.7407,79.2974,129.01,209.888,341.467,555.527,903.759,1470.24,2391.67,3890.27,6327.07,10288.1,16723.1,27168.1,44097,71470.3,115563,186150,298042,472646,738490,1.12825e+06,1.66845e+06,2.35936e+06,3.15166e+06,3.94054e+06,4.59644e+06,5.01955e+06,5.1763e+06,5.09523e+06,4.83794e+06,4.47097e+06,4.05006e+06,3.6155e+06,3.19333e+06,2.79864e+06,2.4389e+06,2.11666e+06,1.83148e+06,1.58123e+06,1.36298e+06,1.17346e+06,1.00941e+06,867731,745581,640397,549904,472102,405246,347817,298499,256157,219808,188610,161834,138855,119137,102217,87698.6,75241.4,64553.2,55382.7,47514.7,40764.3,34972.7,30003.9,25740.9,22083.5,18945.8,16253.8,13944.3,11963,10263.1,8804.84,7553.73,6480.39,5559.57,4769.58,4091.85,3510.42,3011.6,2583.66,2216.54,0.156438,0.364343,0.687934,1.20979,2.05736,3.43584,5.67838,9.32679,15.2625,24.9194,40.6304,66.1908,107.775,175.429,285.491,464.545,755.822,1229.63,2000.27,3253.5,5290.96,8601.89,13978.3,22698.6,36815.3,59597.8,96185,154484,246250,388020,601079,909083,1.33217e+06,1.87847e+06,2.53748e+06,3.28037e+06,4.06782e+06,4.86045e+06,5.62618e+06,6.34309e+06,6.9988e+06,7.5883e+06,8.11165e+06,8.57205e+06,8.97437e+06,9.32423e+06,9.6274e+06,9.88942e+06,1.01155e+07,1.03102e+07,1.04777e+07,1.06218e+07,1.07457e+07,1.08521e+07,1.09434e+07,1.10219e+07,1.10892e+07,1.1147e+07,1.11966e+07,1.12392e+07,1.12757e+07,1.13071e+07,1.1334e+07,1.13571e+07,1.13769e+07,1.13939e+07,1.14084e+07,1.14209e+07,1.14317e+07,1.14409e+07,1.14488e+07,1.14555e+07,1.14614e+07,1.14663e+07,1.14706e+07,1.14743e+07,1.14774e+07,1.14801e+07,1.14825e+07,1.14845e+07,1.14862e+07,1.14876e+07,1.14889e+07,1.149e+07,1.14909e+07,1.14917e+07,1.14924e+07,1.14929e+07,1.14934e+07,1.14939e+07,1.14942e+07,0.271937,1.01839,2.32839,4.48973,8.01552,13.7547,23.0928,38.2856,63.0032,103.217,168.641,275.079,448.243,729.955,1188.25,1933.78,3146.49,5118.9,8326.35,13540.6,22013.1,35769,58074.4,94167.9,152377,245747,394226,627129,984739,1.51627e+06,2.26953e+06,3.26844e+06,4.48383e+06,5.81901e+06,7.13392e+06,8.29991e+06,9.24412e+06,9.95567e+06,1.04641e+07,1.08141e+07,1.10489e+07,1.12038e+07,1.1305e+07,1.13707e+07,1.14133e+07,1.14409e+07,1.14589e+07,1.14707e+07,1.14784e+07,1.14836e+07,1.14872e+07,1.14896e+07,1.14913e+07,1.14925e+07,1.14933e+07,1.1494e+07,1.14945e+07,1.14948e+07,1.14951e+07,1.14954e+07,1.14955e+07,1.14957e+07,1.14958e+07,1.14959e+07,1.1496e+07,1.14961e+07,1.14961e+07,1.14962e+07,1.14962e+07,1.14963e+07,1.14963e+07,1.14963e+07,1.14963e+07,1.14963e+07,1.14964e+07,1.14964e+07,1.14964e+07,1.14964e+07,1.14964e+07,1.14964e+07,1.14964e+07,1.14964e+07,1.14964e+07,1.14964e+07,1.14964e+07,1.14964e+07,1.14964e+07,1.14964e+07,1.14964e+07,1.14964e+07,1.14964e+07,8.08759,6.50153,1.9358,0,0,0,0,3,0,1,95,9,18,0,86,205,9,157,347,8,15,404,48718,1320,70139,23604,47215,8578,3,117373,27988,45355,221,0,15647,95274,4.04394e+06,238070,634091,358980,265372,0,192132,363265,1.03207e+06,7451,48907,273,123,4221,6946,12,7965,2230,10,637,1,3421,6,117,900,0,597,19,244,2,20,0,186,106,6,0,1,76,169,1,1,20,0,0,4,3,4,0,0,5,0,2,1,0,3,0,0,0
-532.55,0.984951,0.181614,4,15,0,534.992,1.28207,0.583072,0.151656,3.28904,0.853417,0.312648,0.862923,1.55209,2.64749,4.47752,7.56171,12.7673,21.5555,36.3928,61.4426,103.734,175.133,295.671,499.154,842.636,1422.36,2400.58,4050.61,6832.02,11515.5,19387.5,32577.8,54565.8,90901.5,150079,244150,387813,593305,857693,1.14419e+06,1.37464e+06,1.46066e+06,1.36604e+06,1.13605e+06,857848,602466,402092,259357,163673,101947,63077.4,38961,24123.1,15027.2,9451.13,6021.64,3899.3,2573.95,1736.42,1199.34,848.896,615.692,457.119,346.808,268.27,211.063,168.48,136.142,111.139,91.4991,75.8588,63.2567,53.0016,44.5861,37.6312,31.8494,27.0186,22.9655,19.5527,16.6703,14.2297,12.1587,10.3981,8.89896,7.62073,6.52961,5.59729,4.79998,4.11762,3.53329,3.03264,2.60348,2.23546,1.91977,1.64887,1.41637,1.21678,1.0454,0.898221,0.771817,0.663232,0.30404,1.28207,0.583072,0.151656,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.14999e+07,1.14999e+07,1.14998e+07,1.14997e+07,1.14995e+07,1.14992e+07,1.14986e+07,1.14977e+07,1.14961e+07,1.14934e+07,1.14888e+07,1.14811e+07,1.14682e+07,1.14464e+07,1.14097e+07,1.13482e+07,1.12456e+07,1.10757e+07,1.07981e+07,1.03544e+07,9.66953e+06,8.6687e+06,7.3218e+06,5.70732e+06,4.03991e+06,2.58837e+06,1.52337e+06,848324,462852,255189,145359,86664.5,54393.6,35966.1,24997.8,18193.2,13802.3,10864.6,8834.23,7389.68,6335.43,5548.7,4950.11,4486.93,4123.28,3834.15,3601.75,3413.21,3258.99,3131.98,3026.74,2939.1,2865.78,2804.21,2752.34,2708.52,2671.4,2639.9,2613.12,2590.32,2570.87,2554.27,2540.09,2527.96,2517.58,2508.7,2501.08,2494.55,2488.95,2484.15,2480.03,2476.5,2473.46,2470.85,2468.62,2466.69,2465.04,2463.62,2462.4,2461.36,2460.46,2459.68,2459.02,2458.45,2457.96,1.01017,1.99249,3.4455,5.84032,9.86697,16.6606,28.1291,47.4912,80.1805,135.37,228.545,385.848,651.405,1099.69,1856.36,3133.34,5287.82,8921.03,15043,25344.5,42639.2,71562.7,119620,198604,326067,525608,822706,1.23023e+06,1.71944e+06,2.18972e+06,2.4825e+06,2.47338e+06,2.17234e+06,1.71133e+06,1.23896e+06,844152,551890,351228,219826,136306,84197.2,52040.8,32308.6,20219,12798.3,8221.17,5376.12,3588.9,2451.07,1714.91,1229.67,903.109,678.383,520.123,406.067,322.017,258.775,210.278,172.458,142.527,118.538,99.1051,83.2186,70.1316,59.2812,50.2363,42.6619,36.2945,30.9243,26.3825,22.5323,19.2619,16.4793,14.1081,12.0852,10.3574,8.88041,7.61681,6.53504,5.60841,4.81427,4.13339,3.54941,3.04838,2.6184,2.24931,1.93242,1.66031,1.42661,1.22588,1.05345,1.15617,1.80082,2.99744,5.04847,8.52003,14.3836,24.2841,40.9994,69.2204,116.866,197.307,333.114,562.391,949.455,1602.86,2705.76,4567.11,7707.61,13003.9,21929.1,36950.1,62175.5,104384,174578,290135,477208,771926,1.2166e+06,1.84458e+06,2.64991e+06,3.55451e+06,4.40955e+06,5.05448e+06,5.39417e+06,5.42785e+06,5.22037e+06,4.85687e+06,4.41271e+06,3.94274e+06,3.48196e+06,3.05016e+06,2.65689e+06,2.30527e+06,1.99474e+06,1.72277e+06,1.4859e+06,1.28041e+06,1.10261e+06,949059,816619,702492,604209,519609,446813,384187,330321,283995,244158,209904,180452,155130,133359,114642,98551.5,84718.5,72826.7,62603.8,53815.7,46261.1,39766.8,34184.2,29385.2,25259.8,21713.6,18665.2,16044.7,13792.2,11855.8,10191.3,8760.52,7530.58,6473.31,5564.48,4783.25,4111.69,3534.42,3038.2,2611.64,2244.97,1929.78,1658.85,0.156476,0.37475,0.730224,1.32668,2.33264,4.03073,6.8976,11.7378,19.9096,33.7063,56.9994,96.3255,162.719,274.81,464.043,783.495,1322.73,2232.84,3768.55,6358.91,10725.4,18077.8,30435.5,51142.7,85665.3,142742,235837,384469,614179,953047,1.42308e+06,2.02869e+06,2.74981e+06,3.54618e+06,4.37034e+06,5.18029e+06,5.94588e+06,6.6494e+06,7.28304e+06,7.84577e+06,8.34064e+06,8.77288e+06,9.14862e+06,9.47418e+06,9.7556e+06,9.99849e+06,1.02079e+07,1.03883e+07,1.05435e+07,1.06772e+07,1.07922e+07,1.08911e+07,1.09761e+07,1.10493e+07,1.11121e+07,1.11662e+07,1.12127e+07,1.12527e+07,1.12871e+07,1.13166e+07,1.1342e+07,1.13638e+07,1.13826e+07,1.13987e+07,1.14126e+07,1.14245e+07,1.14348e+07,1.14436e+07,1.14512e+07,1.14577e+07,1.14633e+07,1.14681e+07,1.14722e+07,1.14758e+07,1.14788e+07,1.14815e+07,1.14837e+07,1.14857e+07,1.14873e+07,1.14888e+07,1.149e+07,1.14911e+07,1.1492e+07,1.14928e+07,1.14934e+07,1.1494e+07,1.14945e+07,1.14949e+07,1.14953e+07,1.14956e+07,1.14959e+07,0.312648,1.17557,2.72766,5.37515,9.85267,17.4144,30.1817,51.7372,88.13,149.573,253.307,428.44,724.11,1223.26,2065.9,3488.26,5888.84,9939.44,16771.5,28287,47674.4,80252.3,134818,225720,375799,619949,1.00776e+06,1.60107e+06,2.45876e+06,3.60295e+06,4.97759e+06,6.43825e+06,7.80429e+06,8.94034e+06,9.79819e+06,1.04007e+07,1.08027e+07,1.10621e+07,1.12258e+07,1.13277e+07,1.13908e+07,1.14298e+07,1.14539e+07,1.14689e+07,1.14784e+07,1.14844e+07,1.14883e+07,1.14909e+07,1.14926e+07,1.14938e+07,1.14946e+07,1.14953e+07,1.14957e+07,1.14961e+07,1.14963e+07,1.14965e+07,1.14967e+07,1.14968e+07,1.1497e+07,1.14971e+07,1.14971e+07,1.14972e+07,1.14972e+07,1.14973e+07,1.14973e+07,1.14974e+07,1.14974e+07,1.14974e+07,1.14974e+07,1.14974e+07,1.14975e+07,1.14975e+07,1.14975e+07,1.14975e+07,1.14975e+07,1.14975e+07,1.14975e+07,1.14975e+07,1.14975e+07,1.14975e+07,1.14975e+07,1.14975e+07,1.14975e+07,1.14975e+07,1.14975e+07,1.14975e+07,1.14975e+07,1.14975e+07,1.14975e+07,1.14975e+07,1.14975e+07,8.4538,6.59386,1.71506,2,0,0,0,6,35,0,13,260,131,1,218,766,352,0,543,343,3223,12552,1857,22394,7220,1,242258,33147,1,694354,39,15440,1.99393e+06,61845,52781,877439,167,10878,3105,940,47547,2018,1046,6215,1969,28080,1466,20745,82316,26,2216,25,5304,541,130,364,1796,1813,0,191,2,310,4,39,1,27,11,115,1,157,22,30,1,5,49,5,0,22,9,0,1,0,0,4,0,0,1,0,3,0,0,0,0,0
