# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = tmp7p_x42es_model
# start_datetime = 2025-06-12 04:02:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmp9uubstuu/i9jsnk3i.json
# init = 2 (Default)
# random
#   seed = 0
# output
#   file = /tmp/tmp9uubstuu/seir_model3efz4rak/seir_model-20250612060211_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=seir_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta,sigma,gamma,phi_inv,rho,incidence.1,incidence.2,incidence.3,incidence.4,incidence.5,incidence.6,incidence.7,incidence.8,incidence.9,incidence.10,incidence.11,incidence.12,incidence.13,incidence.14,incidence.15,incidence.16,incidence.17,incidence.18,incidence.19,incidence.20,incidence.21,incidence.22,incidence.23,incidence.24,incidence.25,incidence.26,incidence.27,incidence.28,incidence.29,incidence.30,incidence.31,incidence.32,incidence.33,incidence.34,incidence.35,incidence.36,incidence.37,incidence.38,incidence.39,incidence.40,incidence.41,incidence.42,incidence.43,incidence.44,incidence.45,incidence.46,incidence.47,incidence.48,incidence.49,incidence.50,incidence.51,incidence.52,incidence.53,incidence.54,incidence.55,incidence.56,incidence.57,incidence.58,incidence.59,incidence.60,incidence.61,incidence.62,incidence.63,incidence.64,incidence.65,incidence.66,incidence.67,incidence.68,incidence.69,incidence.70,incidence.71,incidence.72,incidence.73,incidence.74,incidence.75,incidence.76,incidence.77,incidence.78,incidence.79,incidence.80,incidence.81,incidence.82,incidence.83,incidence.84,incidence.85,incidence.86,incidence.87,incidence.88,incidence.89,incidence.90,incidence.91,phi,theta.1,theta.2,theta.3,y_pred.1.1,y_pred.2.1,y_pred.3.1,y_pred.4.1,y_pred.5.1,y_pred.6.1,y_pred.7.1,y_pred.8.1,y_pred.9.1,y_pred.10.1,y_pred.11.1,y_pred.12.1,y_pred.13.1,y_pred.14.1,y_pred.15.1,y_pred.16.1,y_pred.17.1,y_pred.18.1,y_pred.19.1,y_pred.20.1,y_pred.21.1,y_pred.22.1,y_pred.23.1,y_pred.24.1,y_pred.25.1,y_pred.26.1,y_pred.27.1,y_pred.28.1,y_pred.29.1,y_pred.30.1,y_pred.31.1,y_pred.32.1,y_pred.33.1,y_pred.34.1,y_pred.35.1,y_pred.36.1,y_pred.37.1,y_pred.38.1,y_pred.39.1,y_pred.40.1,y_pred.41.1,y_pred.42.1,y_pred.43.1,y_pred.44.1,y_pred.45.1,y_pred.46.1,y_pred.47.1,y_pred.48.1,y_pred.49.1,y_pred.50.1,y_pred.51.1,y_pred.52.1,y_pred.53.1,y_pred.54.1,y_pred.55.1,y_pred.56.1,y_pred.57.1,y_pred.58.1,y_pred.59.1,y_pred.60.1,y_pred.61.1,y_pred.62.1,y_pred.63.1,y_pred.64.1,y_pred.65.1,y_pred.66.1,y_pred.67.1,y_pred.68.1,y_pred.69.1,y_pred.70.1,y_pred.71.1,y_pred.72.1,y_pred.73.1,y_pred.74.1,y_pred.75.1,y_pred.76.1,y_pred.77.1,y_pred.78.1,y_pred.79.1,y_pred.80.1,y_pred.81.1,y_pred.82.1,y_pred.83.1,y_pred.84.1,y_pred.85.1,y_pred.86.1,y_pred.87.1,y_pred.88.1,y_pred.89.1,y_pred.90.1,y_pred.91.1,y_pred.1.2,y_pred.2.2,y_pred.3.2,y_pred.4.2,y_pred.5.2,y_pred.6.2,y_pred.7.2,y_pred.8.2,y_pred.9.2,y_pred.10.2,y_pred.11.2,y_pred.12.2,y_pred.13.2,y_pred.14.2,y_pred.15.2,y_pred.16.2,y_pred.17.2,y_pred.18.2,y_pred.19.2,y_pred.20.2,y_pred.21.2,y_pred.22.2,y_pred.23.2,y_pred.24.2,y_pred.25.2,y_pred.26.2,y_pred.27.2,y_pred.28.2,y_pred.29.2,y_pred.30.2,y_pred.31.2,y_pred.32.2,y_pred.33.2,y_pred.34.2,y_pred.35.2,y_pred.36.2,y_pred.37.2,y_pred.38.2,y_pred.39.2,y_pred.40.2,y_pred.41.2,y_pred.42.2,y_pred.43.2,y_pred.44.2,y_pred.45.2,y_pred.46.2,y_pred.47.2,y_pred.48.2,y_pred.49.2,y_pred.50.2,y_pred.51.2,y_pred.52.2,y_pred.53.2,y_pred.54.2,y_pred.55.2,y_pred.56.2,y_pred.57.2,y_pred.58.2,y_pred.59.2,y_pred.60.2,y_pred.61.2,y_pred.62.2,y_pred.63.2,y_pred.64.2,y_pred.65.2,y_pred.66.2,y_pred.67.2,y_pred.68.2,y_pred.69.2,y_pred.70.2,y_pred.71.2,y_pred.72.2,y_pred.73.2,y_pred.74.2,y_pred.75.2,y_pred.76.2,y_pred.77.2,y_pred.78.2,y_pred.79.2,y_pred.80.2,y_pred.81.2,y_pred.82.2,y_pred.83.2,y_pred.84.2,y_pred.85.2,y_pred.86.2,y_pred.87.2,y_pred.88.2,y_pred.89.2,y_pred.90.2,y_pred.91.2,y_pred.1.3,y_pred.2.3,y_pred.3.3,y_pred.4.3,y_pred.5.3,y_pred.6.3,y_pred.7.3,y_pred.8.3,y_pred.9.3,y_pred.10.3,y_pred.11.3,y_pred.12.3,y_pred.13.3,y_pred.14.3,y_pred.15.3,y_pred.16.3,y_pred.17.3,y_pred.18.3,y_pred.19.3,y_pred.20.3,y_pred.21.3,y_pred.22.3,y_pred.23.3,y_pred.24.3,y_pred.25.3,y_pred.26.3,y_pred.27.3,y_pred.28.3,y_pred.29.3,y_pred.30.3,y_pred.31.3,y_pred.32.3,y_pred.33.3,y_pred.34.3,y_pred.35.3,y_pred.36.3,y_pred.37.3,y_pred.38.3,y_pred.39.3,y_pred.40.3,y_pred.41.3,y_pred.42.3,y_pred.43.3,y_pred.44.3,y_pred.45.3,y_pred.46.3,y_pred.47.3,y_pred.48.3,y_pred.49.3,y_pred.50.3,y_pred.51.3,y_pred.52.3,y_pred.53.3,y_pred.54.3,y_pred.55.3,y_pred.56.3,y_pred.57.3,y_pred.58.3,y_pred.59.3,y_pred.60.3,y_pred.61.3,y_pred.62.3,y_pred.63.3,y_pred.64.3,y_pred.65.3,y_pred.66.3,y_pred.67.3,y_pred.68.3,y_pred.69.3,y_pred.70.3,y_pred.71.3,y_pred.72.3,y_pred.73.3,y_pred.74.3,y_pred.75.3,y_pred.76.3,y_pred.77.3,y_pred.78.3,y_pred.79.3,y_pred.80.3,y_pred.81.3,y_pred.82.3,y_pred.83.3,y_pred.84.3,y_pred.85.3,y_pred.86.3,y_pred.87.3,y_pred.88.3,y_pred.89.3,y_pred.90.3,y_pred.91.3,y_pred.1.4,y_pred.2.4,y_pred.3.4,y_pred.4.4,y_pred.5.4,y_pred.6.4,y_pred.7.4,y_pred.8.4,y_pred.9.4,y_pred.10.4,y_pred.11.4,y_pred.12.4,y_pred.13.4,y_pred.14.4,y_pred.15.4,y_pred.16.4,y_pred.17.4,y_pred.18.4,y_pred.19.4,y_pred.20.4,y_pred.21.4,y_pred.22.4,y_pred.23.4,y_pred.24.4,y_pred.25.4,y_pred.26.4,y_pred.27.4,y_pred.28.4,y_pred.29.4,y_pred.30.4,y_pred.31.4,y_pred.32.4,y_pred.33.4,y_pred.34.4,y_pred.35.4,y_pred.36.4,y_pred.37.4,y_pred.38.4,y_pred.39.4,y_pred.40.4,y_pred.41.4,y_pred.42.4,y_pred.43.4,y_pred.44.4,y_pred.45.4,y_pred.46.4,y_pred.47.4,y_pred.48.4,y_pred.49.4,y_pred.50.4,y_pred.51.4,y_pred.52.4,y_pred.53.4,y_pred.54.4,y_pred.55.4,y_pred.56.4,y_pred.57.4,y_pred.58.4,y_pred.59.4,y_pred.60.4,y_pred.61.4,y_pred.62.4,y_pred.63.4,y_pred.64.4,y_pred.65.4,y_pred.66.4,y_pred.67.4,y_pred.68.4,y_pred.69.4,y_pred.70.4,y_pred.71.4,y_pred.72.4,y_pred.73.4,y_pred.74.4,y_pred.75.4,y_pred.76.4,y_pred.77.4,y_pred.78.4,y_pred.79.4,y_pred.80.4,y_pred.81.4,y_pred.82.4,y_pred.83.4,y_pred.84.4,y_pred.85.4,y_pred.86.4,y_pred.87.4,y_pred.88.4,y_pred.89.4,y_pred.90.4,y_pred.91.4,y_pred.1.5,y_pred.2.5,y_pred.3.5,y_pred.4.5,y_pred.5.5,y_pred.6.5,y_pred.7.5,y_pred.8.5,y_pred.9.5,y_pred.10.5,y_pred.11.5,y_pred.12.5,y_pred.13.5,y_pred.14.5,y_pred.15.5,y_pred.16.5,y_pred.17.5,y_pred.18.5,y_pred.19.5,y_pred.20.5,y_pred.21.5,y_pred.22.5,y_pred.23.5,y_pred.24.5,y_pred.25.5,y_pred.26.5,y_pred.27.5,y_pred.28.5,y_pred.29.5,y_pred.30.5,y_pred.31.5,y_pred.32.5,y_pred.33.5,y_pred.34.5,y_pred.35.5,y_pred.36.5,y_pred.37.5,y_pred.38.5,y_pred.39.5,y_pred.40.5,y_pred.41.5,y_pred.42.5,y_pred.43.5,y_pred.44.5,y_pred.45.5,y_pred.46.5,y_pred.47.5,y_pred.48.5,y_pred.49.5,y_pred.50.5,y_pred.51.5,y_pred.52.5,y_pred.53.5,y_pred.54.5,y_pred.55.5,y_pred.56.5,y_pred.57.5,y_pred.58.5,y_pred.59.5,y_pred.60.5,y_pred.61.5,y_pred.62.5,y_pred.63.5,y_pred.64.5,y_pred.65.5,y_pred.66.5,y_pred.67.5,y_pred.68.5,y_pred.69.5,y_pred.70.5,y_pred.71.5,y_pred.72.5,y_pred.73.5,y_pred.74.5,y_pred.75.5,y_pred.76.5,y_pred.77.5,y_pred.78.5,y_pred.79.5,y_pred.80.5,y_pred.81.5,y_pred.82.5,y_pred.83.5,y_pred.84.5,y_pred.85.5,y_pred.86.5,y_pred.87.5,y_pred.88.5,y_pred.89.5,y_pred.90.5,y_pred.91.5,R0,recovery_time,incubation_period,predicted_cases.1,predicted_cases.2,predicted_cases.3,predicted_cases.4,predicted_cases.5,predicted_cases.6,predicted_cases.7,predicted_cases.8,predicted_cases.9,predicted_cases.10,predicted_cases.11,predicted_cases.12,predicted_cases.13,predicted_cases.14,predicted_cases.15,predicted_cases.16,predicted_cases.17,predicted_cases.18,predicted_cases.19,predicted_cases.20,predicted_cases.21,predicted_cases.22,predicted_cases.23,predicted_cases.24,predicted_cases.25,predicted_cases.26,predicted_cases.27,predicted_cases.28,predicted_cases.29,predicted_cases.30,predicted_cases.31,predicted_cases.32,predicted_cases.33,predicted_cases.34,predicted_cases.35,predicted_cases.36,predicted_cases.37,predicted_cases.38,predicted_cases.39,predicted_cases.40,predicted_cases.41,predicted_cases.42,predicted_cases.43,predicted_cases.44,predicted_cases.45,predicted_cases.46,predicted_cases.47,predicted_cases.48,predicted_cases.49,predicted_cases.50,predicted_cases.51,predicted_cases.52,predicted_cases.53,predicted_cases.54,predicted_cases.55,predicted_cases.56,predicted_cases.57,predicted_cases.58,predicted_cases.59,predicted_cases.60,predicted_cases.61,predicted_cases.62,predicted_cases.63,predicted_cases.64,predicted_cases.65,predicted_cases.66,predicted_cases.67,predicted_cases.68,predicted_cases.69,predicted_cases.70,predicted_cases.71,predicted_cases.72,predicted_cases.73,predicted_cases.74,predicted_cases.75,predicted_cases.76,predicted_cases.77,predicted_cases.78,predicted_cases.79,predicted_cases.80,predicted_cases.81,predicted_cases.82,predicted_cases.83,predicted_cases.84,predicted_cases.85,predicted_cases.86,predicted_cases.87,predicted_cases.88,predicted_cases.89,predicted_cases.90,predicted_cases.91
# Adaptation terminated
# Step size = 0.0102642
# Diagonal elements of inverse mass matrix:
# 0.0600562, 0.0916962, 0.0766958, 0.0158333, 3.0847
-534.413,0.949576,0.0102642,8,511,0,537.141,2.05605,1.99432,1.89047,2.34524,0.529217,0.805201,1.14232,1.2465,1.35477,1.47235,1.60012,1.73898,1.88989,2.0539,2.23214,2.42585,2.63637,2.86515,3.11379,3.38401,3.67767,3.99682,4.34366,4.7206,5.13024,5.57543,6.05925,6.58505,7.15648,7.77748,8.45236,9.1858,9.98288,10.8491,11.7905,12.8135,13.9253,15.1336,16.4467,17.8736,19.4244,21.1096,22.941,24.9313,27.0941,29.4445,31.9987,34.7744,37.7907,41.0685,44.6305,48.5012,52.7073,57.2779,62.2445,67.6414,73.5058,79.878,86.802,94.3255,102.5,111.382,121.032,131.517,142.909,155.285,168.731,183.337,199.205,216.442,235.166,255.505,277.595,301.587,327.644,355.941,386.669,420.035,456.262,495.592,538.287,584.631,634.93,689.516,748.746,813.007,882.716,958.322,1040.31,1129.21,1225.56,1329.99,1443.14,1565.71,1698.43,1842.11,0.426396,2.05605,1.99432,1.89047,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14997e+07,1.14997e+07,1.14997e+07,1.14997e+07,1.14996e+07,1.14996e+07,1.14996e+07,1.14995e+07,1.14995e+07,1.14994e+07,1.14994e+07,1.14993e+07,1.14993e+07,1.14992e+07,1.14991e+07,1.14991e+07,1.1499e+07,1.14989e+07,1.14988e+07,1.14987e+07,1.14986e+07,1.14984e+07,1.14983e+07,1.14981e+07,1.1498e+07,1.14978e+07,1.14976e+07,1.14974e+07,1.14972e+07,1.14969e+07,1.14967e+07,1.14964e+07,1.14961e+07,1.14957e+07,1.14954e+07,1.1495e+07,1.14945e+07,1.1494e+07,1.14935e+07,1.1493e+07,1.14924e+07,1.14917e+07,1.1491e+07,1.14902e+07,1.14894e+07,1.14884e+07,1.14874e+07,1.14864e+07,1.14852e+07,1.14839e+07,1.14825e+07,1.1481e+07,1.14794e+07,1.14776e+07,1.14757e+07,0.541958,0.599239,0.651437,0.707974,0.769414,0.836183,0.908751,0.987614,1.07332,1.16646,1.26769,1.3777,1.49726,1.62719,1.7684,1.92186,2.08864,2.26989,2.46687,2.68094,2.91358,3.16642,3.44119,3.73979,4.06431,4.41699,4.80027,5.2168,5.66946,6.1614,6.69601,7.277,7.9084,8.59457,9.34025,10.1506,11.0313,11.9883,13.0283,14.1585,15.3868,16.7215,18.1719,19.7482,21.461,23.3223,25.3449,27.5428,29.9312,32.5265,35.3465,38.4108,41.7406,45.3586,49.2897,53.5611,58.202,63.2445,68.7229,74.675,81.1414,88.1664,95.798,104.088,113.094,122.876,133.502,145.042,157.576,171.188,185.969,202.02,219.449,238.371,258.913,281.211,305.414,331.681,360.185,391.112,424.663,461.057,500.526,543.323,589.719,640.007,694.501,753.535,817.474,886.703,961.634,0.566535,0.605862,0.658254,0.715376,0.777457,0.844929,0.918252,0.997939,1.08454,1.17866,1.28095,1.39211,1.51292,1.64421,1.78689,1.94196,2.11048,2.29363,2.49266,2.70898,2.94405,3.19953,3.47717,3.77891,4.10682,4.46319,4.85047,5.27136,5.72876,6.22585,6.76607,7.35315,7.99114,8.68449,9.43799,10.2569,11.1467,12.1138,13.1647,14.3068,15.5479,16.8966,18.3623,19.955,21.6858,23.5667,25.6106,27.8316,30.245,32.8676,35.7174,38.8141,42.1788,45.835,49.8077,54.1242,58.8143,63.9101,69.4465,75.4617,81.9969,89.0967,96.8097,105.189,114.291,124.178,134.917,146.582,159.251,173.01,187.952,204.178,221.796,240.925,261.693,284.238,308.71,335.27,364.094,395.37,429.303,466.113,506.036,549.331,596.271,647.153,702.297,762.046,826.766,896.85,972.721,1.23867,2.34166,3.53577,4.83342,6.24368,7.77633,9.44199,11.2522,13.2195,15.3575,17.6811,20.2063,22.9506,25.9331,29.1745,32.6971,36.5254,40.6859,45.2074,50.1214,55.4617,61.2655,67.5729,74.4276,81.8772,89.9732,98.7717,108.334,118.725,130.019,142.292,155.63,170.126,185.879,202.999,221.605,241.825,263.799,287.679,313.631,341.834,372.484,405.793,441.991,481.329,524.078,570.536,621.022,675.887,735.508,800.3,870.709,947.223,1030.37,1120.72,1218.9,1325.6,1441.53,1567.51,1704.41,1853.16,2014.79,2190.41,2381.24,2588.58,2813.86,3058.63,3324.56,3613.47,3927.36,4268.36,4638.8,5041.22,5478.35,5953.17,6468.92,7029.07,7637.44,8298.14,9015.61,9794.68,10640.6,11559,12556,13638.3,14812.9,16087.8,17471.2,18972.2,20600.5,22366.8,0.805201,1.94752,3.19402,4.54879,6.02114,7.62126,9.36024,11.2501,13.304,15.5362,17.962,20.5984,23.4635,26.5773,29.9614,33.639,37.6358,41.9795,46.7001,51.8303,57.4058,63.465,70.0501,77.2066,84.984,93.4364,102.622,112.605,123.454,135.245,148.058,161.984,177.117,193.564,211.437,230.862,251.971,274.912,299.844,326.938,356.382,388.381,423.155,460.946,502.015,546.645,595.146,647.854,705.132,767.376,835.018,908.523,988.401,1075.2,1169.53,1272.03,1383.41,1504.44,1635.96,1778.87,1934.16,2102.89,2286.22,2485.43,2701.87,2937.04,3192.54,3470.14,3771.72,4099.37,4455.31,4841.98,5262.01,5718.28,6213.87,6752.15,7336.78,7971.71,8661.23,9409.98,10223,11105.7,12064,13104.3,14233.5,15459.1,16789.1,18232.2,19797.9,21496.4,23338.5,1.08759,0.528969,0.501423,0,0,0,0,2,0,3,0,0,0,0,0,10,5,22,2,0,0,0,0,2,10,0,26,3,14,17,11,16,5,7,0,21,111,1,3,2,28,15,16,0,6,13,97,31,27,46,69,315,43,733,47,5,0,134,174,195,11,1044,84,1,4,270,331,91,11,84,29,156,181,810,1052,101,325,617,95,2321,285,373,44,82,129,255,17,1,72,45,0,177,4,22
-535.386,0.915489,0.0102642,8,267,0,536.592,1.66333,2.30429,1.50048,2.20005,0.407401,0.765678,1.10327,1.21993,1.34322,1.47885,1.62817,1.79256,1.97356,2.17283,2.39222,2.63376,2.89969,3.19247,3.51481,3.86969,4.26041,4.69057,5.16417,5.68558,6.25963,6.89163,7.58744,8.3535,9.1969,10.1254,11.1477,12.2732,13.5123,14.8765,16.3783,18.0318,19.8522,21.8562,24.0626,26.4916,29.1658,32.1098,35.3509,38.919,42.8471,47.1715,51.9321,57.1729,62.9422,69.2933,76.2848,83.9812,92.4534,101.779,112.045,123.345,135.783,149.473,164.542,181.126,199.38,219.468,241.577,265.906,292.679,322.138,354.553,390.217,429.453,472.616,520.095,572.317,629.75,692.908,762.352,838.698,922.62,1014.86,1116.21,1227.56,1349.87,1484.19,1631.66,1793.51,1971.11,2165.9,2379.48,2613.56,2869.99,3150.77,3458.03,3794.08,4161.37,4562.5,5000.25,5477.53,0.454536,1.66333,2.30429,1.50048,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.15e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14997e+07,1.14997e+07,1.14997e+07,1.14996e+07,1.14996e+07,1.14996e+07,1.14995e+07,1.14995e+07,1.14994e+07,1.14994e+07,1.14993e+07,1.14992e+07,1.14991e+07,1.14991e+07,1.1499e+07,1.14989e+07,1.14987e+07,1.14986e+07,1.14985e+07,1.14983e+07,1.14981e+07,1.1498e+07,1.14977e+07,1.14975e+07,1.14973e+07,1.1497e+07,1.14967e+07,1.14963e+07,1.1496e+07,1.14956e+07,1.14951e+07,1.14946e+07,1.14941e+07,1.14935e+07,1.14928e+07,1.14921e+07,1.14913e+07,1.14904e+07,1.14895e+07,1.14884e+07,1.14873e+07,1.1486e+07,1.14846e+07,1.1483e+07,1.14813e+07,1.14795e+07,1.14774e+07,1.14752e+07,1.14727e+07,1.147e+07,1.1467e+07,1.14637e+07,1.14601e+07,1.14562e+07,1.14518e+07,1.14471e+07,1.14419e+07,1.14362e+07,0.44973,0.504234,0.555331,0.611407,0.673142,0.741109,0.815938,0.898323,0.989028,1.08889,1.19884,1.31988,1.45315,1.59987,1.76141,1.93925,2.13505,2.35062,2.58796,2.84925,3.13692,3.45364,3.80234,4.18623,4.60888,5.07419,5.58648,6.15049,6.77143,7.45504,8.20765,9.03622,9.94842,10.9527,12.0583,13.2755,14.6155,16.0907,17.7148,19.5028,21.4711,23.6379,26.0233,28.6492,31.5399,34.7221,38.2251,42.0811,46.3257,50.998,56.1409,61.8018,68.0325,74.8903,82.4382,90.7452,99.8875,109.949,121.02,133.203,146.609,161.359,177.587,195.439,215.078,236.679,260.438,286.566,315.295,346.883,381.609,419.777,461.722,507.81,558.44,614.046,675.103,742.129,815.682,896.374,984.866,1081.87,1188.17,1304.59,1432.02,1571.44,1723.87,1890.41,2072.24,2270.57,2486.71,0.669263,0.728109,0.801451,0.88237,0.971463,1.06955,1.17755,1.29645,1.42735,1.57146,1.73014,1.90483,2.09716,2.3089,2.54203,2.79869,3.08127,3.39238,3.7349,4.112,4.52717,4.98425,5.48748,6.04151,6.65148,7.32302,8.06236,8.87632,9.77245,10.759,11.8452,13.041,14.3575,15.8069,17.4026,19.1593,21.0932,23.2223,25.5663,28.1467,30.9874,34.1147,37.5575,41.3475,45.5196,50.1124,55.1683,60.7338,66.8603,73.604,81.0272,89.1979,98.1915,108.09,118.986,130.977,144.174,158.698,174.681,192.269,211.622,232.917,256.347,282.124,310.481,341.674,375.983,413.716,455.211,500.837,550.998,606.138,666.741,733.337,806.505,886.876,975.14,1072.05,1178.41,1295.12,1423.14,1563.51,1717.37,1885.93,2070.5,2272.5,2493.44,2734.94,2998.71,3286.59,3600.51,1.09642,2.14084,3.28743,4.54973,5.93949,7.46956,9.15413,11.0088,13.0507,15.2988,17.7739,20.4989,23.4991,26.8021,30.4387,34.4424,38.8504,43.7035,49.0465,54.9291,61.4055,68.5359,76.3862,85.029,94.5445,105.021,116.555,129.253,143.233,158.625,175.571,194.227,214.767,237.38,262.276,289.685,319.861,353.083,389.658,429.924,474.255,523.06,576.79,635.942,701.063,772.755,851.681,938.568,1034.22,1139.52,1255.44,1383.06,1523.54,1678.18,1848.41,2035.8,2242.07,2469.12,2719.05,2994.14,3296.92,3630.18,3996.97,4400.64,4844.9,5333.8,5871.81,6463.83,7115.24,7831.97,8620.5,9487.98,10442.2,11491.8,12646.2,13915.7,15311.7,16846.4,18533.6,20388,22425.9,24665,27124.7,29826.1,32792.3,36048.3,39621.4,43541.3,47840,52552.4,57716,0.765678,1.86895,3.08888,4.4321,5.91095,7.53912,9.33168,11.3052,13.4781,15.8703,18.504,21.4037,24.5962,28.111,31.9807,36.2411,40.9317,46.0959,51.7814,58.0411,64.9327,72.5201,80.8737,90.0706,100.196,111.344,123.617,137.129,152.006,168.384,186.416,206.268,228.124,252.187,278.678,307.844,339.954,375.305,414.224,457.071,504.242,556.174,613.347,676.29,745.583,821.868,905.849,998.302,1100.08,1212.13,1335.47,1471.25,1620.73,1785.27,1966.4,2165.78,2385.24,2626.82,2892.73,3185.4,3507.54,3862.1,4252.31,4681.77,5154.38,5674.48,6246.79,6876.54,7569.45,8331.8,9170.5,10093.1,11108,12224.2,13451.7,14801.6,16285.8,17917.5,19711,21682.1,23848,26227.5,28841,31711,34861.8,38319.8,42113.9,46275.3,50837.8,55838,61315.5,1.10853,0.666452,0.433973,0,0,0,0,8,0,0,2,0,0,2,4,0,4,0,20,0,22,28,0,3,26,0,1,0,13,0,9,11,0,4,1,0,8,15,105,18,187,0,324,109,45,0,13,34,0,8,10,1,17,81,97,5,99,130,104,77,16,230,93,162,2,603,2960,871,635,74,1107,1741,319,3821,71,91,14,4679,69,5727,592,808,364,880,3279,1870,6704,1678,4529,2170,6382,10564,9,1468
