# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = tmp7ogtip_2_model
# start_datetime = 2025-06-12 03:25:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmp9uubstuu/hgbte5mo.json
# init = 2 (Default)
# random
#   seed = 56121
# output
#   file = /tmp/tmp9uubstuu/seir_modeljiuei45j/seir_model-20250612052541_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=seir_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta,sigma,gamma,phi_inv,rho,incidence.1,incidence.2,incidence.3,incidence.4,incidence.5,incidence.6,incidence.7,incidence.8,incidence.9,incidence.10,incidence.11,incidence.12,incidence.13,incidence.14,incidence.15,incidence.16,incidence.17,incidence.18,incidence.19,incidence.20,incidence.21,incidence.22,incidence.23,incidence.24,incidence.25,incidence.26,incidence.27,incidence.28,incidence.29,incidence.30,incidence.31,incidence.32,incidence.33,incidence.34,incidence.35,incidence.36,incidence.37,incidence.38,incidence.39,incidence.40,incidence.41,incidence.42,incidence.43,incidence.44,incidence.45,incidence.46,incidence.47,incidence.48,incidence.49,incidence.50,incidence.51,incidence.52,incidence.53,incidence.54,incidence.55,incidence.56,incidence.57,incidence.58,incidence.59,incidence.60,incidence.61,incidence.62,incidence.63,incidence.64,incidence.65,incidence.66,incidence.67,incidence.68,incidence.69,incidence.70,incidence.71,incidence.72,incidence.73,incidence.74,incidence.75,incidence.76,incidence.77,incidence.78,incidence.79,incidence.80,incidence.81,incidence.82,incidence.83,incidence.84,incidence.85,incidence.86,incidence.87,incidence.88,incidence.89,incidence.90,incidence.91,phi,theta.1,theta.2,theta.3,y_pred.1.1,y_pred.2.1,y_pred.3.1,y_pred.4.1,y_pred.5.1,y_pred.6.1,y_pred.7.1,y_pred.8.1,y_pred.9.1,y_pred.10.1,y_pred.11.1,y_pred.12.1,y_pred.13.1,y_pred.14.1,y_pred.15.1,y_pred.16.1,y_pred.17.1,y_pred.18.1,y_pred.19.1,y_pred.20.1,y_pred.21.1,y_pred.22.1,y_pred.23.1,y_pred.24.1,y_pred.25.1,y_pred.26.1,y_pred.27.1,y_pred.28.1,y_pred.29.1,y_pred.30.1,y_pred.31.1,y_pred.32.1,y_pred.33.1,y_pred.34.1,y_pred.35.1,y_pred.36.1,y_pred.37.1,y_pred.38.1,y_pred.39.1,y_pred.40.1,y_pred.41.1,y_pred.42.1,y_pred.43.1,y_pred.44.1,y_pred.45.1,y_pred.46.1,y_pred.47.1,y_pred.48.1,y_pred.49.1,y_pred.50.1,y_pred.51.1,y_pred.52.1,y_pred.53.1,y_pred.54.1,y_pred.55.1,y_pred.56.1,y_pred.57.1,y_pred.58.1,y_pred.59.1,y_pred.60.1,y_pred.61.1,y_pred.62.1,y_pred.63.1,y_pred.64.1,y_pred.65.1,y_pred.66.1,y_pred.67.1,y_pred.68.1,y_pred.69.1,y_pred.70.1,y_pred.71.1,y_pred.72.1,y_pred.73.1,y_pred.74.1,y_pred.75.1,y_pred.76.1,y_pred.77.1,y_pred.78.1,y_pred.79.1,y_pred.80.1,y_pred.81.1,y_pred.82.1,y_pred.83.1,y_pred.84.1,y_pred.85.1,y_pred.86.1,y_pred.87.1,y_pred.88.1,y_pred.89.1,y_pred.90.1,y_pred.91.1,y_pred.1.2,y_pred.2.2,y_pred.3.2,y_pred.4.2,y_pred.5.2,y_pred.6.2,y_pred.7.2,y_pred.8.2,y_pred.9.2,y_pred.10.2,y_pred.11.2,y_pred.12.2,y_pred.13.2,y_pred.14.2,y_pred.15.2,y_pred.16.2,y_pred.17.2,y_pred.18.2,y_pred.19.2,y_pred.20.2,y_pred.21.2,y_pred.22.2,y_pred.23.2,y_pred.24.2,y_pred.25.2,y_pred.26.2,y_pred.27.2,y_pred.28.2,y_pred.29.2,y_pred.30.2,y_pred.31.2,y_pred.32.2,y_pred.33.2,y_pred.34.2,y_pred.35.2,y_pred.36.2,y_pred.37.2,y_pred.38.2,y_pred.39.2,y_pred.40.2,y_pred.41.2,y_pred.42.2,y_pred.43.2,y_pred.44.2,y_pred.45.2,y_pred.46.2,y_pred.47.2,y_pred.48.2,y_pred.49.2,y_pred.50.2,y_pred.51.2,y_pred.52.2,y_pred.53.2,y_pred.54.2,y_pred.55.2,y_pred.56.2,y_pred.57.2,y_pred.58.2,y_pred.59.2,y_pred.60.2,y_pred.61.2,y_pred.62.2,y_pred.63.2,y_pred.64.2,y_pred.65.2,y_pred.66.2,y_pred.67.2,y_pred.68.2,y_pred.69.2,y_pred.70.2,y_pred.71.2,y_pred.72.2,y_pred.73.2,y_pred.74.2,y_pred.75.2,y_pred.76.2,y_pred.77.2,y_pred.78.2,y_pred.79.2,y_pred.80.2,y_pred.81.2,y_pred.82.2,y_pred.83.2,y_pred.84.2,y_pred.85.2,y_pred.86.2,y_pred.87.2,y_pred.88.2,y_pred.89.2,y_pred.90.2,y_pred.91.2,y_pred.1.3,y_pred.2.3,y_pred.3.3,y_pred.4.3,y_pred.5.3,y_pred.6.3,y_pred.7.3,y_pred.8.3,y_pred.9.3,y_pred.10.3,y_pred.11.3,y_pred.12.3,y_pred.13.3,y_pred.14.3,y_pred.15.3,y_pred.16.3,y_pred.17.3,y_pred.18.3,y_pred.19.3,y_pred.20.3,y_pred.21.3,y_pred.22.3,y_pred.23.3,y_pred.24.3,y_pred.25.3,y_pred.26.3,y_pred.27.3,y_pred.28.3,y_pred.29.3,y_pred.30.3,y_pred.31.3,y_pred.32.3,y_pred.33.3,y_pred.34.3,y_pred.35.3,y_pred.36.3,y_pred.37.3,y_pred.38.3,y_pred.39.3,y_pred.40.3,y_pred.41.3,y_pred.42.3,y_pred.43.3,y_pred.44.3,y_pred.45.3,y_pred.46.3,y_pred.47.3,y_pred.48.3,y_pred.49.3,y_pred.50.3,y_pred.51.3,y_pred.52.3,y_pred.53.3,y_pred.54.3,y_pred.55.3,y_pred.56.3,y_pred.57.3,y_pred.58.3,y_pred.59.3,y_pred.60.3,y_pred.61.3,y_pred.62.3,y_pred.63.3,y_pred.64.3,y_pred.65.3,y_pred.66.3,y_pred.67.3,y_pred.68.3,y_pred.69.3,y_pred.70.3,y_pred.71.3,y_pred.72.3,y_pred.73.3,y_pred.74.3,y_pred.75.3,y_pred.76.3,y_pred.77.3,y_pred.78.3,y_pred.79.3,y_pred.80.3,y_pred.81.3,y_pred.82.3,y_pred.83.3,y_pred.84.3,y_pred.85.3,y_pred.86.3,y_pred.87.3,y_pred.88.3,y_pred.89.3,y_pred.90.3,y_pred.91.3,y_pred.1.4,y_pred.2.4,y_pred.3.4,y_pred.4.4,y_pred.5.4,y_pred.6.4,y_pred.7.4,y_pred.8.4,y_pred.9.4,y_pred.10.4,y_pred.11.4,y_pred.12.4,y_pred.13.4,y_pred.14.4,y_pred.15.4,y_pred.16.4,y_pred.17.4,y_pred.18.4,y_pred.19.4,y_pred.20.4,y_pred.21.4,y_pred.22.4,y_pred.23.4,y_pred.24.4,y_pred.25.4,y_pred.26.4,y_pred.27.4,y_pred.28.4,y_pred.29.4,y_pred.30.4,y_pred.31.4,y_pred.32.4,y_pred.33.4,y_pred.34.4,y_pred.35.4,y_pred.36.4,y_pred.37.4,y_pred.38.4,y_pred.39.4,y_pred.40.4,y_pred.41.4,y_pred.42.4,y_pred.43.4,y_pred.44.4,y_pred.45.4,y_pred.46.4,y_pred.47.4,y_pred.48.4,y_pred.49.4,y_pred.50.4,y_pred.51.4,y_pred.52.4,y_pred.53.4,y_pred.54.4,y_pred.55.4,y_pred.56.4,y_pred.57.4,y_pred.58.4,y_pred.59.4,y_pred.60.4,y_pred.61.4,y_pred.62.4,y_pred.63.4,y_pred.64.4,y_pred.65.4,y_pred.66.4,y_pred.67.4,y_pred.68.4,y_pred.69.4,y_pred.70.4,y_pred.71.4,y_pred.72.4,y_pred.73.4,y_pred.74.4,y_pred.75.4,y_pred.76.4,y_pred.77.4,y_pred.78.4,y_pred.79.4,y_pred.80.4,y_pred.81.4,y_pred.82.4,y_pred.83.4,y_pred.84.4,y_pred.85.4,y_pred.86.4,y_pred.87.4,y_pred.88.4,y_pred.89.4,y_pred.90.4,y_pred.91.4,y_pred.1.5,y_pred.2.5,y_pred.3.5,y_pred.4.5,y_pred.5.5,y_pred.6.5,y_pred.7.5,y_pred.8.5,y_pred.9.5,y_pred.10.5,y_pred.11.5,y_pred.12.5,y_pred.13.5,y_pred.14.5,y_pred.15.5,y_pred.16.5,y_pred.17.5,y_pred.18.5,y_pred.19.5,y_pred.20.5,y_pred.21.5,y_pred.22.5,y_pred.23.5,y_pred.24.5,y_pred.25.5,y_pred.26.5,y_pred.27.5,y_pred.28.5,y_pred.29.5,y_pred.30.5,y_pred.31.5,y_pred.32.5,y_pred.33.5,y_pred.34.5,y_pred.35.5,y_pred.36.5,y_pred.37.5,y_pred.38.5,y_pred.39.5,y_pred.40.5,y_pred.41.5,y_pred.42.5,y_pred.43.5,y_pred.44.5,y_pred.45.5,y_pred.46.5,y_pred.47.5,y_pred.48.5,y_pred.49.5,y_pred.50.5,y_pred.51.5,y_pred.52.5,y_pred.53.5,y_pred.54.5,y_pred.55.5,y_pred.56.5,y_pred.57.5,y_pred.58.5,y_pred.59.5,y_pred.60.5,y_pred.61.5,y_pred.62.5,y_pred.63.5,y_pred.64.5,y_pred.65.5,y_pred.66.5,y_pred.67.5,y_pred.68.5,y_pred.69.5,y_pred.70.5,y_pred.71.5,y_pred.72.5,y_pred.73.5,y_pred.74.5,y_pred.75.5,y_pred.76.5,y_pred.77.5,y_pred.78.5,y_pred.79.5,y_pred.80.5,y_pred.81.5,y_pred.82.5,y_pred.83.5,y_pred.84.5,y_pred.85.5,y_pred.86.5,y_pred.87.5,y_pred.88.5,y_pred.89.5,y_pred.90.5,y_pred.91.5,R0,recovery_time,incubation_period,predicted_cases.1,predicted_cases.2,predicted_cases.3,predicted_cases.4,predicted_cases.5,predicted_cases.6,predicted_cases.7,predicted_cases.8,predicted_cases.9,predicted_cases.10,predicted_cases.11,predicted_cases.12,predicted_cases.13,predicted_cases.14,predicted_cases.15,predicted_cases.16,predicted_cases.17,predicted_cases.18,predicted_cases.19,predicted_cases.20,predicted_cases.21,predicted_cases.22,predicted_cases.23,predicted_cases.24,predicted_cases.25,predicted_cases.26,predicted_cases.27,predicted_cases.28,predicted_cases.29,predicted_cases.30,predicted_cases.31,predicted_cases.32,predicted_cases.33,predicted_cases.34,predicted_cases.35,predicted_cases.36,predicted_cases.37,predicted_cases.38,predicted_cases.39,predicted_cases.40,predicted_cases.41,predicted_cases.42,predicted_cases.43,predicted_cases.44,predicted_cases.45,predicted_cases.46,predicted_cases.47,predicted_cases.48,predicted_cases.49,predicted_cases.50,predicted_cases.51,predicted_cases.52,predicted_cases.53,predicted_cases.54,predicted_cases.55,predicted_cases.56,predicted_cases.57,predicted_cases.58,predicted_cases.59,predicted_cases.60,predicted_cases.61,predicted_cases.62,predicted_cases.63,predicted_cases.64,predicted_cases.65,predicted_cases.66,predicted_cases.67,predicted_cases.68,predicted_cases.69,predicted_cases.70,predicted_cases.71,predicted_cases.72,predicted_cases.73,predicted_cases.74,predicted_cases.75,predicted_cases.76,predicted_cases.77,predicted_cases.78,predicted_cases.79,predicted_cases.80,predicted_cases.81,predicted_cases.82,predicted_cases.83,predicted_cases.84,predicted_cases.85,predicted_cases.86,predicted_cases.87,predicted_cases.88,predicted_cases.89,predicted_cases.90,predicted_cases.91
# Adaptation terminated
# Step size = 0.174992
# Diagonal elements of inverse mass matrix:
# 0.00670189, 0.0218188, 0.0305199, 0.0125087, 0.0497645
-525.655,0.942523,0.174992,4,31,0,529.876,1.06912,0.279904,0.137076,2.90827,0.0423531,1.33614,3.67232,6.01247,8.86536,12.678,17.9544,25.3455,35.7414,50.3835,71.0157,100.092,141.071,198.825,280.218,394.924,556.567,784.342,1105.27,1557.4,2194.23,3091,4353.32,6129.3,8626.09,12132.6,17050.2,23932.3,33536.2,46884.3,65331.4,90624.1,124921,170718,230584,306580,399262,506288,621005,731889,823901,882228,897224,867883,801776,711643,610978,510766,418234,337096,268487,211949,166214,129710,100858,78216,60542.5,46801.5,36149.1,27909.1,21545.2,16635.6,12850.8,9934.26,7687.05,5955.39,4620.52,3590.95,2796.24,2182.21,1707.21,1339.24,1053.71,831.747,658.827,523.798,418.081,335.078,269.704,218.042,177.069,144.449,118.375,97.445,80.5714,66.9073,55.7921,46.7091,39.2529,33.1047,28.0127,23.7775,0.343847,1.06912,0.279904,0.137076,1.15e+07,1.15e+07,1.15e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14998e+07,1.14997e+07,1.14996e+07,1.14995e+07,1.14992e+07,1.14989e+07,1.14985e+07,1.14979e+07,1.1497e+07,1.14957e+07,1.1494e+07,1.14915e+07,1.14881e+07,1.14832e+07,1.14763e+07,1.14666e+07,1.1453e+07,1.14339e+07,1.1407e+07,1.13692e+07,1.13164e+07,1.12425e+07,1.11398e+07,1.09975e+07,1.08018e+07,1.05354e+07,1.01774e+07,9.705e+06,9.09676e+06,8.33822e+06,7.4304e+06,6.39818e+06,5.29439e+06,4.19408e+06,3.17747e+06,2.30807e+06,1.61727e+06,1.1029e+06,739639,492957,329660,222973,153468,107946,77798,57526.4,43653.5,33978.7,27100.8,22117.9,18441.7,15682.6,13578.5,11950.2,10673.1,9659.26,8845.5,8185.91,7646.59,7202.15,6833.35,6525.45,6266.99,6048.99,5864.34,5707.36,5573.47,5458.95,5360.74,5276.35,5203.68,5141,5086.86,5040.03,4999.49,4964.35,4933.86,4907.4,4884.41,4864.43,4847.05,4831.93,4818.77,4807.31,4797.34,9.12622,17.1301,26.1391,37.7744,53.6768,75.8578,107.012,150.87,212.66,299.737,422.457,595.412,839.164,1182.68,1666.79,2348.97,3310.21,4664.5,6572.28,9259.15,13042.1,18366,25854,36376.6,51145.9,71840.4,100768,141068,196947,273916,378960,520480,707758,949526,1.25119e+06,1.61046e+06,2.012e+06,2.42322e+06,2.79511e+06,3.07152e+06,3.20591e+06,3.17808e+06,3.001e+06,2.71359e+06,2.36521e+06,2.00091e+06,1.65345e+06,1.3419e+06,1.07431e+06,851343,669542,523600,407763,316580,245242,189683,146557,113167,87362.3,67445.3,52086.8,40249.8,31129.4,24101.9,18685.8,14509.7,11287.6,8799.24,6875.5,5386.29,4231.71,3334.97,2637.11,2092.81,1667.22,1333.53,1071.13,864.101,700.199,569.956,466.051,382.818,315.857,261.75,217.832,182.023,152.691,128.557,108.611,92.0554,78.2557,9.99473,12.17,16.2565,22.4934,31.507,44.3155,62.4168,87.9523,123.953,174.698,246.222,347.027,489.102,689.336,971.531,1369.22,1929.66,2719.38,3832.1,5399.73,7607.84,10717.3,15094.6,21253.4,29912.8,42076.1,59137.1,83021.4,116366,162741,226896,314991,434736,595249,806398,1.07728e+06,1.41361e+06,1.81408e+06,2.26676e+06,2.74716e+06,3.22009e+06,3.64597e+06,3.98943e+06,4.22679e+06,4.34934e+06,4.36207e+06,4.27957e+06,4.12128e+06,3.90758e+06,3.65727e+06,3.38631e+06,3.10742e+06,2.83024e+06,2.56168e+06,2.30642e+06,2.06739e+06,1.84617e+06,1.64337e+06,1.45886e+06,1.29206e+06,1.14205e+06,1.00774e+06,887905,781330,686794,603124,529213,464028,406622,356126,311756,272803,238634,208680,182437,159457,139344,121746,106354,92895.6,81130.7,70848.6,61864,54014.7,47158,41169.3,35939.2,31372.2,27384.4,23902.7,20863.1,1.34142,2.83847,4.76443,7.3929,11.0573,16.2033,23.4473,33.6533,48.0359,68.3063,96.8754,137.141,193.892,273.876,386.604,545.479,769.386,1084.93,1529.61,2156.22,3039.11,4282.94,6034.98,8502.24,11975.5,16862.4,23733.7,33385.6,46924.9,65881.2,92351,129176,180150,250222,345653,474031,643992,864521,1.14373e+06,1.48724e+06,1.89653e+06,2.36788e+06,2.8923e+06,3.45671e+06,4.04581e+06,4.64406e+06,5.23732e+06,5.81385e+06,6.36465e+06,6.88345e+06,7.36635e+06,7.81145e+06,8.21834e+06,8.58776e+06,8.92124e+06,9.22081e+06,9.48883e+06,9.72779e+06,9.9402e+06,1.01285e+07,1.02952e+07,1.04424e+07,1.05721e+07,1.06864e+07,1.07869e+07,1.08752e+07,1.09527e+07,1.10206e+07,1.10802e+07,1.11324e+07,1.11781e+07,1.12182e+07,1.12532e+07,1.12838e+07,1.13105e+07,1.13339e+07,1.13544e+07,1.13722e+07,1.13879e+07,1.14015e+07,1.14134e+07,1.14238e+07,1.14329e+07,1.14408e+07,1.14477e+07,1.14538e+07,1.14591e+07,1.14637e+07,1.14677e+07,1.14712e+07,1.14743e+07,1.33614,5.00846,11.0209,19.8863,32.5643,50.5187,75.8642,111.606,161.989,233.005,333.097,474.168,672.994,953.212,1348.14,1904.7,2689.04,3794.32,5351.71,7545.94,10636.9,14990.3,21119.6,29745.6,41878.3,58928.5,82860.7,116397,163281,228613,319237,444158,614876,845460,1.15204e+06,1.5513e+06,2.05759e+06,2.6786e+06,3.41049e+06,4.23439e+06,5.11661e+06,6.01384e+06,6.88172e+06,7.6835e+06,8.39514e+06,9.00612e+06,9.51688e+06,9.93512e+06,1.02722e+07,1.05407e+07,1.07526e+07,1.09189e+07,1.10486e+07,1.11494e+07,1.12276e+07,1.12882e+07,1.1335e+07,1.13711e+07,1.1399e+07,1.14206e+07,1.14372e+07,1.14501e+07,1.146e+07,1.14677e+07,1.14737e+07,1.14783e+07,1.14819e+07,1.14847e+07,1.14868e+07,1.14886e+07,1.14899e+07,1.14909e+07,1.14918e+07,1.14924e+07,1.1493e+07,1.14934e+07,1.14937e+07,1.1494e+07,1.14942e+07,1.14944e+07,1.14945e+07,1.14946e+07,1.14947e+07,1.14948e+07,1.14949e+07,1.14949e+07,1.1495e+07,1.1495e+07,1.14951e+07,1.14951e+07,1.14951e+07,7.7995,3.57265,7.29524,0,0,0,0,4,0,2,1,0,6,0,0,0,0,1,15,5,0,11,0,171,0,1060,276,0,79,898,30,15,62,45,304,93,1071,4676,25,17223,447,3889,112686,54,4838,5186,59741,20281,12490,113552,200,0,11501,0,0,1515,1181,1528,1,15636,21,2398,76,607,88,635,1,293,0,123,28,9,106,71,0,0,124,62,2,1,0,3,1,8,18,0,0,0,0,11,2,0,2,3
-520.665,0.995565,0.174992,5,31,0,527.915,0.944782,0.450956,0.148047,2.41961,0.0414076,1.81284,4.80251,7.78214,11.5859,16.9015,24.5278,35.5468,51.4977,74.5989,108.06,156.528,226.732,328.418,475.698,689.002,997.906,1445.2,2092.78,3030.1,4386.3,6347.59,9181.8,13273.1,19169.7,27649.4,39803.8,57144.1,81715.8,116198,163916,228647,314005,422136,551592,694695,835718,952107,1.0204e+06,1.02526e+06,966403,858431,723843,584432,455788,346089,257613,189037,137379,99245.5,71492.5,51487.9,37154.7,26918.1,19613,14393.7,10653.5,7960.98,6010.96,4588.3,3541.62,2764.28,2181.07,1738.82,1399.76,1136.93,930.97,767.878,637.449,532.173,446.477,376.183,318.124,269.878,229.569,195.735,167.218,143.097,122.634,105.226,90.3846,77.7066,66.8585,57.5628,49.5876,42.7381,36.8501,31.7845,27.4237,23.6675,20.4304,17.6395,0.413291,0.944782,0.450956,0.148047,1.15e+07,1.15e+07,1.15e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14998e+07,1.14997e+07,1.14996e+07,1.14994e+07,1.14991e+07,1.14987e+07,1.14981e+07,1.14972e+07,1.14959e+07,1.14941e+07,1.14915e+07,1.14877e+07,1.14822e+07,1.14742e+07,1.14626e+07,1.14459e+07,1.14218e+07,1.13871e+07,1.1337e+07,1.12652e+07,1.11624e+07,1.10163e+07,1.08103e+07,1.05232e+07,1.01293e+07,9.60108e+06,8.91403e+06,8.05597e+06,7.03893e+06,5.90869e+06,4.74395e+06,3.63927e+06,2.67684e+06,1.90294e+06,1.3222e+06,909301,626422,436662,310310,225915,168941,129881,102611,83201.2,69117,58704.8,50871.1,44881.4,40233.9,36579.6,33672.3,31334.7,29437.8,27885.8,26606.9,25546.4,24662.1,23921.4,23298.2,22772,22326.4,21947.9,21625.7,21350.8,21116,20914.9,20742.6,20594.8,20467.8,20358.6,20264.7,20183.9,20114.3,20054.2,20002.5,19957.9,19919.4,19886.2,19857.5,19832.8,19811.4,19792.9,19777,19763.2,19751.3,7.53851,13.7789,21.0437,30.8942,44.9079,65.1105,94.3382,136.662,197.963,286.756,415.372,601.665,871.495,1262.3,1828.29,2647.9,3834.62,5552.55,8038.74,11635.3,16834.8,24345.3,35179.9,50781.3,73186.9,105241,150843,215206,305006,428253,593475,807689,1.07261e+06,1.37907e+06,1.70142e+06,1.99595e+06,2.20858e+06,2.29286e+06,2.23003e+06,2.03753e+06,1.75984e+06,1.44889e+06,1.14734e+06,881312,661574,488356,356292,257974,185998,133915,96511.6,69769.2,50684.8,37061.4,27315.3,20315.9,15262.3,11588.9,8897.59,6907.97,5422.6,4302.03,3447.43,2788.44,2274.69,1869.88,1547.65,1288.68,1078.71,907.085,765.788,648.704,551.127,469.399,400.645,342.587,293.399,251.608,216.016,185.639,159.666,137.425,118.354,101.983,87.9157,75.8181,65.4067,56.441,48.7162,42.0575,36.3155,10.3475,13.4196,18.8439,27.0707,39.1278,56.6462,82.0427,118.838,172.141,249.353,361.196,523.201,757.86,1097.75,1590.04,2303.02,3335.54,4830.64,6995.21,10128.2,14661.4,21217.1,30690.7,44366.1,64076.7,92422.2,133055,191032,273214,388613,548518,766012,1.05435e+06,1.42355e+06,1.87504e+06,2.39534e+06,2.95181e+06,3.4945e+06,3.96627e+06,4.31775e+06,4.52005e+06,4.56925e+06,4.48215e+06,4.28764e+06,4.01818e+06,3.70379e+06,3.36915e+06,3.03271e+06,2.70725e+06,2.40089e+06,2.11817e+06,1.86109e+06,1.62991e+06,1.42378e+06,1.24118e+06,1.08025e+06,938971,815328,707382,613321,531484,460369,398630,345072,298641,258408,223561,193388,167270,144666,125107,108187,93549.5,80889.2,69939.6,60470.4,52281.9,45201.2,39078.7,33785,29207.9,25250.7,21829.3,18871.4,16314.2,14103.4,12192.1,10539.8,9111.4,7876.54,6809.03,1.46535,3.19578,5.55364,8.91273,13.7572,20.7665,30.9167,45.6188,66.915,97.7633,142.448,207.175,300.934,436.742,633.457,918.384,1331.06,1928.74,2794.28,4047.56,5861.97,8488.08,12287.6,17781.9,25720.7,37179,53690.4,77428.7,111445,159961,228704,325215,459016,641406,884606,1.20002e+06,1.59567e+06,2.07337e+06,2.62686e+06,3.24179e+06,3.89791e+06,4.57255e+06,5.24409e+06,5.89439e+06,6.50994e+06,7.08194e+06,7.60562e+06,8.07944e+06,8.50414e+06,8.88199e+06,9.2162e+06,9.51044e+06,9.76854e+06,9.99428e+06,1.01913e+07,1.03629e+07,1.05121e+07,1.06417e+07,1.07543e+07,1.08519e+07,1.09365e+07,1.10098e+07,1.10733e+07,1.11282e+07,1.11758e+07,1.12169e+07,1.12526e+07,1.12834e+07,1.131e+07,1.13331e+07,1.1353e+07,1.13702e+07,1.13852e+07,1.1398e+07,1.14092e+07,1.14188e+07,1.14272e+07,1.14344e+07,1.14406e+07,1.1446e+07,1.14506e+07,1.14547e+07,1.14581e+07,1.14611e+07,1.14637e+07,1.1466e+07,1.14679e+07,1.14696e+07,1.14711e+07,1.14723e+07,1.14734e+07,1.81284,6.61536,14.3975,25.9834,42.8849,67.4127,102.959,154.457,229.056,337.116,493.644,720.376,1048.79,1524.49,2213.49,3211.4,4656.6,6749.39,9779.49,14165.8,20513.4,29695.2,42968.3,62138,89787.4,129591,186735,268451,384649,548565,777212,1.09122e+06,1.51335e+06,2.06494e+06,2.75964e+06,3.59536e+06,4.54746e+06,5.56786e+06,6.59312e+06,7.55952e+06,8.41795e+06,9.1418e+06,9.72623e+06,1.0182e+07,1.05281e+07,1.07857e+07,1.09748e+07,1.11121e+07,1.12114e+07,1.12829e+07,1.13344e+07,1.13715e+07,1.13984e+07,1.1418e+07,1.14324e+07,1.14431e+07,1.14511e+07,1.14571e+07,1.14617e+07,1.14652e+07,1.1468e+07,1.14701e+07,1.14719e+07,1.14733e+07,1.14744e+07,1.14753e+07,1.14761e+07,1.14768e+07,1.14773e+07,1.14777e+07,1.14781e+07,1.14784e+07,1.14787e+07,1.14789e+07,1.14791e+07,1.14793e+07,1.14794e+07,1.14796e+07,1.14797e+07,1.14798e+07,1.14798e+07,1.14799e+07,1.148e+07,1.148e+07,1.148e+07,1.14801e+07,1.14801e+07,1.14801e+07,1.14802e+07,1.14802e+07,1.14802e+07,6.38164,2.21751,6.75461,0,0,0,0,0,7,0,9,17,13,9,5,0,11,4,23,81,1,1,477,0,742,1,51,3244,146,0,2268,154,6275,174,68119,5957,7083,16101,42392,181,2984,5673,90927,4116,38083,99426,3830,583,10056,14,494,1428,4,0,1075,315,245,7,22,23,380,3421,23,154,201,17,43,265,11,36,4,84,3,0,55,7,1,23,27,1,3,11,7,5,2,0,0,0,0,0,2,1,0,0
