# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = tmp0q53ft6n_model
# start_datetime = 2025-06-08 06:30:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmp2rxjepzh/p74qaav_.json
# init = 2 (Default)
# random
#   seed = 0
# output
#   file = /tmp/tmp2rxjepzh/simple_seirn5s5q9p4/simple_seir-20250608081721_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=simple_seir.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,beta,gamma,phi_inv,y.1.1,y.2.1,y.3.1,y.4.1,y.5.1,y.6.1,y.7.1,y.8.1,y.9.1,y.10.1,y.11.1,y.12.1,y.13.1,y.14.1,y.15.1,y.16.1,y.17.1,y.18.1,y.19.1,y.20.1,y.21.1,y.22.1,y.23.1,y.24.1,y.25.1,y.26.1,y.27.1,y.28.1,y.29.1,y.30.1,y.31.1,y.32.1,y.33.1,y.34.1,y.35.1,y.36.1,y.37.1,y.38.1,y.39.1,y.40.1,y.41.1,y.42.1,y.43.1,y.44.1,y.45.1,y.46.1,y.47.1,y.48.1,y.49.1,y.50.1,y.51.1,y.52.1,y.53.1,y.54.1,y.55.1,y.56.1,y.57.1,y.58.1,y.59.1,y.60.1,y.61.1,y.62.1,y.63.1,y.64.1,y.65.1,y.66.1,y.67.1,y.68.1,y.69.1,y.70.1,y.71.1,y.72.1,y.73.1,y.74.1,y.75.1,y.76.1,y.77.1,y.78.1,y.79.1,y.80.1,y.81.1,y.82.1,y.83.1,y.84.1,y.85.1,y.86.1,y.87.1,y.88.1,y.89.1,y.90.1,y.91.1,y.92.1,y.93.1,y.94.1,y.95.1,y.96.1,y.1.2,y.2.2,y.3.2,y.4.2,y.5.2,y.6.2,y.7.2,y.8.2,y.9.2,y.10.2,y.11.2,y.12.2,y.13.2,y.14.2,y.15.2,y.16.2,y.17.2,y.18.2,y.19.2,y.20.2,y.21.2,y.22.2,y.23.2,y.24.2,y.25.2,y.26.2,y.27.2,y.28.2,y.29.2,y.30.2,y.31.2,y.32.2,y.33.2,y.34.2,y.35.2,y.36.2,y.37.2,y.38.2,y.39.2,y.40.2,y.41.2,y.42.2,y.43.2,y.44.2,y.45.2,y.46.2,y.47.2,y.48.2,y.49.2,y.50.2,y.51.2,y.52.2,y.53.2,y.54.2,y.55.2,y.56.2,y.57.2,y.58.2,y.59.2,y.60.2,y.61.2,y.62.2,y.63.2,y.64.2,y.65.2,y.66.2,y.67.2,y.68.2,y.69.2,y.70.2,y.71.2,y.72.2,y.73.2,y.74.2,y.75.2,y.76.2,y.77.2,y.78.2,y.79.2,y.80.2,y.81.2,y.82.2,y.83.2,y.84.2,y.85.2,y.86.2,y.87.2,y.88.2,y.89.2,y.90.2,y.91.2,y.92.2,y.93.2,y.94.2,y.95.2,y.96.2,y.1.3,y.2.3,y.3.3,y.4.3,y.5.3,y.6.3,y.7.3,y.8.3,y.9.3,y.10.3,y.11.3,y.12.3,y.13.3,y.14.3,y.15.3,y.16.3,y.17.3,y.18.3,y.19.3,y.20.3,y.21.3,y.22.3,y.23.3,y.24.3,y.25.3,y.26.3,y.27.3,y.28.3,y.29.3,y.30.3,y.31.3,y.32.3,y.33.3,y.34.3,y.35.3,y.36.3,y.37.3,y.38.3,y.39.3,y.40.3,y.41.3,y.42.3,y.43.3,y.44.3,y.45.3,y.46.3,y.47.3,y.48.3,y.49.3,y.50.3,y.51.3,y.52.3,y.53.3,y.54.3,y.55.3,y.56.3,y.57.3,y.58.3,y.59.3,y.60.3,y.61.3,y.62.3,y.63.3,y.64.3,y.65.3,y.66.3,y.67.3,y.68.3,y.69.3,y.70.3,y.71.3,y.72.3,y.73.3,y.74.3,y.75.3,y.76.3,y.77.3,y.78.3,y.79.3,y.80.3,y.81.3,y.82.3,y.83.3,y.84.3,y.85.3,y.86.3,y.87.3,y.88.3,y.89.3,y.90.3,y.91.3,y.92.3,y.93.3,y.94.3,y.95.3,y.96.3,y.1.4,y.2.4,y.3.4,y.4.4,y.5.4,y.6.4,y.7.4,y.8.4,y.9.4,y.10.4,y.11.4,y.12.4,y.13.4,y.14.4,y.15.4,y.16.4,y.17.4,y.18.4,y.19.4,y.20.4,y.21.4,y.22.4,y.23.4,y.24.4,y.25.4,y.26.4,y.27.4,y.28.4,y.29.4,y.30.4,y.31.4,y.32.4,y.33.4,y.34.4,y.35.4,y.36.4,y.37.4,y.38.4,y.39.4,y.40.4,y.41.4,y.42.4,y.43.4,y.44.4,y.45.4,y.46.4,y.47.4,y.48.4,y.49.4,y.50.4,y.51.4,y.52.4,y.53.4,y.54.4,y.55.4,y.56.4,y.57.4,y.58.4,y.59.4,y.60.4,y.61.4,y.62.4,y.63.4,y.64.4,y.65.4,y.66.4,y.67.4,y.68.4,y.69.4,y.70.4,y.71.4,y.72.4,y.73.4,y.74.4,y.75.4,y.76.4,y.77.4,y.78.4,y.79.4,y.80.4,y.81.4,y.82.4,y.83.4,y.84.4,y.85.4,y.86.4,y.87.4,y.88.4,y.89.4,y.90.4,y.91.4,y.92.4,y.93.4,y.94.4,y.95.4,y.96.4,y.1.5,y.2.5,y.3.5,y.4.5,y.5.5,y.6.5,y.7.5,y.8.5,y.9.5,y.10.5,y.11.5,y.12.5,y.13.5,y.14.5,y.15.5,y.16.5,y.17.5,y.18.5,y.19.5,y.20.5,y.21.5,y.22.5,y.23.5,y.24.5,y.25.5,y.26.5,y.27.5,y.28.5,y.29.5,y.30.5,y.31.5,y.32.5,y.33.5,y.34.5,y.35.5,y.36.5,y.37.5,y.38.5,y.39.5,y.40.5,y.41.5,y.42.5,y.43.5,y.44.5,y.45.5,y.46.5,y.47.5,y.48.5,y.49.5,y.50.5,y.51.5,y.52.5,y.53.5,y.54.5,y.55.5,y.56.5,y.57.5,y.58.5,y.59.5,y.60.5,y.61.5,y.62.5,y.63.5,y.64.5,y.65.5,y.66.5,y.67.5,y.68.5,y.69.5,y.70.5,y.71.5,y.72.5,y.73.5,y.74.5,y.75.5,y.76.5,y.77.5,y.78.5,y.79.5,y.80.5,y.81.5,y.82.5,y.83.5,y.84.5,y.85.5,y.86.5,y.87.5,y.88.5,y.89.5,y.90.5,y.91.5,y.92.5,y.93.5,y.94.5,y.95.5,y.96.5,incidence.1,incidence.2,incidence.3,incidence.4,incidence.5,incidence.6,incidence.7,incidence.8,incidence.9,incidence.10,incidence.11,incidence.12,incidence.13,incidence.14,incidence.15,incidence.16,incidence.17,incidence.18,incidence.19,incidence.20,incidence.21,incidence.22,incidence.23,incidence.24,incidence.25,incidence.26,incidence.27,incidence.28,incidence.29,incidence.30,incidence.31,incidence.32,incidence.33,incidence.34,incidence.35,incidence.36,incidence.37,incidence.38,incidence.39,incidence.40,incidence.41,incidence.42,incidence.43,incidence.44,incidence.45,incidence.46,incidence.47,incidence.48,incidence.49,incidence.50,incidence.51,incidence.52,incidence.53,incidence.54,incidence.55,incidence.56,incidence.57,incidence.58,incidence.59,incidence.60,incidence.61,incidence.62,incidence.63,incidence.64,incidence.65,incidence.66,incidence.67,incidence.68,incidence.69,incidence.70,incidence.71,incidence.72,incidence.73,incidence.74,incidence.75,incidence.76,incidence.77,incidence.78,incidence.79,incidence.80,incidence.81,incidence.82,incidence.83,incidence.84,incidence.85,incidence.86,incidence.87,incidence.88,incidence.89,incidence.90,incidence.91,incidence.92,incidence.93,incidence.94,incidence.95,incidence.96,phi,R0,recovery_time,incubation_period,pred_incidence.1,pred_incidence.2,pred_incidence.3,pred_incidence.4,pred_incidence.5,pred_incidence.6,pred_incidence.7,pred_incidence.8,pred_incidence.9,pred_incidence.10,pred_incidence.11,pred_incidence.12,pred_incidence.13,pred_incidence.14,pred_incidence.15,pred_incidence.16,pred_incidence.17,pred_incidence.18,pred_incidence.19,pred_incidence.20,pred_incidence.21,pred_incidence.22,pred_incidence.23,pred_incidence.24,pred_incidence.25,pred_incidence.26,pred_incidence.27,pred_incidence.28,pred_incidence.29,pred_incidence.30,pred_incidence.31,pred_incidence.32,pred_incidence.33,pred_incidence.34,pred_incidence.35,pred_incidence.36,pred_incidence.37,pred_incidence.38,pred_incidence.39,pred_incidence.40,pred_incidence.41,pred_incidence.42,pred_incidence.43,pred_incidence.44,pred_incidence.45,pred_incidence.46,pred_incidence.47,pred_incidence.48,pred_incidence.49,pred_incidence.50,pred_incidence.51,pred_incidence.52,pred_incidence.53,pred_incidence.54,pred_incidence.55,pred_incidence.56,pred_incidence.57,pred_incidence.58,pred_incidence.59,pred_incidence.60,pred_incidence.61,pred_incidence.62,pred_incidence.63,pred_incidence.64,pred_incidence.65,pred_incidence.66,pred_incidence.67,pred_incidence.68,pred_incidence.69,pred_incidence.70,pred_incidence.71,pred_incidence.72,pred_incidence.73,pred_incidence.74,pred_incidence.75,pred_incidence.76,pred_incidence.77,pred_incidence.78,pred_incidence.79,pred_incidence.80,pred_incidence.81,pred_incidence.82,pred_incidence.83,pred_incidence.84,pred_incidence.85,pred_incidence.86,pred_incidence.87,pred_incidence.88,pred_incidence.89,pred_incidence.90,pred_incidence.91,pred_incidence.92,pred_incidence.93,pred_incidence.94,pred_incidence.95,pred_incidence.96
# Adaptation terminated
# Step size = 0.0128677
# Diagonal elements of inverse mass matrix:
# 0.0248344, 0.0163591, 0.0329945, 0.0395693
-565.609,0.949884,0.0128677,8,511,0,569.079,1.03449,1.88023,0.908178,0.137351,6.79997e+06,6.79995e+06,6.79992e+06,6.79987e+06,6.7998e+06,6.79969e+06,6.79953e+06,6.79927e+06,6.79888e+06,6.79828e+06,6.79736e+06,6.79596e+06,6.79382e+06,6.79055e+06,6.78556e+06,6.77794e+06,6.76633e+06,6.74867e+06,6.72188e+06,6.6814e+06,6.62064e+06,6.53028e+06,6.3978e+06,6.20751e+06,5.94219e+06,5.58724e+06,5.13792e+06,4.60765e+06,4.03155e+06,3.45944e+06,2.93942e+06,2.50252e+06,2.15798e+06,1.89857e+06,1.70929e+06,1.57392e+06,1.47829e+06,1.41124e+06,1.36444e+06,1.33187e+06,1.30924e+06,1.29355e+06,1.28266e+06,1.27512e+06,1.2699e+06,1.26628e+06,1.26378e+06,1.26205e+06,1.26085e+06,1.26002e+06,1.25944e+06,1.25904e+06,1.25877e+06,1.25858e+06,1.25845e+06,1.25836e+06,1.25829e+06,1.25825e+06,1.25822e+06,1.2582e+06,1.25818e+06,1.25817e+06,1.25817e+06,1.25816e+06,1.25816e+06,1.25816e+06,1.25815e+06,1.25815e+06,1.25815e+06,1.25815e+06,1.25815e+06,1.25815e+06,1.25815e+06,1.25815e+06,1.25815e+06,1.25815e+06,1.25815e+06,1.25815e+06,1.25815e+06,1.25815e+06,1.25815e+06,1.25815e+06,1.25815e+06,1.25815e+06,1.25815e+06,1.25815e+06,1.25815e+06,1.25815e+06,1.25815e+06,1.25815e+06,1.25815e+06,1.25815e+06,1.25815e+06,1.25815e+06,1.25815e+06,1.25815e+06,10.4455,16.809,25.7828,39.4345,60.3035,92.2147,141.01,215.62,329.695,504.094,770.676,1178.08,1800.48,2750.84,4200.83,6410.45,9771.44,14869.4,22568.7,34121.2,51283.6,76399.1,112329,162010,227314,306962,393894,473920,528531,542697,513099,449751,369736,288925,217379,159178,114398,81182.2,57128,39978.1,27873.9,19387.3,13462.6,9338.34,6472.77,4484.29,3105.62,2150.32,1488.63,1030.44,713.226,493.637,341.643,236.443,163.634,113.244,78.3703,54.2359,37.5336,25.9748,17.9756,12.4398,8.60884,5.95764,4.12292,2.85321,1.97453,1.36645,0.945634,0.654414,0.452879,0.313409,0.216891,0.150096,0.103872,0.0718836,0.0497462,0.0344262,0.0238243,0.0164873,0.0114099,0.00789603,0.00546428,0.00378154,0.00261703,0.00181099,0.00125337,0.000867346,0.000600249,0.000415404,0.000287494,0.000198925,0.000137753,9.52341e-05,6.59892e-05,4.56998e-05,8.97122,13.1265,20.0177,30.606,46.8021,71.569,109.441,167.351,255.895,391.271,598.225,914.55,1397.92,2136.26,3263.4,4982.47,7600.69,11579.8,17607.6,26693.7,40287,60393.3,89628,131061,187603,260608,347634,440097,522885,578157,592750,564478,502515,422087,337968,260537,195064,142869,102956,73323,51777.9,36343.4,25401.1,17700.1,12308,8545.99,5927.82,4108.85,2846.63,1971.49,1365.07,945.027,654.161,452.783,313.381,216.89,150.105,103.882,71.8923,49.7531,34.4315,23.8281,16.49,11.4118,7.89739,5.4653,3.7822,2.61742,1.81136,1.25353,0.867487,0.600334,0.415453,0.287509,0.198967,0.137693,0.0952886,0.0659433,0.0456353,0.0315814,0.0218555,0.0151248,0.0104668,0.00724352,0.00501292,0.00346895,0.00240082,0.0016614,0.00114977,0.000795705,0.000550694,0.00038104,0.000263864,0.000182421,0.000126402,8.75379e-05,7.86367,17.6914,32.5141,55.1617,89.7928,142.75,223.731,347.564,536.918,826.453,1269.15,1945.96,2980.56,4561.81,6977.8,10667.5,16298.4,24882.8,37948.5,57785.9,87792.6,132927,200247,299417,442889,645192,920554,1.27834e+06,1.71703e+06,2.2197e+06,2.75474e+06,3.28325e+06,3.76977e+06,4.19041e+06,4.53536e+06,4.80636e+06,5.01225e+06,5.16471e+06,5.27548e+06,5.35483e+06,5.4111e+06,5.45072e+06,5.47847e+06,5.49784e+06,5.51132e+06,5.52069e+06,5.52719e+06,5.53169e+06,5.53482e+06,5.53698e+06,5.53848e+06,5.53952e+06,5.54023e+06,5.54073e+06,5.54108e+06,5.54131e+06,5.54148e+06,5.54159e+06,5.54167e+06,5.54173e+06,5.54176e+06,5.54179e+06,5.54181e+06,5.54182e+06,5.54183e+06,5.54184e+06,5.54184e+06,5.54184e+06,5.54184e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,16.8349,30.8179,52.5317,85.7677,136.595,214.319,333.172,514.914,792.813,1217.72,1867.37,2860.51,4378.49,6698.08,10241.2,15649.9,23899.1,36462.6,55556.1,84479.6,128080,193320,289875,430478,630491,905800,1.26819e+06,1.71843e+06,2.23992e+06,2.79786e+06,3.34749e+06,3.84773e+06,4.27228e+06,4.6125e+06,4.87333e+06,5.0669e+06,5.20731e+06,5.30758e+06,5.37843e+06,5.42815e+06,5.46288e+06,5.48707e+06,5.50387e+06,5.51554e+06,5.52363e+06,5.52923e+06,5.53311e+06,5.5358e+06,5.53766e+06,5.53895e+06,5.53984e+06,5.54046e+06,5.54089e+06,5.54118e+06,5.54139e+06,5.54153e+06,5.54163e+06,5.5417e+06,5.54174e+06,5.54178e+06,5.5418e+06,5.54181e+06,5.54182e+06,5.54183e+06,5.54184e+06,5.54184e+06,5.54184e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,5.54185e+06,16.8349,13.983,21.7139,33.236,50.8272,77.7243,118.853,181.742,277.899,424.911,649.647,993.135,1517.98,2319.59,3543.12,5408.75,8249.15,12563.5,19093.5,28923.5,43600,65240.6,96554.6,140604,200013,275308,362389,450245,521483,557945,549626,500242,424555,340219,260826,193573,140412,100268,70853,49719.4,34729.1,24184.5,16807.4,11664.8,8088.26,5604.89,3882.37,2688.44,1861.32,1288.49,891.867,617.295,427.233,295.682,204.633,141.618,98.0072,67.8256,46.9384,32.4833,22.4798,15.5569,10.766,7.45048,5.15601,3.56816,2.4693,1.70885,1.18259,0.818395,0.566359,0.391941,0.271239,0.187707,0.1299,0.0898958,0.0622113,0.0430526,0.0297939,0.0206184,0.0142688,0.00987468,0.00683376,0.00472888,0.00327253,0.00226516,0.00156706,0.0010848,0.000750603,0.000519454,0.000359456,0.0002489,0.000171906,0.000119487,8.21855e-05,5.70174e-05,7.28064,2.07034,1.10111,0.966662,9,14,26,21,78,136,48,148,269,169,673,778,1522,2602,3588,3986,11264,10324,14263,36504,69036,70145,51315,115729,215565,118701,430538,419736,283734,693053,329737,199407,342571,238772,238529,195110,73600,122466,60784,30177,17008,24687,7148,10307,10729,7404,6158,2208,1346,896,926,571,507,181,188,214,59,93,30,51,49,14,4,8,7,6,4,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-566.108,0.97714,0.0128677,8,255,0,566.729,1.05331,1.71432,0.792434,0.126224,6.79997e+06,6.79995e+06,6.79992e+06,6.79988e+06,6.79981e+06,6.7997e+06,6.79954e+06,6.79929e+06,6.79891e+06,6.79832e+06,6.79742e+06,6.79604e+06,6.79393e+06,6.7907e+06,6.78574e+06,6.77817e+06,6.7666e+06,6.74895e+06,6.7221e+06,6.68142e+06,6.62019e+06,6.52885e+06,6.39449e+06,6.20086e+06,5.92991e+06,5.56612e+06,5.10403e+06,4.55715e+06,3.96196e+06,3.37072e+06,2.83407e+06,2.38449e+06,2.03126e+06,1.76631e+06,1.57359e+06,1.43605e+06,1.33896e+06,1.27086e+06,1.22326e+06,1.19006e+06,1.16693e+06,1.15082e+06,1.13961e+06,1.13182e+06,1.1264e+06,1.12262e+06,1.12e+06,1.11818e+06,1.11691e+06,1.11603e+06,1.11542e+06,1.11499e+06,1.1147e+06,1.11449e+06,1.11435e+06,1.11425e+06,1.11418e+06,1.11413e+06,1.1141e+06,1.11407e+06,1.11406e+06,1.11405e+06,1.11404e+06,1.11403e+06,1.11403e+06,1.11403e+06,1.11402e+06,1.11402e+06,1.11402e+06,1.11402e+06,1.11402e+06,1.11402e+06,1.11402e+06,1.11402e+06,1.11402e+06,1.11402e+06,1.11402e+06,1.11402e+06,1.11402e+06,1.11402e+06,1.11402e+06,1.11402e+06,1.11402e+06,1.11402e+06,1.11402e+06,1.11402e+06,1.11402e+06,1.11402e+06,1.11402e+06,1.11402e+06,1.11402e+06,1.11402e+06,1.11402e+06,1.11402e+06,1.11402e+06,1.11402e+06,9.82769,15.92,24.4928,37.5555,57.5716,88.2535,135.285,207.375,317.868,487.208,746.698,1144.25,1753.11,2685.14,4110.79,6288.9,9610.68,14662.7,22314.1,33828.2,50986.5,76179.4,112349,162553,228816,309971,398889,480970,536950,551096,519971,454203,371773,289178,216644,158097,113359,80356.8,56551.5,39618.7,27678,19302.3,13446.5,9360.6,6513.36,4530.84,3151.14,2191.29,1523.69,1059.41,736.572,512.099,356.028,247.519,172.079,119.632,83.169,57.8197,40.1966,27.9448,19.4274,13.506,9.38939,6.52753,4.53795,3.1548,2.19322,1.52473,1.06,0.736913,0.512303,0.356155,0.247599,0.172132,0.119666,0.0831923,0.0578354,0.0402073,0.0279522,0.0194324,0.0135095,0.00939188,0.00652929,0.00453914,0.00315558,0.00219385,0.00152515,0.00106026,0.000737169,0.000512407,0.000356315,0.000247638,0.000172229,0.000119702,8.32151e-05,5.79174e-05,9.42849,13.8457,21.1625,32.4348,49.7205,76.2188,116.838,179.101,274.537,420.81,644.977,988.464,1514.66,2320.44,3553.67,5439.47,8319.32,12708.3,19376.3,29459.1,44595.7,67071.7,99899.2,146674,210922,294559,395309,503875,603159,672264,694959,667377,599082,507314,409422,318011,239805,176831,128246,91886,65258.5,46056.2,32358.9,22663.3,15837.4,11050.1,7701.43,5363.46,3733.25,2597.57,1806.91,1256.68,873.898,607.657,422.503,293.753,204.232,141.989,98.7141,68.6278,47.711,33.1691,23.0594,16.031,11.1449,7.74795,5.3864,3.74464,2.60328,1.80981,1.25818,0.874693,0.608088,0.422745,0.293893,0.204315,0.14204,0.0987466,0.0686489,0.0477248,0.0331785,0.0230659,0.0160355,0.0111479,0.00774991,0.00538797,0.00374568,0.00260393,0.00181044,0.00125844,0.000875088,0.000608183,0.000422984,0.000293981,0.000204371,0.000142242,7.09687,16.1307,29.7892,50.7077,82.7728,131.927,207.277,322.782,499.838,771.234,1187.22,1824.77,2801.77,4298.71,6591.6,10102.2,15473.5,23683.6,36213.2,55290,84231.2,127900,193260,289911,430347,629353,901769,1.258e+06,1.69793e+06,2.20592e+06,2.751e+06,3.29393e+06,3.79789e+06,4.2372e+06,4.60034e+06,4.88784e+06,5.10788e+06,5.27195e+06,5.39194e+06,5.47844e+06,5.54014e+06,5.58382e+06,5.61458e+06,5.63616e+06,5.65125e+06,5.66179e+06,5.66915e+06,5.67427e+06,5.67783e+06,5.68031e+06,5.68204e+06,5.68324e+06,5.68407e+06,5.68466e+06,5.68506e+06,5.68534e+06,5.68554e+06,5.68567e+06,5.68577e+06,5.68583e+06,5.68588e+06,5.68591e+06,5.68593e+06,5.68595e+06,5.68596e+06,5.68596e+06,5.68597e+06,5.68597e+06,5.68597e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,16.5254,29.9764,50.9517,83.1425,132.493,208.146,324.115,501.883,774.375,1192.04,1832.19,2813.23,4316.43,6619.15,10145.3,15541.7,23792.8,36391.8,55589.6,84749.1,128827,194972,293159,436585,641270,923912,1.29708e+06,1.76188e+06,2.30109e+06,2.87818e+06,3.44596e+06,3.96131e+06,4.39697e+06,4.74451e+06,5.00976e+06,5.20585e+06,5.34768e+06,5.44878e+06,5.52019e+06,5.57032e+06,5.6054e+06,5.62988e+06,5.64694e+06,5.65882e+06,5.66709e+06,5.67284e+06,5.67685e+06,5.67963e+06,5.68156e+06,5.68291e+06,5.68385e+06,5.6845e+06,5.68495e+06,5.68526e+06,5.68548e+06,5.68563e+06,5.68574e+06,5.68581e+06,5.68586e+06,5.6859e+06,5.68592e+06,5.68594e+06,5.68595e+06,5.68596e+06,5.68597e+06,5.68597e+06,5.68597e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,5.68598e+06,16.5254,13.4511,20.9752,32.1908,49.3509,75.6523,115.969,177.768,272.492,417.669,640.15,981.036,1503.2,2302.72,3526.13,5396.37,8251.19,12599,19197.7,29159.6,44077.7,66145.2,98186.8,143427,204684,282642,373166,464802,539211,577091,567781,515344,435660,347544,265251,196092,141826,101102,71404.3,50135.2,35073.3,24480.7,17063.1,11882.3,8269.87,5753.55,4001.91,2783.09,1935.27,1345.62,935.584,650.471,452.233,314.405,218.581,151.96,105.645,73.4449,51.0594,35.4968,24.6775,17.1559,11.9268,8.29156,5.76432,4.00737,2.78593,1.93679,1.34646,0.93606,0.650752,0.452403,0.314513,0.218649,0.152005,0.105675,0.0734654,0.0510733,0.0355062,0.024684,0.0171603,0.0119298,0.00829366,0.00576596,0.00400854,0.00278637,0.00193739,0.00134693,0.00093607,0.000651192,0.000452239,0.000314865,0.000218479,0.000152186,0.000105713,7.32923e-05,7.92243,2.16336,1.26193,0.949392,23,17,36,43,31,106,112,79,234,315,450,976,985,1508,5552,7757,12283,11684,18973,49161,16827,51029,76752,95414,107105,289963,540987,259702,470617,383250,823011,866238,391726,314918,376654,184555,190642,127231,82430,62461,50132,48629,16787,9301,7218,4979,6132,2154,1658,1263,617,210,443,327,237,199,106,39,21,35,17,24,13,4,7,4,8,3,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
