# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = tmph4pc5x3x_model
# start_datetime = 2025-06-07 20:47:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmpvli3tnyw/ufxelxyk.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = /tmp/tmpvli3tnyw/simple_seirnm6ir_nl/simple_seir-20250607224706_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=simple_seir.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,beta,gamma,phi_inv,y.1.1,y.2.1,y.3.1,y.4.1,y.5.1,y.6.1,y.7.1,y.8.1,y.9.1,y.10.1,y.11.1,y.12.1,y.13.1,y.14.1,y.15.1,y.16.1,y.17.1,y.18.1,y.19.1,y.20.1,y.21.1,y.22.1,y.23.1,y.24.1,y.25.1,y.26.1,y.27.1,y.28.1,y.29.1,y.30.1,y.31.1,y.32.1,y.33.1,y.34.1,y.35.1,y.36.1,y.37.1,y.38.1,y.39.1,y.40.1,y.41.1,y.42.1,y.43.1,y.44.1,y.45.1,y.46.1,y.47.1,y.48.1,y.49.1,y.50.1,y.51.1,y.52.1,y.53.1,y.54.1,y.55.1,y.56.1,y.57.1,y.58.1,y.59.1,y.60.1,y.61.1,y.62.1,y.63.1,y.64.1,y.65.1,y.66.1,y.67.1,y.68.1,y.69.1,y.70.1,y.71.1,y.72.1,y.73.1,y.74.1,y.75.1,y.76.1,y.77.1,y.78.1,y.79.1,y.80.1,y.81.1,y.82.1,y.83.1,y.84.1,y.85.1,y.86.1,y.87.1,y.88.1,y.89.1,y.90.1,y.91.1,y.92.1,y.93.1,y.94.1,y.95.1,y.96.1,y.1.2,y.2.2,y.3.2,y.4.2,y.5.2,y.6.2,y.7.2,y.8.2,y.9.2,y.10.2,y.11.2,y.12.2,y.13.2,y.14.2,y.15.2,y.16.2,y.17.2,y.18.2,y.19.2,y.20.2,y.21.2,y.22.2,y.23.2,y.24.2,y.25.2,y.26.2,y.27.2,y.28.2,y.29.2,y.30.2,y.31.2,y.32.2,y.33.2,y.34.2,y.35.2,y.36.2,y.37.2,y.38.2,y.39.2,y.40.2,y.41.2,y.42.2,y.43.2,y.44.2,y.45.2,y.46.2,y.47.2,y.48.2,y.49.2,y.50.2,y.51.2,y.52.2,y.53.2,y.54.2,y.55.2,y.56.2,y.57.2,y.58.2,y.59.2,y.60.2,y.61.2,y.62.2,y.63.2,y.64.2,y.65.2,y.66.2,y.67.2,y.68.2,y.69.2,y.70.2,y.71.2,y.72.2,y.73.2,y.74.2,y.75.2,y.76.2,y.77.2,y.78.2,y.79.2,y.80.2,y.81.2,y.82.2,y.83.2,y.84.2,y.85.2,y.86.2,y.87.2,y.88.2,y.89.2,y.90.2,y.91.2,y.92.2,y.93.2,y.94.2,y.95.2,y.96.2,y.1.3,y.2.3,y.3.3,y.4.3,y.5.3,y.6.3,y.7.3,y.8.3,y.9.3,y.10.3,y.11.3,y.12.3,y.13.3,y.14.3,y.15.3,y.16.3,y.17.3,y.18.3,y.19.3,y.20.3,y.21.3,y.22.3,y.23.3,y.24.3,y.25.3,y.26.3,y.27.3,y.28.3,y.29.3,y.30.3,y.31.3,y.32.3,y.33.3,y.34.3,y.35.3,y.36.3,y.37.3,y.38.3,y.39.3,y.40.3,y.41.3,y.42.3,y.43.3,y.44.3,y.45.3,y.46.3,y.47.3,y.48.3,y.49.3,y.50.3,y.51.3,y.52.3,y.53.3,y.54.3,y.55.3,y.56.3,y.57.3,y.58.3,y.59.3,y.60.3,y.61.3,y.62.3,y.63.3,y.64.3,y.65.3,y.66.3,y.67.3,y.68.3,y.69.3,y.70.3,y.71.3,y.72.3,y.73.3,y.74.3,y.75.3,y.76.3,y.77.3,y.78.3,y.79.3,y.80.3,y.81.3,y.82.3,y.83.3,y.84.3,y.85.3,y.86.3,y.87.3,y.88.3,y.89.3,y.90.3,y.91.3,y.92.3,y.93.3,y.94.3,y.95.3,y.96.3,y.1.4,y.2.4,y.3.4,y.4.4,y.5.4,y.6.4,y.7.4,y.8.4,y.9.4,y.10.4,y.11.4,y.12.4,y.13.4,y.14.4,y.15.4,y.16.4,y.17.4,y.18.4,y.19.4,y.20.4,y.21.4,y.22.4,y.23.4,y.24.4,y.25.4,y.26.4,y.27.4,y.28.4,y.29.4,y.30.4,y.31.4,y.32.4,y.33.4,y.34.4,y.35.4,y.36.4,y.37.4,y.38.4,y.39.4,y.40.4,y.41.4,y.42.4,y.43.4,y.44.4,y.45.4,y.46.4,y.47.4,y.48.4,y.49.4,y.50.4,y.51.4,y.52.4,y.53.4,y.54.4,y.55.4,y.56.4,y.57.4,y.58.4,y.59.4,y.60.4,y.61.4,y.62.4,y.63.4,y.64.4,y.65.4,y.66.4,y.67.4,y.68.4,y.69.4,y.70.4,y.71.4,y.72.4,y.73.4,y.74.4,y.75.4,y.76.4,y.77.4,y.78.4,y.79.4,y.80.4,y.81.4,y.82.4,y.83.4,y.84.4,y.85.4,y.86.4,y.87.4,y.88.4,y.89.4,y.90.4,y.91.4,y.92.4,y.93.4,y.94.4,y.95.4,y.96.4,y.1.5,y.2.5,y.3.5,y.4.5,y.5.5,y.6.5,y.7.5,y.8.5,y.9.5,y.10.5,y.11.5,y.12.5,y.13.5,y.14.5,y.15.5,y.16.5,y.17.5,y.18.5,y.19.5,y.20.5,y.21.5,y.22.5,y.23.5,y.24.5,y.25.5,y.26.5,y.27.5,y.28.5,y.29.5,y.30.5,y.31.5,y.32.5,y.33.5,y.34.5,y.35.5,y.36.5,y.37.5,y.38.5,y.39.5,y.40.5,y.41.5,y.42.5,y.43.5,y.44.5,y.45.5,y.46.5,y.47.5,y.48.5,y.49.5,y.50.5,y.51.5,y.52.5,y.53.5,y.54.5,y.55.5,y.56.5,y.57.5,y.58.5,y.59.5,y.60.5,y.61.5,y.62.5,y.63.5,y.64.5,y.65.5,y.66.5,y.67.5,y.68.5,y.69.5,y.70.5,y.71.5,y.72.5,y.73.5,y.74.5,y.75.5,y.76.5,y.77.5,y.78.5,y.79.5,y.80.5,y.81.5,y.82.5,y.83.5,y.84.5,y.85.5,y.86.5,y.87.5,y.88.5,y.89.5,y.90.5,y.91.5,y.92.5,y.93.5,y.94.5,y.95.5,y.96.5,incidence.1,incidence.2,incidence.3,incidence.4,incidence.5,incidence.6,incidence.7,incidence.8,incidence.9,incidence.10,incidence.11,incidence.12,incidence.13,incidence.14,incidence.15,incidence.16,incidence.17,incidence.18,incidence.19,incidence.20,incidence.21,incidence.22,incidence.23,incidence.24,incidence.25,incidence.26,incidence.27,incidence.28,incidence.29,incidence.30,incidence.31,incidence.32,incidence.33,incidence.34,incidence.35,incidence.36,incidence.37,incidence.38,incidence.39,incidence.40,incidence.41,incidence.42,incidence.43,incidence.44,incidence.45,incidence.46,incidence.47,incidence.48,incidence.49,incidence.50,incidence.51,incidence.52,incidence.53,incidence.54,incidence.55,incidence.56,incidence.57,incidence.58,incidence.59,incidence.60,incidence.61,incidence.62,incidence.63,incidence.64,incidence.65,incidence.66,incidence.67,incidence.68,incidence.69,incidence.70,incidence.71,incidence.72,incidence.73,incidence.74,incidence.75,incidence.76,incidence.77,incidence.78,incidence.79,incidence.80,incidence.81,incidence.82,incidence.83,incidence.84,incidence.85,incidence.86,incidence.87,incidence.88,incidence.89,incidence.90,incidence.91,incidence.92,incidence.93,incidence.94,incidence.95,incidence.96,phi,R0,recovery_time,incubation_period,pred_incidence.1,pred_incidence.2,pred_incidence.3,pred_incidence.4,pred_incidence.5,pred_incidence.6,pred_incidence.7,pred_incidence.8,pred_incidence.9,pred_incidence.10,pred_incidence.11,pred_incidence.12,pred_incidence.13,pred_incidence.14,pred_incidence.15,pred_incidence.16,pred_incidence.17,pred_incidence.18,pred_incidence.19,pred_incidence.20,pred_incidence.21,pred_incidence.22,pred_incidence.23,pred_incidence.24,pred_incidence.25,pred_incidence.26,pred_incidence.27,pred_incidence.28,pred_incidence.29,pred_incidence.30,pred_incidence.31,pred_incidence.32,pred_incidence.33,pred_incidence.34,pred_incidence.35,pred_incidence.36,pred_incidence.37,pred_incidence.38,pred_incidence.39,pred_incidence.40,pred_incidence.41,pred_incidence.42,pred_incidence.43,pred_incidence.44,pred_incidence.45,pred_incidence.46,pred_incidence.47,pred_incidence.48,pred_incidence.49,pred_incidence.50,pred_incidence.51,pred_incidence.52,pred_incidence.53,pred_incidence.54,pred_incidence.55,pred_incidence.56,pred_incidence.57,pred_incidence.58,pred_incidence.59,pred_incidence.60,pred_incidence.61,pred_incidence.62,pred_incidence.63,pred_incidence.64,pred_incidence.65,pred_incidence.66,pred_incidence.67,pred_incidence.68,pred_incidence.69,pred_incidence.70,pred_incidence.71,pred_incidence.72,pred_incidence.73,pred_incidence.74,pred_incidence.75,pred_incidence.76,pred_incidence.77,pred_incidence.78,pred_incidence.79,pred_incidence.80,pred_incidence.81,pred_incidence.82,pred_incidence.83,pred_incidence.84,pred_incidence.85,pred_incidence.86,pred_incidence.87,pred_incidence.88,pred_incidence.89,pred_incidence.90,pred_incidence.91,pred_incidence.92,pred_incidence.93,pred_incidence.94,pred_incidence.95,pred_incidence.96
# Adaptation terminated
# Step size = 0.135112
# Diagonal elements of inverse mass matrix:
# 0.00186761, 0.00346734, 0.0521908, 0.096494
-244.134,0.934187,0.135112,5,31,0,248.532,0.627911,2.26205,0.18769,0.134182,439949,439883,439735,439406,438672,437039,433423,425508,408607,374396,312285,220201,121357,51122.6,17692.1,5685.49,1884.91,686.01,281.283,130.425,67.8722,39.1532,24.6987,16.8156,12.2102,9.35821,7.5034,6.24661,5.36541,4.7297,4.26012,3.90636,3.63547,3.4252,3.26016,3.12939,3.02499,2.94109,2.87331,2.81832,2.77353,2.73695,2.70699,2.68241,2.6622,2.64557,2.63186,2.62055,2.61121,2.6035,2.59712,2.59185,2.58749,2.58387,2.58088,2.57841,2.57636,2.57466,2.57326,2.57209,2.57112,2.57032,2.56966,2.56911,2.56866,2.56828,2.56797,2.56771,2.56749,2.56731,2.56717,2.56704,2.56694,2.56686,2.56679,2.56673,2.56668,2.56664,2.56661,2.56658,2.56656,2.56654,2.56653,2.56651,2.5665,2.5665,2.56649,2.56648,2.56648,2.56647,2.56647,2.56647,2.56646,2.56646,2.56646,2.56646,29.3201,66.8948,149.72,334.398,746.083,1661.19,3681.98,8079.52,17345.1,35542.9,66339.5,104699,128772,119349,87354.3,55034.4,32028.8,17933.9,9856.29,5367.11,2908.96,1573.07,849.936,459.299,248.462,134.674,73.2249,39.996,21.989,12.2001,6.85472,3.91738,2.2892,1.3759,0.855388,0.552483,0.371508,0.259883,0.188483,0.140996,0.108158,0.0846082,0.0671733,0.0539198,0.0436312,0.0355144,0.0290326,0.0238096,0.0195725,0.016118,0.0132912,0.0109715,0.00906407,0.00749297,0.0061973,0.00512773,0.00424413,0.00351371,0.00290961,0.00240979,0.00199611,0.00165364,0.00137006,0.0011352,0.000940657,0.000779498,0.000645978,0.000535349,0.000443679,0.000367715,0.000304764,0.000252594,0.000209357,0.000173524,0.000143825,0.00011921,9.88083e-05,8.18987e-05,6.78833e-05,5.62666e-05,4.66379e-05,3.86571e-05,3.2042e-05,2.6559e-05,2.20143e-05,1.82472e-05,1.51248e-05,1.25367e-05,1.03915e-05,8.61335e-06,7.13948e-06,5.91781e-06,4.9052e-06,4.06584e-06,3.37013e-06,2.79345e-06,19.2892,42.4985,94.8381,211.833,472.964,1054.82,2346.61,5191.5,11347,24168.2,48860.1,89829.9,142849,190944,217630,220512,207012,185405,161339,137920,116594,97874.1,81791.2,68154.3,56685.7,47090.5,39089.1,32431,26898.2,22304.6,18492.9,15331.2,12709.3,10535.4,8733.12,7239.03,6000.49,4973.81,4122.78,3417.35,2832.61,2347.93,1946.17,1613.16,1337.13,1108.33,918.683,761.486,631.186,523.183,433.66,359.455,297.948,246.965,204.706,169.678,140.644,116.578,96.6303,80.0956,66.3902,55.03,45.6137,37.8086,31.3391,25.9766,21.5316,17.8473,14.7934,12.2621,10.1639,8.4247,6.98313,5.78822,4.79779,3.97682,3.29634,2.73229,2.26476,1.87723,1.55602,1.28976,1.06907,0.886136,0.734506,0.608823,0.504646,0.418294,0.346719,0.287391,0.238215,0.197453,0.163667,0.135661,0.112448,0.0932065,2.58883,8.08979,20.3254,47.6502,108.673,244.843,548.155,1221.05,2700.7,5893.02,12515.6,25270.7,47022.6,78584.4,117324,158768,199075,235975,268524,296583,320429,340514,357334,371370,383054,392765,400830,407523,413074,417678,421496,424661,427285,429460,431263,432757,433996,435023,435874,436580,437165,437649,438051,438384,438660,438889,439079,439236,439366,439474,439564,439638,439699,439750,439793,439828,439857,439881,439901,439917,439931,439942,439952,439960,439966,439971,439976,439980,439983,439985,439987,439989,439990,439992,439993,439993,439994,439995,439995,439996,439996,439996,439996,439997,439997,439997,439997,439997,439997,439997,439997,439997,439997,439997,439997,439997,11.878,40.5883,105.164,249.483,571.637,1289.66,2884.76,6402.55,14037.7,30051.2,61365.6,115091,189861,269518,334944,379270,406076,421370,429852,434492,437013,438378,439115,439514,439729,439846,439909,439944,439963,439973,439979,439982,439984,439985,439986,439986,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,439987,11.878,28.7103,64.5752,144.319,322.154,718.027,1595.1,3517.79,7635.1,16013.6,31314.4,53725,74770.5,79657.1,65425.3,44326.6,26806.1,15293.8,8482.34,4640.04,2520.7,1364.62,737.585,398.52,215.443,116.64,63.3042,34.4856,18.8882,10.4246,5.81497,3.2911,1.89908,1.12356,0.685561,0.433669,0.285383,0.195523,0.139177,0.102481,0.0776241,0.0601319,0.0473918,0.0378358,0.0304952,0.0247505,0.0201905,0.0165321,0.0135742,0.0111687,0.0092038,0.00759358,0.00627084,0.00518227,0.00428511,0.00354486,0.00293353,0.00242835,0.00201064,0.00166511,0.00137917,0.00114248,0.000946508,0.000784224,0.00064981,0.000538465,0.000446221,0.000369796,0.00030647,0.000253995,0.000210509,0.000174473,0.000144607,0.000119856,9.93416e-05,8.23393e-05,6.82476e-05,5.65681e-05,4.68873e-05,3.88634e-05,3.22129e-05,2.67005e-05,2.21314e-05,1.83443e-05,1.52052e-05,1.26035e-05,1.04466e-05,8.65903e-06,7.17741e-06,5.94935e-06,4.93112e-06,4.0874e-06,3.38792e-06,2.8084e-06,2.32761e-06,1.92941e-06,7.45254,12.052,5.32793,1.59258,13,37,61,156,414,870,1253,3654,6567,26346,38485,87708,41198,82119,99159,61936,21425,13723,6867,3209,2875,1803,406,481,168,123,57,36,9,6,6,0,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-244.019,0.996191,0.135112,5,31,0,244.804,0.651762,2.21954,0.195665,0.131836,439949,439884,439739,439417,438701,437113,433610,425965,409678,376719,316656,226617,127909,55604,19941.7,6657.22,2297.57,871.949,373.079,180.435,97.7921,58.6196,38.3185,26.9521,20.156,15.862,13.0213,11.0687,9.68356,8.67495,7.92455,7.35626,6.91955,6.5799,6.31312,6.10185,5.93342,5.79841,5.68969,5.60181,5.53057,5.47266,5.4255,5.38702,5.35558,5.32987,5.30882,5.29157,5.27742,5.26582,5.2563,5.24849,5.24207,5.23679,5.23246,5.2289,5.22598,5.22357,5.2216,5.21997,5.21864,5.21754,5.21664,5.2159,5.21529,5.21478,5.21437,5.21403,5.21375,5.21352,5.21333,5.21318,5.21305,5.21295,5.21286,5.21279,5.21273,5.21268,5.21264,5.21261,5.21259,5.21256,5.21255,5.21253,5.21252,5.21251,5.2125,5.21249,5.21249,5.21248,5.21248,5.21248,5.21247,5.21247,5.21247,5.21247,28.6385,64.9831,144.879,322.393,716.672,1589.94,3511.67,7680.69,16445.3,33657.9,62923.1,99916.2,124176,116313,85585.8,53807.8,31054.5,17171.2,9295.72,4979.13,2652.94,1410.24,749.341,398.611,212.592,113.869,61.3836,33.3958,18.4032,10.3193,5.92057,3.49686,2.13875,1.36082,0.902679,0.62372,0.447299,0.331134,0.251522,0.194907,0.15333,0.121979,0.097838,0.0789493,0.0639902,0.0520363,0.0424197,0.0346444,0.0283344,0.0231991,0.0190108,0.0155892,0.0127902,0.0104982,0.00861989,0.00707961,0.00581587,0.00477858,0.00392687,0.00322736,0.00265272,0.00218057,0.00179258,0.0014737,0.0012116,0.000996156,0.000819044,0.000673438,0.000553729,0.000455307,0.000374383,0.000307846,0.000253137,0.000208152,0.000171162,0.000140746,0.000115736,9.51705e-05,7.82594e-05,6.43535e-05,5.29185e-05,4.35156e-05,3.57835e-05,2.94253e-05,2.41968e-05,1.98975e-05,1.6362e-05,1.34547e-05,1.10641e-05,9.09817e-06,7.48159e-06,6.15225e-06,5.05909e-06,4.1602e-06,3.421e-06,2.81316e-06,19.4042,42.6511,94.8429,211.069,469.534,1043.35,2312.73,5098.74,11108.7,23601.7,47662.7,87732,139995,187850,214464,216971,202819,180547,155992,132324,110974,92405.2,76596,63309.5,52231.9,43042.3,35442.9,29171.2,24001.8,19744.6,16240.4,13356.9,10984.9,9033.73,7428.98,6109.2,5023.83,4131.26,3397.25,2793.65,2297.29,1889.11,1553.46,1277.44,1050.47,863.819,710.336,584.123,480.336,394.989,324.807,267.095,219.637,180.612,148.521,122.131,100.431,82.5862,67.9121,55.8454,45.9227,37.7631,31.0533,25.5357,20.9985,17.2674,14.1993,11.6764,9.60171,7.89566,6.49275,5.33911,4.39045,3.61035,2.96886,2.44135,2.00756,1.65086,1.35753,1.11632,0.917972,0.754866,0.620741,0.510446,0.419749,0.345168,0.283838,0.233405,0.191934,0.15783,0.129787,0.106726,0.0877628,0.0721693,0.059346,0.0488015,2.71136,8.47377,21.2498,49.6781,112.933,253.568,565.69,1255.67,2767.85,6021.1,12758,25735,47919.7,80233,120008,162564,203829,241410,274339,302516,326275,346126,362616,376265,387535,396828,404483,410784,415970,420236,423746,426632,429006,430958,432564,433884,434970,435863,436597,437201,437697,438105,438441,438717,438944,439131,439284,439411,439514,439600,439670,439728,439775,439814,439846,439873,439894,439912,439927,439939,439949,439957,439964,439969,439974,439978,439981,439983,439985,439987,439988,439989,439990,439991,439992,439992,439993,439993,439993,439994,439994,439994,439994,439994,439994,439994,439995,439995,439995,439995,439995,439995,439995,439995,439995,439995,12.1156,41.1248,106.093,250.748,572.467,1286.92,2868.42,6344.42,13866.6,29612.8,60410.8,113457,187905,268073,334462,379525,406638,421947,430321,434830,437239,438521,439202,439564,439757,439860,439916,439946,439962,439971,439976,439979,439981,439982,439983,439983,439984,439984,439984,439984,439984,439984,439984,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,439985,12.1156,29.0092,64.9679,144.655,321.719,714.453,1581.5,3476,7522.15,15746.2,30798,53046.2,74447.6,80168.5,66389.4,45062.5,27112.9,15308.9,8374.36,4509.24,2408.83,1281.88,681.197,362.096,192.816,103.017,55.3261,29.9404,16.3777,9.09249,5.14917,2.992,1.79482,1.11758,0.724923,0.490226,0.344847,0.251179,0.188332,0.14449,0.112821,0.0892579,0.0713036,0.0573672,0.0463961,0.0376678,0.030669,0.0250248,0.0204526,0.0167367,0.0137093,0.011238,0.00921782,0.00756443,0.00620997,0.00509961,0.00418883,0.00344141,0.00282783,0.00232396,0.00191008,0.00157004,0.00129064,0.00106102,0.000872302,0.000717176,0.000589656,0.000484823,0.000398638,0.00032778,0.000269521,0.000221619,0.000182232,0.000149847,0.000123218,0.000101322,8.33172e-05,6.85119e-05,5.63377e-05,4.63272e-05,3.80953e-05,3.1326e-05,2.57599e-05,2.11829e-05,1.74189e-05,1.43237e-05,1.17787e-05,9.68587e-06,7.96473e-06,6.54964e-06,5.38607e-06,4.42879e-06,3.642e-06,2.99473e-06,2.46271e-06,2.02516e-06,7.58517,11.3436,5.11078,1.5343,11,23,84,96,260,662,1378,3764,3705,15460,36616,45798,79078,83884,79629,53158,30528,10762,10858,3160,1865,1095,878,341,126,64,49,19,30,12,11,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-245.006,0.811432,0.135112,4,27,0,245.467,0.649972,2.18518,0.198658,0.134098,439950,439887,439748,439443,438774,437307,434106,427191,412566,383012,328564,244240,145976,67708.9,25634.9,8859.19,3112,1189.49,509.915,246.597,133.599,80.0842,52.3815,36.8873,27.6312,21.7872,17.9233,15.2691,13.3875,12.0183,11.0005,10.2305,9.63952,9.18047,8.82044,8.5358,8.3093,8.12807,7.98245,7.86499,7.76999,7.69295,7.63036,7.57943,7.53792,7.50406,7.47641,7.45382,7.43535,7.42024,7.40787,7.39775,7.38946,7.38267,7.37711,7.37255,7.36882,7.36576,7.36325,7.36119,7.35951,7.35813,7.357,7.35607,7.35531,7.35468,7.35417,7.35375,7.35341,7.35313,7.3529,7.35271,7.35255,7.35242,7.35232,7.35224,7.35216,7.35211,7.35206,7.35202,7.35199,7.35196,7.35194,7.35193,7.35191,7.3519,7.35189,7.35188,7.35188,7.35187,7.35187,7.35186,7.35186,7.35186,7.35185,7.35185,28.1747,63.1867,139.224,306.177,672.681,1475.17,3221.99,6975.74,14819.4,30251.7,57005.9,92829.7,120603,119144,91815.1,59603.6,35099.8,19658.7,10736.8,5789.79,3102.24,1657.46,884.999,473.087,253.61,136.598,74.094,40.5959,22.5528,12.7642,7.40058,4.42153,2.73689,1.76189,1.18117,0.823347,0.594381,0.441983,0.336583,0.261092,0.205376,0.163232,0.13073,0.105291,0.0851557,0.0690843,0.0561762,0.0457604,0.037326,0.030478,0.0249066,0.0203666,0.0166626,0.0136377,0.0111656,0.00914398,0.00748997,0.00613619,0.00502779,0.00412007,0.00337655,0.00276741,0.0022683,0.0018593,0.0015241,0.00124938,0.00102421,0.000839635,0.000688337,0.000564311,0.000462637,0.000379286,0.000310955,0.000254936,0.00020901,0.000171358,0.000140489,0.000115182,9.44336e-05,7.74229e-05,6.34764e-05,5.20423e-05,4.26679e-05,3.49821e-05,2.86808e-05,2.35146e-05,1.92789e-05,1.58062e-05,1.29591e-05,1.06248e-05,8.71098e-06,7.14191e-06,5.85544e-06,4.80074e-06,3.93598e-06,3.22702e-06,19.2141,41.7325,91.7057,201.689,443.409,973.838,2134.01,4653.53,10041.2,21189.2,42749.8,79386.7,129288,178285,208836,215322,203725,182617,158337,134487,112770,93797.3,77616.1,64015.7,52687.3,43304.9,35562.3,29187.5,23946.7,19642.2,16109,13210,10832,8881.72,7282.35,5970.87,4895.51,4013.79,3290.85,2698.11,2212.13,1813.68,1487,1219.15,999.554,819.51,671.896,550.87,451.644,370.291,303.592,248.907,204.073,167.314,137.176,112.467,92.2088,75.5996,61.9821,50.8175,41.6639,34.1591,28.0062,22.9615,18.8255,15.4345,12.6544,10.375,8.50617,6.97398,5.71778,4.68786,3.84345,3.15114,2.58354,2.11817,1.73663,1.42382,1.16735,0.957081,0.784685,0.643342,0.527459,0.43245,0.354554,0.29069,0.238329,0.195399,0.160203,0.131346,0.107687,0.0882898,0.0723862,0.0593478,0.0486575,0.0398932,2.7392,8.49358,21.1007,48.8232,109.783,243.735,537.597,1179.98,2573.39,5546.61,11680.2,23543.7,44132.7,74862.4,113714,156215,198064,236534,270417,299477,323994,344465,361447,375474,387031,396537,404346,410757,416017,420333,423873,426775,429156,431107,432708,434020,435096,435978,436701,437294,437780,438178,438505,438773,438993,439173,439321,439442,439541,439622,439689,439744,439789,439825,439855,439880,439900,439917,439931,439942,439951,439958,439965,439970,439974,439977,439980,439982,439984,439986,439987,439988,439989,439989,439990,439991,439991,439991,439991,439992,439992,439992,439992,439992,439992,439992,439992,439992,439992,439993,439993,439993,439993,439993,439993,439993,11.9533,40.2261,102.806,240.512,543.192,1207.57,2661.6,5823.5,12604.6,26725.9,54420,102920,173411,253137,322540,371527,401778,419142,428743,433954,436754,438252,439053,439480,439709,439832,439898,439934,439954,439965,439972,439975,439978,439979,439980,439981,439981,439981,439982,439982,439982,439982,439982,439982,439982,439982,439982,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,439983,11.9533,28.2728,62.5804,137.705,302.68,664.381,1454.03,3161.9,6781.1,14121.3,27694.1,48500.4,70490.4,79726.5,69402.8,48987.2,30250.9,17363.6,9601.5,5210.3,2800.54,1498.3,800.161,427.406,228.732,122.857,66.3677,36.1523,19.9248,11.1577,6.38138,3.74905,2.27566,1.43404,0.940755,0.64246,0.455475,0.333619,0.251029,0.192941,0.150721,0.11918,0.0950912,0.0763751,0.0616428,0.0499326,0.0405566,0.0330082,0.0269063,0.0219585,0.0179372,0.014663,0.0119933,0.00981409,0.00803378,0.00657833,0.00538784,0.00441364,0.00361615,0.00296312,0.00242827,0.00199013,0.00163115,0.001337,0.00109595,0.000898387,0.000736461,0.000603736,0.000494942,0.000405759,0.00033265,0.000272717,0.000223584,0.000183304,0.000150282,0.00012321,0.000101014,8.28175e-05,6.78989e-05,5.56681e-05,4.56404e-05,3.7419e-05,3.06786e-05,2.51526e-05,2.06217e-05,1.69072e-05,1.38617e-05,1.13649e-05,9.31759e-06,7.63941e-06,6.26332e-06,5.1352e-06,4.20999e-06,3.45177e-06,2.83006e-06,2.32022e-06,7.45722,10.9997,5.03378,1.53853,17,22,61,180,192,831,922,4140,9946,15284,42356,82395,66998,49649,35564,35345,25514,29137,2988,2497,2581,1443,573,565,194,96,51,46,18,9,9,3,3,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
