# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = tmpe9lffl59_model
# start_datetime = 2025-06-08 08:21:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmpot0ibe1x/lx525_wx.json
# init = 2 (Default)
# random
#   seed = 0
# output
#   file = /tmp/tmpot0ibe1x/simple_seir9228c240/simple_seir-20250608102144_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=simple_seir.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,beta,gamma,phi_inv,y.1.1,y.2.1,y.3.1,y.4.1,y.5.1,y.6.1,y.7.1,y.8.1,y.9.1,y.10.1,y.11.1,y.12.1,y.13.1,y.14.1,y.15.1,y.16.1,y.17.1,y.18.1,y.19.1,y.20.1,y.21.1,y.22.1,y.23.1,y.24.1,y.25.1,y.26.1,y.27.1,y.28.1,y.29.1,y.30.1,y.31.1,y.32.1,y.33.1,y.34.1,y.35.1,y.36.1,y.37.1,y.38.1,y.39.1,y.40.1,y.41.1,y.42.1,y.43.1,y.44.1,y.45.1,y.46.1,y.47.1,y.48.1,y.49.1,y.50.1,y.51.1,y.52.1,y.53.1,y.1.2,y.2.2,y.3.2,y.4.2,y.5.2,y.6.2,y.7.2,y.8.2,y.9.2,y.10.2,y.11.2,y.12.2,y.13.2,y.14.2,y.15.2,y.16.2,y.17.2,y.18.2,y.19.2,y.20.2,y.21.2,y.22.2,y.23.2,y.24.2,y.25.2,y.26.2,y.27.2,y.28.2,y.29.2,y.30.2,y.31.2,y.32.2,y.33.2,y.34.2,y.35.2,y.36.2,y.37.2,y.38.2,y.39.2,y.40.2,y.41.2,y.42.2,y.43.2,y.44.2,y.45.2,y.46.2,y.47.2,y.48.2,y.49.2,y.50.2,y.51.2,y.52.2,y.53.2,y.1.3,y.2.3,y.3.3,y.4.3,y.5.3,y.6.3,y.7.3,y.8.3,y.9.3,y.10.3,y.11.3,y.12.3,y.13.3,y.14.3,y.15.3,y.16.3,y.17.3,y.18.3,y.19.3,y.20.3,y.21.3,y.22.3,y.23.3,y.24.3,y.25.3,y.26.3,y.27.3,y.28.3,y.29.3,y.30.3,y.31.3,y.32.3,y.33.3,y.34.3,y.35.3,y.36.3,y.37.3,y.38.3,y.39.3,y.40.3,y.41.3,y.42.3,y.43.3,y.44.3,y.45.3,y.46.3,y.47.3,y.48.3,y.49.3,y.50.3,y.51.3,y.52.3,y.53.3,y.1.4,y.2.4,y.3.4,y.4.4,y.5.4,y.6.4,y.7.4,y.8.4,y.9.4,y.10.4,y.11.4,y.12.4,y.13.4,y.14.4,y.15.4,y.16.4,y.17.4,y.18.4,y.19.4,y.20.4,y.21.4,y.22.4,y.23.4,y.24.4,y.25.4,y.26.4,y.27.4,y.28.4,y.29.4,y.30.4,y.31.4,y.32.4,y.33.4,y.34.4,y.35.4,y.36.4,y.37.4,y.38.4,y.39.4,y.40.4,y.41.4,y.42.4,y.43.4,y.44.4,y.45.4,y.46.4,y.47.4,y.48.4,y.49.4,y.50.4,y.51.4,y.52.4,y.53.4,y.1.5,y.2.5,y.3.5,y.4.5,y.5.5,y.6.5,y.7.5,y.8.5,y.9.5,y.10.5,y.11.5,y.12.5,y.13.5,y.14.5,y.15.5,y.16.5,y.17.5,y.18.5,y.19.5,y.20.5,y.21.5,y.22.5,y.23.5,y.24.5,y.25.5,y.26.5,y.27.5,y.28.5,y.29.5,y.30.5,y.31.5,y.32.5,y.33.5,y.34.5,y.35.5,y.36.5,y.37.5,y.38.5,y.39.5,y.40.5,y.41.5,y.42.5,y.43.5,y.44.5,y.45.5,y.46.5,y.47.5,y.48.5,y.49.5,y.50.5,y.51.5,y.52.5,y.53.5,incidence.1,incidence.2,incidence.3,incidence.4,incidence.5,incidence.6,incidence.7,incidence.8,incidence.9,incidence.10,incidence.11,incidence.12,incidence.13,incidence.14,incidence.15,incidence.16,incidence.17,incidence.18,incidence.19,incidence.20,incidence.21,incidence.22,incidence.23,incidence.24,incidence.25,incidence.26,incidence.27,incidence.28,incidence.29,incidence.30,incidence.31,incidence.32,incidence.33,incidence.34,incidence.35,incidence.36,incidence.37,incidence.38,incidence.39,incidence.40,incidence.41,incidence.42,incidence.43,incidence.44,incidence.45,incidence.46,incidence.47,incidence.48,incidence.49,incidence.50,incidence.51,incidence.52,incidence.53,phi,R0,recovery_time,incubation_period,pred_incidence.1,pred_incidence.2,pred_incidence.3,pred_incidence.4,pred_incidence.5,pred_incidence.6,pred_incidence.7,pred_incidence.8,pred_incidence.9,pred_incidence.10,pred_incidence.11,pred_incidence.12,pred_incidence.13,pred_incidence.14,pred_incidence.15,pred_incidence.16,pred_incidence.17,pred_incidence.18,pred_incidence.19,pred_incidence.20,pred_incidence.21,pred_incidence.22,pred_incidence.23,pred_incidence.24,pred_incidence.25,pred_incidence.26,pred_incidence.27,pred_incidence.28,pred_incidence.29,pred_incidence.30,pred_incidence.31,pred_incidence.32,pred_incidence.33,pred_incidence.34,pred_incidence.35,pred_incidence.36,pred_incidence.37,pred_incidence.38,pred_incidence.39,pred_incidence.40,pred_incidence.41,pred_incidence.42,pred_incidence.43,pred_incidence.44,pred_incidence.45,pred_incidence.46,pred_incidence.47,pred_incidence.48,pred_incidence.49,pred_incidence.50,pred_incidence.51,pred_incidence.52,pred_incidence.53
# Adaptation terminated
# Step size = 0.0339019
# Diagonal elements of inverse mass matrix:
# 0.0167267, 0.00831935, 0.0282661, 0.0553403
-416.098,0.829311,0.0339019,6,63,0,417.362,0.719092,2.47046,0.721004,0.243346,4.49997e+06,4.49993e+06,4.49987e+06,4.49976e+06,4.49955e+06,4.49917e+06,4.49846e+06,4.49715e+06,4.49474e+06,4.49029e+06,4.48211e+06,4.46707e+06,4.43958e+06,4.38967e+06,4.30029e+06,4.14409e+06,3.88251e+06,3.47481e+06,2.90708e+06,2.23328e+06,1.57613e+06,1.05171e+06,696565,479551,352611,278671,234985,208690,192606,182651,176442,172552,170109,168573,167606,166998,166615,166375,166223,166128,166068,166030,166007,165992,165982,165977,165973,165971,165969,165968,165968,165967,165967,16.9021,33.1268,61.3857,113.321,209.137,385.941,712.146,1313.84,2423.14,4466.43,8223.82,15112.1,27669.3,50324.5,90432.4,159044,269431,428879,620076,784778,847295,779653,626295,455109,309361,201792,128520,80816.2,50516.4,31512.2,19658,12275.3,7675.13,4804.98,3011.42,1888.99,1185.71,744.632,467.796,293.954,184.747,116.125,72.998,45.8901,28.8497,18.1374,11.4029,7.16903,4.50722,2.83373,1.7816,1.12011,0.704229,10.3268,18.0156,33.1151,61.0986,112.757,208.087,383.991,708.51,1307,2410.09,4440.87,8171.72,14999.4,27406.2,49661.7,88661.7,154222,256772,399019,561823,698762,759510,726908,624829,493689,366127,259149,177297,118346,77607.2,50249.6,32243.5,20558.3,13049.7,8258.01,5214.7,3288.18,2071.37,1303.98,820.533,516.17,324.643,204.156,128.376,80.7201,50.7532,31.9106,20.0632,12.6142,7.93085,4.98627,3.13496,1.971,6.68849,16.5441,34.414,67.3531,128.138,240.315,447.327,829.312,1534.04,2833.81,5229.68,9641.35,17749.2,32597.4,59614.8,108209,193838,339542,573827,920123,1.37782e+06,1.90913e+06,2.45023e+06,2.94051e+06,3.34434e+06,3.65341e+06,3.87735e+06,4.0332e+06,4.13853e+06,4.20823e+06,4.25365e+06,4.28293e+06,4.30166e+06,4.31357e+06,4.32112e+06,4.3259e+06,4.32891e+06,4.33081e+06,4.33201e+06,4.33276e+06,4.33323e+06,4.33353e+06,4.33372e+06,4.33383e+06,4.33391e+06,4.33395e+06,4.33398e+06,4.334e+06,4.33401e+06,4.33402e+06,4.33403e+06,4.33403e+06,4.33403e+06,17.0153,34.5597,67.5291,128.452,240.895,448.402,831.318,1537.82,2841.04,5243.9,9670.55,17813.1,32748.6,60003.6,109277,196870,348060,596314,972845,1.48195e+06,2.07658e+06,2.66864e+06,3.17714e+06,3.56534e+06,3.83803e+06,4.01954e+06,4.13649e+06,4.21049e+06,4.25688e+06,4.28584e+06,4.3039e+06,4.31517e+06,4.32222e+06,4.32662e+06,4.32938e+06,4.33111e+06,4.3322e+06,4.33288e+06,4.33331e+06,4.33358e+06,4.33375e+06,4.33385e+06,4.33392e+06,4.33396e+06,4.33399e+06,4.33401e+06,4.33402e+06,4.33402e+06,4.33403e+06,4.33403e+06,4.33403e+06,4.33403e+06,4.33403e+06,17.0153,17.5444,32.9695,60.9225,112.443,207.508,382.916,706.503,1303.22,2402.86,4426.65,8142.51,14935.5,27255,49272.9,87593.9,151190,248254,376531,509101,594631,592062,508502,388200,272688,181509,116958,73998.6,46384,28959.4,18063.1,11272.8,7043.33,4406.47,2760.09,1730.56,1085.89,681.771,428.229,269.057,169.085,106.274,66.8027,41.9942,26.4,16.5971,10.4345,6.56013,4.12438,2.59303,1.63026,1.02497,0.644409,4.10937,3.42641,1.38695,1.39064,10,22,87,45,134,464,203,873,2063,636,6055,5710,28544,41923,8077,63113,137352,302140,341528,119174,1.2e+06,731886,180627,338312,190160,265924,111152,67183,54567,25170,14530,6936,6827,5476,2544,1105,1108,683,280,481,86,152,113,22,16,32,12,5,5,2,0,0,1
-416.121,0.99881,0.0339019,5,31,0,416.559,0.71621,2.47063,0.715402,0.244528,4.49997e+06,4.49993e+06,4.49987e+06,4.49976e+06,4.49955e+06,4.49916e+06,4.49844e+06,4.49712e+06,4.49467e+06,4.49015e+06,4.48182e+06,4.46649e+06,4.43842e+06,4.38739e+06,4.29592e+06,4.13599e+06,3.86836e+06,3.4522e+06,2.87549e+06,2.19628e+06,1.54046e+06,1.0226e+06,675099,464145,341247,269818,227660,202297,186785,177184,171196,167444,165087,163605,162673,162086,161717,161485,161339,161247,161189,161153,161130,161116,161107,161101,161098,161095,161094,161093,161093,161092,161092,16.9551,33.2951,61.7998,114.271,211.23,390.432,721.595,1333.42,2463.2,4547.54,8386.41,15434.8,28301.6,51543.4,92721.8,163164,276324,439097,632527,795948,853224,779417,622194,449957,304797,198327,126094,79190.6,49454.2,30827.8,19220.6,11997.1,7498.69,4693.29,2940.82,1844.4,1157.57,726.879,456.603,286.899,180.301,113.324,71.2329,44.7781,28.1493,17.6962,11.125,6.99401,4.39698,2.7643,1.73787,1.09257,0.686883,10.3546,18.0902,33.3048,61.5476,113.769,210.294,388.69,718.337,1327.27,2451.38,4524.17,8338.1,15328.2,28047.4,50888.1,90937.9,158242,263319,408420,573094,709474,767247,730894,625889,493146,365015,258030,176388,117682,77150.3,49946.6,32047,20432.5,12969.8,8207.45,5182.76,3268.02,2058.63,1295.94,815.453,512.959,322.612,202.872,127.564,80.2059,50.4278,31.7047,19.9329,12.5318,7.87866,4.95324,3.11405,1.95777,6.64761,16.4606,34.2804,67.1799,127.99,240.394,448.161,832.156,1541.74,2852.56,5272.67,9736.04,17951.6,33019.4,60473.8,109908,197077,345387,583566,934675,1.39684e+06,1.93073e+06,2.47181e+06,2.96001e+06,3.36081e+06,3.66684e+06,3.88822e+06,4.04212e+06,4.14608e+06,4.21484e+06,4.25964e+06,4.28851e+06,4.30698e+06,4.31873e+06,4.32618e+06,4.33089e+06,4.33386e+06,4.33573e+06,4.33691e+06,4.33765e+06,4.33812e+06,4.33841e+06,4.3386e+06,4.33871e+06,4.33878e+06,4.33883e+06,4.33886e+06,4.33888e+06,4.33889e+06,4.3389e+06,4.3389e+06,4.3389e+06,4.33891e+06,17.0022,34.5507,67.5852,128.728,241.758,450.688,836.85,1550.49,2869,5303.95,9796.85,18074.1,33279.8,61066.8,111362,200846,355319,608706,991986,1.50777e+06,2.10631e+06,2.69798e+06,3.20271e+06,3.5859e+06,3.85396e+06,4.03185e+06,4.14625e+06,4.21851e+06,4.26376e+06,4.29199e+06,4.30958e+06,4.32056e+06,4.32741e+06,4.3317e+06,4.33439e+06,4.33607e+06,4.33713e+06,4.33779e+06,4.3382e+06,4.33847e+06,4.33863e+06,4.33873e+06,4.3388e+06,4.33884e+06,4.33886e+06,4.33888e+06,4.33889e+06,4.3389e+06,4.3389e+06,4.3389e+06,4.33891e+06,4.33891e+06,4.33891e+06,17.0022,17.5485,33.0345,61.1423,113.031,208.93,386.162,713.643,1318.51,2434.94,4492.9,8277.29,15205.7,27787,50295.1,89484.3,154473,253387,383280,515783,598546,591664,504728,383192,268057,177899,114391,72266.2,45248.4,28227.2,17595.4,10975.5,6855.02,4287.39,2684.87,1683.08,1055.94,662.888,416.327,261.557,164.36,103.298,64.928,40.8136,25.6565,16.1289,10.1396,6.37448,4.00748,2.51942,1.58392,0.995781,0.626032,4.0895,3.45349,1.39782,1.39624,7,26,44,188,117,130,419,364,431,3810,4610,7465,6696,18076,40308,74043,136386,189341,546510,648568,820112,983871,88315,210013,88583,164774,211213,113111,33669,40876,14532,8708,5153,5352,5358,2455,1430,2202,388,318,201,203,102,70,11,7,32,3,3,2,1,2,0
-413.775,0.998854,0.0339019,7,127,0,419.9,0.966152,2.6326,1.04738,0.271604,4.49997e+06,4.49993e+06,4.49987e+06,4.49976e+06,4.49957e+06,4.49922e+06,4.49858e+06,4.49744e+06,4.49539e+06,4.49169e+06,4.48505e+06,4.47314e+06,4.45186e+06,4.41406e+06,4.34768e+06,4.23339e+06,4.04312e+06,3.74366e+06,3.31216e+06,2.76461e+06,2.17388e+06,1.63978e+06,1.22801e+06,945567,764730,652622,583899,541855,516110,500323,490634,484683,481028,478782,477401,476553,476032,475712,475515,475394,475320,475274,475246,475229,475218,475212,475208,475205,475204,475203,475202,475202,475202,15.2116,28.3964,51.227,92.2846,166.235,299.426,539.28,971.098,1748.14,3145.14,5652.76,10141.1,18133.3,32234.1,56705.8,97953,163998,260772,382701,501187,569007,553817,467869,353135,246070,162778,104310,65613.9,40842.5,25276.5,15593.8,9603.7,5909.02,3633.82,2234,1373.18,843.973,518.685,318.759,195.89,120.381,73.9773,45.4608,27.9367,17.1677,10.5499,6.48311,3.984,2.44824,1.50449,0.92454,0.568147,0.349137,9.68093,16.8218,30.2573,54.502,98.1771,176.844,318.524,573.636,1032.83,1858.84,3342.93,6003.78,10756.5,19188.1,33966.6,59320.4,101216,166129,256454,362004,454547,499054,479072,408321,316206,227796,155778,102730,66095.3,41831.8,26192.2,16286.5,10082.5,6224.38,3835.9,2361.39,1452.69,893.305,549.179,337.567,207.474,127.509,78.3611,48.1562,29.5935,18.186,11.1758,6.86776,4.22038,2.59351,1.59376,0.979399,0.60186,9.17901,22.6087,46.571,89.7198,167.446,307.454,559.64,1013.84,1831.71,3303.99,5952.73,10713,19251.9,34517.1,61643.7,109339,191670,329438,548689,872198,1.30257e+06,1.80735e+06,2.32505e+06,2.79298e+06,3.17299e+06,3.4568e+06,3.65601e+06,3.7898e+06,3.87695e+06,3.93257e+06,3.96758e+06,3.98943e+06,4.00298e+06,4.01136e+06,4.01653e+06,4.01971e+06,4.02167e+06,4.02288e+06,4.02362e+06,4.02407e+06,4.02435e+06,4.02452e+06,4.02463e+06,4.0247e+06,4.02474e+06,4.02476e+06,4.02477e+06,4.02478e+06,4.02479e+06,4.02479e+06,4.0248e+06,4.0248e+06,4.0248e+06,18.8599,39.4305,76.8284,144.222,265.623,484.299,878.164,1587.47,2864.55,5162.83,9295.65,16716.8,30008.3,53705.2,95610.3,168659,292885,495566,805143,1.2342e+06,1.75711e+06,2.30641e+06,2.80412e+06,3.2013e+06,3.4892e+06,3.6846e+06,3.81179e+06,3.89253e+06,3.94305e+06,3.9744e+06,3.99377e+06,4.00571e+06,4.01306e+06,4.01758e+06,4.02036e+06,4.02207e+06,4.02312e+06,4.02377e+06,4.02417e+06,4.02441e+06,4.02456e+06,4.02465e+06,4.02471e+06,4.02474e+06,4.02476e+06,4.02478e+06,4.02479e+06,4.02479e+06,4.02479e+06,4.0248e+06,4.0248e+06,4.0248e+06,4.0248e+06,18.8599,20.5706,37.3978,67.3934,121.401,218.676,393.866,709.308,1277.07,2298.29,4132.82,7421.11,13291.6,23696.9,41905.1,73049.1,124226,202681,309577,429059,522910,549294,497714,397178,287902,195400,127191,80739.7,50516.8,31352.4,19372.1,11940.7,7350.34,4521.35,2780.04,1708.96,1050.4,645.569,396.744,243.818,149.835,92.0778,56.5841,34.7723,21.3683,13.1313,8.06942,4.95882,3.04729,1.87262,1.15076,0.707164,0.434566,3.68184,2.51352,0.954766,1.03503,22,3,40,32,122,194,634,736,2175,1635,8904,6277,4535,21547,48305,28018,142966,262867,521049,76975,650197,175565,201392,306933,205634,118905,96857,24730,47055,9372,3901,5978,6749,5303,1275,1287,875,234,545,187,282,62,28,31,5,20,1,8,4,0,0,1,1
-413.726,0.999851,0.0339019,6,63,0,414.652,0.873214,2.74652,1.03771,0.253891,4.49997e+06,4.49993e+06,4.49987e+06,4.49976e+06,4.49955e+06,4.49918e+06,4.49851e+06,4.4973e+06,4.4951e+06,4.49111e+06,4.4839e+06,4.47088e+06,4.44748e+06,4.40567e+06,4.33192e+06,4.20457e+06,3.99271e+06,3.66139e+06,3.19095e+06,2.60883e+06,2.00235e+06,1.47544e+06,1.08434e+06,824130,661035,561255,500534,463510,440855,426954,418406,413144,409903,407906,406676,405917,405450,405161,404984,404874,404807,404765,404739,404724,404714,404708,404704,404702,404700,404700,404699,404699,404699,16.3315,30.8042,55.9649,101.507,184.092,333.846,605.362,1097.5,1989.09,3602.84,6518.86,11772.2,21184.8,37884.8,66995.8,116168,194741,308779,449255,579498,644922,614936,510835,381352,264283,174568,111971,70588.6,44062,27351.5,16926.2,10456.8,6453.97,3981.3,2455.23,1513.86,933.325,575.38,354.7,218.654,134.787,83.0876,51.2179,31.5723,19.4621,11.997,7.39527,4.55865,2.81008,1.73221,1.06778,0.658211,0.405739,9.50463,16.5342,29.9302,54.2781,98.4388,178.522,323.732,586.979,1064.03,1927.97,3490.63,6310.89,11380.6,20428.4,36368.7,63813.3,109193,179190,275334,384756,475969,513676,485238,408390,313620,224903,153547,101295,65277.7,41412.1,26001.4,16216.1,10069.8,6235.93,3855.05,2380.6,1469.09,906.211,558.85,344.581,212.443,130.969,80.7378,49.7709,30.6809,18.9128,11.6585,7.18664,4.43006,2.73082,1.68335,1.03767,0.639646,9.00957,22.0675,45.4826,87.9278,164.906,304.511,557.68,1016.75,1849.01,3357.35,6089.31,11032.1,19956.8,36014,64718.5,115451,203353,350639,584462,926912,1.37676e+06,1.89594e+06,2.41958e+06,2.88613e+06,3.26106e+06,3.53927e+06,3.73395e+06,3.86461e+06,3.9498e+06,4.00428e+06,4.03867e+06,4.06018e+06,4.07357e+06,4.08188e+06,4.08701e+06,4.09019e+06,4.09215e+06,4.09336e+06,4.0941e+06,4.09456e+06,4.09485e+06,4.09502e+06,4.09513e+06,4.0952e+06,4.09524e+06,4.09526e+06,4.09528e+06,4.09529e+06,4.09529e+06,4.0953e+06,4.0953e+06,4.0953e+06,4.0953e+06,18.5142,38.6017,75.4128,142.206,263.345,483.033,881.412,1603.73,2913.04,5285.32,9579.94,17342.9,31337.4,56442.4,101087,179264,312546,529829,859796,1.31167e+06,1.85273e+06,2.40962e+06,2.90482e+06,3.29452e+06,3.57468e+06,3.76418e+06,3.8875e+06,3.9659e+06,4.01508e+06,4.04569e+06,4.06467e+06,4.0764e+06,4.08364e+06,4.08811e+06,4.09087e+06,4.09257e+06,4.09362e+06,4.09426e+06,4.09466e+06,4.09491e+06,4.09506e+06,4.09515e+06,4.09521e+06,4.09524e+06,4.09527e+06,4.09528e+06,4.09529e+06,4.09529e+06,4.0953e+06,4.0953e+06,4.0953e+06,4.0953e+06,4.0953e+06,18.5142,20.0876,36.8111,66.7931,121.139,219.688,398.379,722.314,1309.32,2372.28,4294.61,7763.01,13994.5,25105,44644.8,78176.8,133282,217283,329967,451872,541063,556889,495200,389697,280164,189495,123318,78406.7,49180.8,30612.3,18972.8,11731,7243.77,4469.67,2756.82,1699.95,1048.11,646.162,398.341,245.56,151.374,93.3126,57.521,35.4578,21.8572,13.4734,8.30541,5.11969,3.15592,1.94539,1.1992,0.739217,0.455674,3.9387,2.64672,0.96366,1.1452,13,20,25,45,78,301,267,848,651,2044,5827,5092,17895,25866,25565,70190,37409,214783,272119,480005,499546,584636,429360,342949,210963,134861,72949,64054,70472,21600,38990,4958,9104,3875,2997,1298,1838,1043,876,177,136,144,87,17,33,6,7,5,3,0,0,0,0
-412.135,0.986647,0.0339019,6,63,0,414.454,0.87984,2.69003,1.00589,0.157527,4.49997e+06,4.49993e+06,4.49987e+06,4.49976e+06,4.49955e+06,4.49918e+06,4.49851e+06,4.49729e+06,4.49508e+06,4.49107e+06,4.4838e+06,4.47067e+06,4.44701e+06,4.40469e+06,4.32994e+06,4.20073e+06,3.98566e+06,3.64939e+06,3.17263e+06,2.58456e+06,1.97485e+06,1.44834e+06,1.05993e+06,802885,642443,544576,485143,448958,426841,413282,404952,399828,396675,394733,393538,392802,392348,392069,391897,391791,391726,391685,391661,391645,391636,391630,391627,391624,391623,391622,391622,391621,391621,16.1228,30.4803,55.4635,100.749,182.991,332.347,603.547,1095.85,1989.07,3608.21,6538.3,11824.7,21310.2,38161.9,67570.9,117284,196721,311845,453056,582633,645436,611934,505275,375023,258551,170024,108652,68289.1,42522.2,26343.1,16275.5,10040.9,6189.84,3814.24,2349.86,1447.52,891.613,549.177,338.25,208.333,128.315,79.0298,48.6749,29.979,18.4642,11.3722,7.00414,4.31387,2.65692,1.63641,1.00787,0.620748,0.38232,9.6401,16.7983,30.4528,55.3084,100.458,182.457,331.363,601.718,1092.39,1982.32,3594.42,6508.3,11754.1,21130,37671.7,66187.7,113385,186214,286188,399716,493869,532118,501822,421754,323537,231831,158176,104289,67168.2,42585,26719.8,16652.2,10332.7,6393.69,3949.37,2436.83,1502.53,926.057,570.606,351.531,216.544,133.383,82.1563,50.6022,31.1667,19.196,11.8229,7.28182,4.4849,2.76227,1.70129,1.04783,0.645361,8.81758,21.6686,44.7468,86.6433,162.74,300.954,551.976,1007.83,1835.52,3337.81,6062.91,11000.6,19929.8,36018.5,64821.4,115798,204232,352551,588130,933094,1.38584e+06,1.90761e+06,2.43297e+06,2.90034e+06,3.27547e+06,3.55357e+06,3.74803e+06,3.87846e+06,3.96347e+06,4.01779e+06,4.05205e+06,4.07348e+06,4.0868e+06,4.09506e+06,4.10016e+06,4.10331e+06,4.10526e+06,4.10646e+06,4.10719e+06,4.10765e+06,4.10793e+06,4.1081e+06,4.10821e+06,4.10827e+06,4.10831e+06,4.10834e+06,4.10835e+06,4.10836e+06,4.10837e+06,4.10837e+06,4.10838e+06,4.10838e+06,4.10838e+06,18.4577,38.4669,75.1996,141.952,263.198,483.41,883.339,1609.55,2927.91,5320.13,9657.33,17508.9,31683.8,57148.6,102493,181985,317617,538765,874318,1.33281e+06,1.87971e+06,2.43973e+06,2.9348e+06,3.32209e+06,3.59901e+06,3.7854e+06,3.9062e+06,3.98275e+06,4.03064e+06,4.06037e+06,4.07877e+06,4.09013e+06,4.09714e+06,4.10145e+06,4.10411e+06,4.10575e+06,4.10676e+06,4.10738e+06,4.10776e+06,4.108e+06,4.10815e+06,4.10824e+06,4.10829e+06,4.10832e+06,4.10835e+06,4.10836e+06,4.10837e+06,4.10837e+06,4.10837e+06,4.10838e+06,4.10838e+06,4.10838e+06,4.10838e+06,18.4577,20.0092,36.7326,66.7522,121.246,220.213,399.929,726.211,1318.36,2392.23,4337.2,7851.61,14174.9,25464.7,45344.5,79492.4,135632,221148,335553,458492,546902,560014,495069,387297,276914,186393,120804,76549,47883.5,29738.4,18397.7,11358.2,7004.49,4317.1,2659.94,1638.62,1009.36,621.713,382.931,235.855,145.266,89.4704,55.1053,33.9396,20.9035,12.8746,7.92948,4.88379,3.00794,1.8526,1.14102,0.702757,0.43283,6.34813,2.67427,0.99414,1.13657,41,21,43,65,116,110,372,662,1412,574,4877,5071,23202,30779,37691,110573,149635,268591,203160,318218,1.42786e+06,614737,230256,372141,341928,351786,53026,55292,60943,28666,17758,14277,4076,2369,3697,931,720,877,268,360,123,34,21,32,28,14,9,2,2,6,0,0,1
