# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = tmpgfqxqs4f_model
# start_datetime = 2025-06-10 09:59:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmpmvl_dszv/si_goxga.json
# init = 2 (Default)
# random
#   seed = 2
# output
#   file = /tmp/tmpmvl_dszv/simple_seirzpr7i0rh/simple_seir-20250610114042_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=simple_seir.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,beta,gamma,phi_inv,y.1.1,y.2.1,y.3.1,y.4.1,y.5.1,y.6.1,y.7.1,y.8.1,y.9.1,y.10.1,y.11.1,y.12.1,y.13.1,y.14.1,y.15.1,y.16.1,y.17.1,y.18.1,y.19.1,y.20.1,y.21.1,y.22.1,y.23.1,y.24.1,y.25.1,y.26.1,y.27.1,y.28.1,y.29.1,y.30.1,y.31.1,y.32.1,y.33.1,y.34.1,y.35.1,y.36.1,y.37.1,y.38.1,y.39.1,y.40.1,y.41.1,y.42.1,y.43.1,y.44.1,y.45.1,y.46.1,y.47.1,y.48.1,y.49.1,y.50.1,y.51.1,y.52.1,y.53.1,y.54.1,y.55.1,y.56.1,y.57.1,y.58.1,y.59.1,y.60.1,y.61.1,y.62.1,y.63.1,y.64.1,y.65.1,y.66.1,y.67.1,y.68.1,y.69.1,y.70.1,y.71.1,y.72.1,y.73.1,y.74.1,y.75.1,y.76.1,y.77.1,y.78.1,y.79.1,y.80.1,y.81.1,y.82.1,y.83.1,y.84.1,y.85.1,y.86.1,y.87.1,y.88.1,y.89.1,y.90.1,y.91.1,y.1.2,y.2.2,y.3.2,y.4.2,y.5.2,y.6.2,y.7.2,y.8.2,y.9.2,y.10.2,y.11.2,y.12.2,y.13.2,y.14.2,y.15.2,y.16.2,y.17.2,y.18.2,y.19.2,y.20.2,y.21.2,y.22.2,y.23.2,y.24.2,y.25.2,y.26.2,y.27.2,y.28.2,y.29.2,y.30.2,y.31.2,y.32.2,y.33.2,y.34.2,y.35.2,y.36.2,y.37.2,y.38.2,y.39.2,y.40.2,y.41.2,y.42.2,y.43.2,y.44.2,y.45.2,y.46.2,y.47.2,y.48.2,y.49.2,y.50.2,y.51.2,y.52.2,y.53.2,y.54.2,y.55.2,y.56.2,y.57.2,y.58.2,y.59.2,y.60.2,y.61.2,y.62.2,y.63.2,y.64.2,y.65.2,y.66.2,y.67.2,y.68.2,y.69.2,y.70.2,y.71.2,y.72.2,y.73.2,y.74.2,y.75.2,y.76.2,y.77.2,y.78.2,y.79.2,y.80.2,y.81.2,y.82.2,y.83.2,y.84.2,y.85.2,y.86.2,y.87.2,y.88.2,y.89.2,y.90.2,y.91.2,y.1.3,y.2.3,y.3.3,y.4.3,y.5.3,y.6.3,y.7.3,y.8.3,y.9.3,y.10.3,y.11.3,y.12.3,y.13.3,y.14.3,y.15.3,y.16.3,y.17.3,y.18.3,y.19.3,y.20.3,y.21.3,y.22.3,y.23.3,y.24.3,y.25.3,y.26.3,y.27.3,y.28.3,y.29.3,y.30.3,y.31.3,y.32.3,y.33.3,y.34.3,y.35.3,y.36.3,y.37.3,y.38.3,y.39.3,y.40.3,y.41.3,y.42.3,y.43.3,y.44.3,y.45.3,y.46.3,y.47.3,y.48.3,y.49.3,y.50.3,y.51.3,y.52.3,y.53.3,y.54.3,y.55.3,y.56.3,y.57.3,y.58.3,y.59.3,y.60.3,y.61.3,y.62.3,y.63.3,y.64.3,y.65.3,y.66.3,y.67.3,y.68.3,y.69.3,y.70.3,y.71.3,y.72.3,y.73.3,y.74.3,y.75.3,y.76.3,y.77.3,y.78.3,y.79.3,y.80.3,y.81.3,y.82.3,y.83.3,y.84.3,y.85.3,y.86.3,y.87.3,y.88.3,y.89.3,y.90.3,y.91.3,y.1.4,y.2.4,y.3.4,y.4.4,y.5.4,y.6.4,y.7.4,y.8.4,y.9.4,y.10.4,y.11.4,y.12.4,y.13.4,y.14.4,y.15.4,y.16.4,y.17.4,y.18.4,y.19.4,y.20.4,y.21.4,y.22.4,y.23.4,y.24.4,y.25.4,y.26.4,y.27.4,y.28.4,y.29.4,y.30.4,y.31.4,y.32.4,y.33.4,y.34.4,y.35.4,y.36.4,y.37.4,y.38.4,y.39.4,y.40.4,y.41.4,y.42.4,y.43.4,y.44.4,y.45.4,y.46.4,y.47.4,y.48.4,y.49.4,y.50.4,y.51.4,y.52.4,y.53.4,y.54.4,y.55.4,y.56.4,y.57.4,y.58.4,y.59.4,y.60.4,y.61.4,y.62.4,y.63.4,y.64.4,y.65.4,y.66.4,y.67.4,y.68.4,y.69.4,y.70.4,y.71.4,y.72.4,y.73.4,y.74.4,y.75.4,y.76.4,y.77.4,y.78.4,y.79.4,y.80.4,y.81.4,y.82.4,y.83.4,y.84.4,y.85.4,y.86.4,y.87.4,y.88.4,y.89.4,y.90.4,y.91.4,y.1.5,y.2.5,y.3.5,y.4.5,y.5.5,y.6.5,y.7.5,y.8.5,y.9.5,y.10.5,y.11.5,y.12.5,y.13.5,y.14.5,y.15.5,y.16.5,y.17.5,y.18.5,y.19.5,y.20.5,y.21.5,y.22.5,y.23.5,y.24.5,y.25.5,y.26.5,y.27.5,y.28.5,y.29.5,y.30.5,y.31.5,y.32.5,y.33.5,y.34.5,y.35.5,y.36.5,y.37.5,y.38.5,y.39.5,y.40.5,y.41.5,y.42.5,y.43.5,y.44.5,y.45.5,y.46.5,y.47.5,y.48.5,y.49.5,y.50.5,y.51.5,y.52.5,y.53.5,y.54.5,y.55.5,y.56.5,y.57.5,y.58.5,y.59.5,y.60.5,y.61.5,y.62.5,y.63.5,y.64.5,y.65.5,y.66.5,y.67.5,y.68.5,y.69.5,y.70.5,y.71.5,y.72.5,y.73.5,y.74.5,y.75.5,y.76.5,y.77.5,y.78.5,y.79.5,y.80.5,y.81.5,y.82.5,y.83.5,y.84.5,y.85.5,y.86.5,y.87.5,y.88.5,y.89.5,y.90.5,y.91.5,incidence.1,incidence.2,incidence.3,incidence.4,incidence.5,incidence.6,incidence.7,incidence.8,incidence.9,incidence.10,incidence.11,incidence.12,incidence.13,incidence.14,incidence.15,incidence.16,incidence.17,incidence.18,incidence.19,incidence.20,incidence.21,incidence.22,incidence.23,incidence.24,incidence.25,incidence.26,incidence.27,incidence.28,incidence.29,incidence.30,incidence.31,incidence.32,incidence.33,incidence.34,incidence.35,incidence.36,incidence.37,incidence.38,incidence.39,incidence.40,incidence.41,incidence.42,incidence.43,incidence.44,incidence.45,incidence.46,incidence.47,incidence.48,incidence.49,incidence.50,incidence.51,incidence.52,incidence.53,incidence.54,incidence.55,incidence.56,incidence.57,incidence.58,incidence.59,incidence.60,incidence.61,incidence.62,incidence.63,incidence.64,incidence.65,incidence.66,incidence.67,incidence.68,incidence.69,incidence.70,incidence.71,incidence.72,incidence.73,incidence.74,incidence.75,incidence.76,incidence.77,incidence.78,incidence.79,incidence.80,incidence.81,incidence.82,incidence.83,incidence.84,incidence.85,incidence.86,incidence.87,incidence.88,incidence.89,incidence.90,incidence.91,phi,R0,recovery_time,incubation_period,pred_incidence.1,pred_incidence.2,pred_incidence.3,pred_incidence.4,pred_incidence.5,pred_incidence.6,pred_incidence.7,pred_incidence.8,pred_incidence.9,pred_incidence.10,pred_incidence.11,pred_incidence.12,pred_incidence.13,pred_incidence.14,pred_incidence.15,pred_incidence.16,pred_incidence.17,pred_incidence.18,pred_incidence.19,pred_incidence.20,pred_incidence.21,pred_incidence.22,pred_incidence.23,pred_incidence.24,pred_incidence.25,pred_incidence.26,pred_incidence.27,pred_incidence.28,pred_incidence.29,pred_incidence.30,pred_incidence.31,pred_incidence.32,pred_incidence.33,pred_incidence.34,pred_incidence.35,pred_incidence.36,pred_incidence.37,pred_incidence.38,pred_incidence.39,pred_incidence.40,pred_incidence.41,pred_incidence.42,pred_incidence.43,pred_incidence.44,pred_incidence.45,pred_incidence.46,pred_incidence.47,pred_incidence.48,pred_incidence.49,pred_incidence.50,pred_incidence.51,pred_incidence.52,pred_incidence.53,pred_incidence.54,pred_incidence.55,pred_incidence.56,pred_incidence.57,pred_incidence.58,pred_incidence.59,pred_incidence.60,pred_incidence.61,pred_incidence.62,pred_incidence.63,pred_incidence.64,pred_incidence.65,pred_incidence.66,pred_incidence.67,pred_incidence.68,pred_incidence.69,pred_incidence.70,pred_incidence.71,pred_incidence.72,pred_incidence.73,pred_incidence.74,pred_incidence.75,pred_incidence.76,pred_incidence.77,pred_incidence.78,pred_incidence.79,pred_incidence.80,pred_incidence.81,pred_incidence.82,pred_incidence.83,pred_incidence.84,pred_incidence.85,pred_incidence.86,pred_incidence.87,pred_incidence.88,pred_incidence.89,pred_incidence.90,pred_incidence.91
# Adaptation terminated
# Step size = 0.019593
# Diagonal elements of inverse mass matrix:
# 0.051556, 0.0206299, 0.0219498, 0.0148836
-460.11,0.999834,0.019593,8,255,0,461.017,1.88425,1.70907,1.64919,1.29992,1.15e+07,1.15e+07,1.15e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14997e+07,1.14997e+07,1.14997e+07,1.14997e+07,1.14997e+07,1.14996e+07,1.14996e+07,1.14996e+07,1.14996e+07,1.14996e+07,1.14995e+07,1.14995e+07,1.14995e+07,1.14995e+07,1.14994e+07,1.14994e+07,1.14994e+07,1.14993e+07,1.14993e+07,1.14993e+07,1.14993e+07,1.14992e+07,1.14992e+07,1.14992e+07,1.14991e+07,1.14991e+07,1.1499e+07,1.1499e+07,1.1499e+07,1.14989e+07,1.14989e+07,1.14988e+07,1.14988e+07,1.14987e+07,1.14987e+07,1.14986e+07,1.14986e+07,1.14985e+07,1.14985e+07,1.14984e+07,1.14984e+07,1.14983e+07,1.14982e+07,1.14982e+07,1.14981e+07,1.1498e+07,1.1498e+07,1.14979e+07,1.14978e+07,1.14977e+07,1.14976e+07,1.14976e+07,1.14975e+07,1.14974e+07,1.14973e+07,1.14972e+07,1.14971e+07,1.1497e+07,1.14969e+07,1.14968e+07,1.14967e+07,1.14966e+07,1.14964e+07,1.14963e+07,1.14962e+07,1.14961e+07,1.14959e+07,1.14958e+07,1.14956e+07,1.14955e+07,1.14953e+07,1.14952e+07,4.77007,5.05842,5.22488,5.39298,5.56638,5.74535,5.93006,6.1207,6.31747,6.52056,6.73018,6.94651,7.16981,7.40027,7.63812,7.88362,8.137,8.39851,8.6684,8.94697,9.23447,9.5312,9.83744,10.1535,10.4797,10.8164,11.1639,11.5225,11.8926,12.2746,12.6688,13.0757,13.4956,13.929,14.3762,14.8378,15.3141,15.8058,16.3131,16.8367,17.3771,17.9348,18.5103,19.1042,19.7172,20.3497,21.0025,21.6761,22.3712,23.0886,23.8289,24.5928,25.3812,26.1947,27.0342,27.9005,28.7944,29.7168,30.6687,31.6508,32.6643,33.7101,34.7891,35.9025,37.0514,38.2368,39.4599,40.7219,42.024,43.3674,44.7535,46.1836,47.6591,49.1813,50.7518,52.372,54.0435,55.768,57.5469,59.3821,61.2753,63.2283,65.2429,67.321,69.4646,71.6757,73.9564,76.3087,78.735,81.2375,83.8185,5.63028,5.67858,5.85742,6.04564,6.24002,6.44065,6.64772,6.86144,7.08203,7.3097,7.54469,7.78722,8.03753,8.29589,8.56254,8.83775,9.12179,9.41495,9.71754,10.0298,10.3521,10.6848,11.0281,11.3825,11.7482,12.1256,12.5151,12.9172,13.3321,13.7603,14.2023,14.6584,15.1292,15.615,16.1164,16.6339,17.1679,17.7191,18.2879,18.8749,19.4807,20.106,20.7512,21.417,22.1042,22.8133,23.5451,24.3004,25.0798,25.8841,26.714,27.5705,28.4544,29.3665,30.3077,31.2789,32.2812,33.3154,34.3826,35.4838,36.6201,37.7926,39.0025,40.2509,41.539,42.8681,44.2396,45.6545,47.1145,48.6208,50.1751,51.7786,53.433,55.1399,56.9009,58.7178,60.5921,62.5258,64.5207,66.5786,68.7016,70.8916,73.1507,75.4811,77.885,80.3646,82.9223,85.5605,88.2816,91.0882,93.9828,11.026,20.2978,29.808,39.6223,49.7522,60.2077,70.9994,82.138,93.6348,105.501,117.749,130.39,143.438,156.906,170.806,185.153,199.961,215.245,231.02,247.302,264.108,281.453,299.356,317.834,336.906,356.591,376.907,397.877,419.52,441.859,464.915,488.711,513.272,538.621,564.784,591.788,619.658,648.424,678.112,708.754,740.379,773.019,806.707,841.476,877.36,914.396,952.62,992.069,1032.78,1074.81,1118.17,1162.93,1209.13,1256.8,1306,1356.78,1409.19,1463.28,1519.1,1576.7,1636.15,1697.51,1760.83,1826.18,1893.61,1963.21,2035.03,2109.15,2185.64,2264.58,2346.04,2430.1,2516.85,2606.37,2698.75,2794.08,2892.46,2993.97,3098.73,3206.82,3318.36,3433.46,3552.23,3674.78,3801.23,3931.72,4066.35,4205.27,4348.61,4496.5,4649.1,16.6563,25.9763,35.6654,45.668,55.9922,66.6484,77.6471,88.9995,100.717,112.811,125.294,138.178,151.476,165.202,179.368,193.991,209.083,224.66,240.738,257.332,274.46,292.138,310.384,329.217,348.654,368.716,389.423,410.794,432.852,455.619,479.117,503.369,528.401,554.236,580.901,608.422,636.826,666.143,696.4,727.629,759.86,793.125,827.458,862.893,899.464,937.209,976.165,1016.37,1057.86,1100.69,1144.89,1190.5,1237.58,1286.17,1336.31,1388.06,1441.47,1496.59,1553.48,1612.19,1672.77,1735.3,1799.83,1866.43,1935.15,2006.08,2079.27,2154.81,2232.76,2313.2,2396.21,2481.88,2570.29,2661.51,2755.66,2852.8,2953.05,3056.5,3163.25,3273.4,3387.06,3504.35,3625.38,3750.26,3879.12,4012.08,4149.27,4290.83,4436.89,4587.59,4743.08,16.6563,9.32008,9.68907,10.0026,10.3242,10.6562,10.9988,11.3524,11.7173,12.094,12.4828,12.8841,13.2982,13.7257,14.1669,14.6222,15.0921,15.5772,16.0778,16.5945,17.1277,17.6781,18.2462,18.8324,19.4375,20.0619,20.7064,21.3716,22.0581,22.7666,23.4979,24.2525,25.0314,25.8352,26.6648,27.5209,28.4045,29.3164,30.2575,31.2287,32.231,33.2654,34.3329,35.4346,36.5715,37.7448,38.9556,40.2051,41.4946,42.8253,44.1985,45.6155,47.0779,48.5869,50.1441,51.751,53.4092,55.1203,56.8859,58.7078,60.5878,62.5278,64.5294,66.5949,68.726,70.925,73.1939,75.535,77.9505,80.4427,83.0141,85.667,88.4042,91.2282,94.1417,97.1475,100.249,103.448,106.748,110.153,113.665,117.288,121.026,124.881,128.859,132.961,137.192,141.557,146.059,150.702,155.491,0.769275,1.03631,0.606359,0.530716,58,5,2,5,20,3,0,7,0,17,22,0,13,0,14,16,11,8,7,9,56,4,0,9,7,8,7,48,5,132,1,153,33,27,4,14,52,13,0,20,28,87,35,44,5,124,0,51,43,40,14,4,12,3,17,73,38,47,14,74,53,134,35,22,29,51,18,234,13,22,3,15,47,47,38,15,3,500,8,172,55,21,60,162,41,1,421,231,268,155,240
-461.488,0.864991,0.019593,8,255,0,462.322,1.77815,2.12509,2.05286,1.28156,1.15e+07,1.15e+07,1.15e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14999e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14998e+07,1.14997e+07,1.14997e+07,1.14997e+07,1.14997e+07,1.14997e+07,1.14996e+07,1.14996e+07,1.14996e+07,1.14996e+07,1.14996e+07,1.14995e+07,1.14995e+07,1.14995e+07,1.14995e+07,1.14994e+07,1.14994e+07,1.14994e+07,1.14993e+07,1.14993e+07,1.14993e+07,1.14992e+07,1.14992e+07,1.14992e+07,1.14991e+07,1.14991e+07,1.1499e+07,1.1499e+07,1.1499e+07,1.14989e+07,1.14989e+07,1.14988e+07,1.14988e+07,1.14987e+07,1.14987e+07,1.14986e+07,1.14986e+07,1.14985e+07,1.14984e+07,1.14984e+07,1.14983e+07,1.14982e+07,1.14982e+07,1.14981e+07,1.1498e+07,1.1498e+07,1.14979e+07,1.14978e+07,1.14977e+07,1.14976e+07,1.14975e+07,1.14974e+07,1.14973e+07,1.14972e+07,1.14971e+07,1.1497e+07,1.14969e+07,1.14968e+07,1.14967e+07,1.14966e+07,1.14965e+07,1.14963e+07,1.14962e+07,1.14961e+07,1.14959e+07,1.14958e+07,1.14956e+07,1.14955e+07,1.14953e+07,1.14951e+07,1.1495e+07,1.14948e+07,1.14946e+07,1.14944e+07,1.14942e+07,5.52235,5.82481,6.02407,6.22768,6.43812,6.65566,6.88053,7.113,7.35331,7.60175,7.85856,8.12404,8.39847,8.68217,8.97543,9.27859,9.59198,9.91594,10.2508,10.597,10.9548,11.3247,11.7071,12.1024,12.511,12.9333,13.3699,13.8212,14.2878,14.77,15.2684,15.7837,16.3163,16.8668,17.4359,18.0241,18.6321,19.2605,19.9101,20.5815,21.2755,21.9929,22.7343,23.5007,24.2928,25.1115,25.9577,26.8323,27.7363,28.6706,29.6362,30.6342,31.6657,32.7318,33.8336,34.9722,36.149,37.3652,38.6221,39.9211,41.2634,42.6507,44.0842,45.5657,47.0966,48.6786,50.3134,52.0027,53.7482,55.5519,57.4156,59.3413,61.3311,63.3869,65.511,67.7057,69.9731,72.3157,74.7359,77.2362,79.8192,82.4875,85.244,88.0915,91.0328,94.071,97.2091,100.451,103.798,107.256,110.827,4.91692,4.96935,5.13489,5.30836,5.48772,5.67315,5.86484,6.063,6.26785,6.4796,6.6985,6.92479,7.15873,7.40055,7.65053,7.90894,8.17607,8.4522,8.73766,9.03275,9.33778,9.65309,9.97904,10.316,10.6643,11.0243,11.3965,11.7812,12.1788,12.5899,13.0148,13.454,13.908,14.3773,14.8623,15.3637,15.882,16.4177,16.9715,17.5438,18.1354,18.7469,19.379,20.0323,20.7075,21.4054,22.1268,22.8723,23.6429,24.4394,25.2626,26.1134,26.9927,27.9015,28.8408,29.8115,30.8147,31.8516,32.9231,34.0304,35.1748,36.3575,37.5797,38.8427,40.1478,41.4965,42.8902,44.3304,45.8187,47.3564,48.9454,50.5872,52.2837,54.0365,55.8476,57.7188,59.6521,61.6494,63.7129,65.8448,68.0473,70.3225,72.6729,75.1009,77.609,80.1997,82.8758,85.6399,88.4947,91.4433,94.4887,12.485,22.5723,32.9415,43.6597,54.7402,66.195,78.0369,90.2789,102.934,116.018,129.543,143.525,157.979,172.922,188.37,204.339,220.848,237.914,255.556,273.795,292.649,312.14,332.29,353.119,374.652,396.912,419.923,443.711,468.302,493.723,520.002,547.168,575.251,604.281,634.29,665.313,697.381,730.532,764.8,800.225,836.844,874.698,913.828,954.277,996.09,1039.31,1083.99,1130.18,1177.92,1227.26,1278.28,1331,1385.51,1441.85,1500.09,1560.28,1622.51,1686.82,1753.3,1822.02,1893.05,1966.47,2042.35,2120.79,2201.86,2285.65,2372.26,2461.78,2554.3,2649.93,2748.77,2850.93,2956.51,3065.63,3178.4,3294.96,3415.42,3539.92,3668.59,3801.56,3938.98,4080.99,4227.75,4379.42,4536.15,4698.12,4865.49,5038.44,5217.16,5401.84,5592.67,17.4019,27.5417,38.0764,48.9681,60.2279,71.8682,83.9017,96.3419,109.202,122.497,136.241,150.45,165.138,180.323,196.02,212.248,229.024,246.366,264.294,282.828,301.987,321.793,342.269,363.435,385.316,407.936,431.319,455.492,480.481,506.313,533.017,560.622,589.159,618.658,649.153,680.676,713.263,746.95,781.772,817.769,854.979,893.445,933.207,974.309,1016.8,1060.72,1106.12,1153.05,1201.56,1251.7,1303.54,1357.12,1412.5,1469.75,1528.93,1590.1,1653.32,1718.68,1786.23,1856.05,1928.22,2002.82,2079.93,2159.63,2242,2327.15,2415.15,2506.11,2600.12,2697.29,2797.72,2901.51,3008.79,3119.66,3234.25,3352.68,3475.08,3601.57,3732.3,3867.4,4007.02,4151.31,4300.42,4454.52,4613.76,4778.32,4948.36,5124.08,5305.66,5493.28,5687.16,17.4019,10.1398,10.5347,10.8917,11.2598,11.6403,12.0336,12.4401,12.8605,13.2949,13.7441,14.2084,14.6884,15.1846,15.6975,16.2277,16.7758,17.3424,17.9281,18.5335,19.1594,19.8064,20.4752,21.1665,21.8811,22.6198,23.3834,24.1728,24.9887,25.8321,26.7039,27.6051,28.5366,29.4995,30.4948,31.5236,32.587,33.6862,34.8224,35.9967,37.2106,38.4653,39.7621,41.1026,42.488,43.92,45.4001,46.9299,48.5111,50.1453,51.8343,53.58,55.3842,57.2489,59.1761,61.1679,63.2263,65.3537,67.5522,69.8244,72.1725,74.5991,77.1068,79.6982,82.3762,85.1436,88.0033,90.9583,94.0119,97.1671,100.427,103.796,107.277,110.874,114.59,118.429,122.396,126.494,130.728,135.102,139.621,144.29,149.112,154.094,159.241,164.556,170.047,175.719,181.576,187.627,193.875,0.780297,1.03518,0.487124,0.562383,61,15,2,11,13,30,1,17,4,42,24,6,14,1,29,20,31,89,33,8,3,6,6,67,20,7,7,67,40,11,4,13,56,104,5,15,34,14,37,6,151,25,54,49,83,109,14,5,111,24,37,88,8,40,34,157,10,56,284,55,6,245,92,78,35,102,8,27,30,27,129,150,30,310,27,60,0,14,76,20,137,199,89,303,23,115,33,933,475,361,105
